atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
139,O140,O,8,0.6294443152330198,0.2029793127496999,0.111291337955399,11.974953147614704,3.7101593986199615,3.0697938023175784,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,0,0,lower
121,O122,O,8,0.1307150553473795,0.2037385358588262,0.111903440985362,2.639295478129122,3.72407451484424,3.086677686744534,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,1,0,lower
87,H88,H,1,0.5411942330343171,0.3268015070248146,0.1122405024786897,10.545896266923863,5.960574882144522,3.095974989681372,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,2,0,lower
51,H52,H,1,0.0422623759691596,0.3272362469870807,0.1126244330737363,1.2062186942271924,5.96854926686061,3.106565101929519,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,3,0,lower
64,H65,H,1,0.35700257544894,0.3443506228284653,0.1144772280180398,7.126157150782551,6.279926722231964,3.1576714911731063,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,4,0,lower
100,H101,H,1,0.859509060936999,0.3471356973808098,0.1144836071080701,16.537970179372778,6.330541384372318,3.157847448182872,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,5,0,lower
61,H62,H,1,0.2603348324420534,0.4546442088509533,0.1154333228242369,5.514989032118075,8.284486800197483,3.184043839321784,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,6,0,lower
97,H98,H,1,0.7610807780930946,0.4558957640055321,0.1155566639714251,14.890880384403047,8.307255148870796,3.1874460078657614,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,7,0,lower
84,H85,H,1,0.6776063752168741,0.3005309826089678,0.1164431032266955,13.045222859882468,5.483966007698363,3.211897018896385,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,8,0,lower
48,H49,H,1,0.1786632111975772,0.3012009953619675,0.1180619037741828,3.70380710408585,5.496453437231351,3.256549046441029,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,9,0,lower
127,O128,O,8,0.3956105332792463,0.373527756259084,0.1258371951081829,7.883811588606248,6.812349661151823,3.471018039148192,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,10,0,lower
145,O146,O,8,0.8976125182350183,0.3761692322166032,0.12692499559679,17.284209878580683,6.860562599740282,3.501023278185055,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,11,0,lower
24,C25,C,6,0.6434743511326072,0.268989318013002,0.1376204015122191,12.315610822163835,4.914827639545871,3.796038967596688,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,12,0,lower
53,H54,H,1,0.0884595514509505,0.111007734297504,0.1382019088557869,1.638593607450342,2.0439244661300418,3.8120789188820434,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,13,0,lower
89,H90,H,1,0.5878723597314884,0.1104778955297582,0.1384699241857051,10.98607096719368,2.034347180822629,3.819471693682171,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,14,0,lower
0,C1,C,6,0.1441248692347336,0.2694306975890841,0.1387271407467918,2.966984309889972,4.923061649705919,3.826566601691935,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,15,0,lower
90,H91,H,1,0.6844749600236774,0.1069885056663102,0.1419856150076591,12.782557708502647,1.9716100599233937,3.916446409723631,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,16,0,lower
54,H55,H,1,0.1850699045121369,0.1073929799987065,0.1425694366055028,3.43365099652868,1.9790728542587648,3.9325501960168463,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,17,0,lower
29,C30,C,6,0.6339134456985137,0.1426178001409802,0.1456173754618663,11.894904506019474,2.619802979535041,4.016622721183695,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,18,0,lower
5,C6,C,6,0.1344421268036887,0.1430267319059308,0.145917493838138,2.5452141351070683,2.6272922360634934,4.024901007242309,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,19,0,lower
27,C28,C,6,0.5719206753989546,0.3133620455281617,0.1468622636671457,11.041967570363592,5.722994400232133,4.050960973983536,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,20,0,lower
3,C4,C,6,0.0724139942571151,0.3137006705047216,0.1474345631865015,1.691057309979195,5.729258292531389,4.066746942144794,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,21,0,lower
88,H89,H,1,0.985284719074418,0.2441177864499756,0.1523551620447421,18.64581098999833,4.465667654030188,4.202473802439811,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,22,0,lower
52,H53,H,1,0.4853828205911724,0.2431048151261753,0.1524310967351059,9.285837283731988,4.447273424588909,4.2045683395901605,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,23,0,lower
11,C12,C,6,0.2619984316512464,0.4690449389007861,0.1542948926676236,5.5107745293618775,8.553663998678635,4.255978173522794,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,24,0,lower
35,C36,C,6,0.7622066707266377,0.4697876953406084,0.1544965261776989,14.87555401791582,8.567200949951522,4.261539911847989,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,25,0,lower
62,H63,H,1,0.2908558951435065,0.5184801458579494,0.1585879719656668,6.133802268154724,9.452880274871047,4.374395909027711,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,26,0,lower
98,H99,H,1,0.7908357724874153,0.5192909990899564,0.1592975576306406,15.4936269813176,9.467752411890803,4.3939686962416,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,27,0,lower
101,H102,H,1,0.6633647862952168,0.4459284521501204,0.1660634790682335,12.963717991046352,8.13582835660062,4.580595832527931,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,28,0,lower
65,H66,H,1,0.1632141342542661,0.445782108410082,0.1665894523102355,3.5999469190635995,8.133269957944519,4.5951039643209874,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,29,0,lower
92,H93,H,1,0.8835967405555427,0.2335711569858224,0.1672296235527987,16.699598493276703,4.276862391516309,4.612762065561805,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,30,0,lower
56,H57,H,1,0.3828675613760703,0.232874202887293,0.167725497408487,7.324047041463529,4.2642919095341165,4.626439953858317,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,31,0,lower
142,O143,O,8,0.7722393108810203,0.3405795625987706,0.1694384916398233,14.80550716199442,6.221961411541902,4.673690163725228,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,32,0,lower
124,O125,O,8,0.271708905855065,0.3400622828643445,0.1704359571410918,5.433209116558196,6.212752602738668,4.701203656419931,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,33,0,lower
146,O147,O,8,0.6921314247086237,0.4877998767865729,0.1708650195041416,13.570530025127708,8.897685021251917,4.713038656403721,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,34,0,lower
128,O129,O,8,0.1922416300710517,0.487530894394983,0.1710281444301415,4.21199367711929,8.89282813907574,4.717538196943333,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,35,0,lower
141,O142,O,8,0.5869009062641325,0.3797205436380622,0.1711370370617819,11.40429332167406,6.933600890020723,4.720541826263179,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,36,0,lower
123,O124,O,8,0.0872169038055578,0.3799975909064612,0.1718687606918172,2.049699894616686,6.938776374503789,4.7407252538844,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,37,0,lower
9,C10,C,6,0.3835507734645371,0.3908038790393081,0.1753563971363103,7.611056596751776,7.135830632403706,4.836926134732222,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,38,0,lower
33,C34,C,6,0.8838269946315452,0.3918928851147936,0.1763857940537512,16.97642720538822,7.155819153697424,4.865320404540994,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,39,0,lower
28,C29,C,6,0.5247658314514476,0.2668471993579699,0.1772319631404592,10.026891080254444,4.883514198919692,4.888660627291571,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,40,0,lower
4,C5,C,6,0.0246948012376249,0.2672727343128086,0.1774273226679624,0.6661700682272044,4.891285046521352,4.894049307828358,L240_D2.4_U340,r240/t2.4/t2.4_340.cif,41,0,lower
