atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
61,H62,H,1,0.2709416987420126,0.3656070258048282,0.0828234175083284,5.48968405136273,6.617433055301768,2.3080875602025968,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,0,0,lower
97,H98,H,1,0.7677423177017174,0.3596413485771521,0.0866495779335647,14.75586404983802,6.511131348664327,2.414713361775433,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,1,0,lower
62,H63,H,1,0.2954069111598761,0.4581549287778202,0.0895160154495893,6.073950386047931,8.287915774638153,2.494594015965645,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,2,0,lower
98,H99,H,1,0.7945075973703691,0.4515621850888907,0.091312784247541,15.38484091770544,8.16965326188241,2.54466560001608,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,3,0,lower
11,C12,C,6,0.2674834408680991,0.4143260344154122,0.1065304029563929,5.465542981742684,7.503341723869516,2.968743686799633,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,4,0,lower
35,C36,C,6,0.7656362867110943,0.4094790541463439,0.1093972260090998,14.759888061122249,7.4168956535798145,3.0486350849611448,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,5,0,lower
128,O129,O,8,0.1954546146892846,0.4434560404478651,0.1115571910276718,4.156300081488773,8.030081537589108,3.1088280658815144,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,6,0,lower
146,O147,O,8,0.6943050562009062,0.4406723855846433,0.1142431813438371,13.466947269069506,7.980771490476205,3.183680094716748,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,7,0,lower
127,O128,O,8,0.405173819047843,0.3127769912542358,0.1249942875194192,7.863948751634004,5.6787438373945225,3.4832873213780102,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,8,0,lower
65,H66,H,1,0.1672407503724506,0.4054483231628798,0.1250325303824995,3.555680257354111,7.349297307511681,3.484353057122775,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,9,0,lower
64,H65,H,1,0.3671903564978725,0.2790215384979798,0.1275174855746616,7.101490406453412,5.071067531321134,3.553602725142251,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,10,0,lower
145,O146,O,8,0.902198286701448,0.3075527976543151,0.127698871611287,17.136875028330707,5.585445403293783,3.5586575135985163,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,11,0,lower
101,H102,H,1,0.6650738788477493,0.4038083171394328,0.1281385375933732,12.848453737200508,7.32073923641701,3.5709099370607014,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,12,0,lower
100,H101,H,1,0.8639141258864756,0.2744129196291845,0.131201776206873,16.36841665064943,4.989182928480265,3.656274960027064,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,13,0,lower
51,H52,H,1,0.0504753957378563,0.2565949615263572,0.1344267971235135,1.1433590530939826,4.669031301740652,3.7461484629930895,L200_D4.8_U280,r200/t4.8/t4.8_280.cif,14,0,lower
