atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3133331098263596,0.1770306947193929,0.0619845760046167,6.040731058111259,3.218734079521847,1.7221437717298602,L120_D6_U20,r120/t6.0/t6.0_20.cif,0,0,lower
98,H99,H,1,0.8133262971387392,0.1764686109742973,0.0621286604167716,15.398296564171227,3.2086480584195565,1.726146930079731,L120_D6_U20,r120/t6.0/t6.0_20.cif,1,0,lower
146,O147,O,8,0.7095747731602756,0.208819468698087,0.0748191091971242,13.486710967793892,3.797378963037201,2.0787310523928872,L120_D6_U20,r120/t6.0/t6.0_20.cif,2,0,lower
128,O129,O,8,0.2095736198060307,0.2089215742740164,0.0749443314153162,4.127976922356415,3.79927050703692,2.082210154405708,L120_D6_U20,r120/t6.0/t6.0_20.cif,3,0,lower
96,H97,H,1,0.7964994377252569,0.3103840709428308,0.0876506369671658,15.244355912095337,5.635092273786271,2.43523483212851,L120_D6_U20,r120/t6.0/t6.0_20.cif,4,0,lower
60,H61,H,1,0.2962614658781443,0.3104418421376722,0.0885738763690578,5.880082297516229,5.636496733777705,2.4608855841101884,L120_D6_U20,r120/t6.0/t6.0_20.cif,5,0,lower
35,C36,C,6,0.7815962733698094,0.1948272886443493,0.0927606394462791,14.791017813743425,3.5519321218219293,2.5772081988943603,L120_D6_U20,r120/t6.0/t6.0_20.cif,6,0,lower
11,C12,C,6,0.2816695567609886,0.1947797286238374,0.0927758141827935,5.433603588406306,3.551079875363997,2.577629805036733,L120_D6_U20,r120/t6.0/t6.0_20.cif,7,0,lower
95,H96,H,1,0.9229077526838808,0.2477579669215055,0.0934613277422502,17.511906057357894,4.507314241840986,2.5966757190842333,L120_D6_U20,r120/t6.0/t6.0_20.cif,8,0,lower
59,H60,H,1,0.4227991402700017,0.249004692206204,0.0935460387506585,8.152874831613214,4.529843986105279,2.599029280968991,L120_D6_U20,r120/t6.0/t6.0_20.cif,9,0,lower
101,H102,H,1,0.6782514123107236,0.2225305670121514,0.1012575401696418,12.885777431985936,4.055155486170664,2.8132811964519475,L120_D6_U20,r120/t6.0/t6.0_20.cif,10,0,lower
65,H66,H,1,0.1782735259245221,0.2219037331510946,0.1015191036734553,3.526242807835749,4.043947146190561,2.820548326245184,L120_D6_U20,r120/t6.0/t6.0_20.cif,11,0,lower
34,C35,C,6,0.8115211884003186,0.2641592014039846,0.1134849100361381,15.424683242532394,4.811117612197743,3.1529994008429174,L120_D6_U20,r120/t6.0/t6.0_20.cif,12,0,lower
10,C11,C,6,0.3115784334259575,0.2637800163072782,0.1140315306932391,6.065793188799916,4.804489741874356,3.1681863944597697,L120_D6_U20,r120/t6.0/t6.0_20.cif,13,0,lower
93,H94,H,1,0.8930813871047076,0.3774516756317924,0.1144126462729965,17.114492785578488,6.855786902877721,3.1787750902982235,L120_D6_U20,r120/t6.0/t6.0_20.cif,14,0,lower
57,H58,H,1,0.3914637394960234,0.3779801986629146,0.1160320034490036,7.724168993558749,6.865958794297716,3.223766377722034,L120_D6_U20,r120/t6.0/t6.0_20.cif,15,0,lower
94,H95,H,1,0.5554887081551565,0.2838876808380945,0.1182644757021346,10.654810931160553,5.168982164315006,3.28579210144406,L120_D6_U20,r120/t6.0/t6.0_20.cif,16,0,lower
58,H59,H,1,0.0555027231914078,0.2834254749671219,0.1188019769202791,1.295003146760334,5.160852650231014,3.300725725819514,L120_D6_U20,r120/t6.0/t6.0_20.cif,17,0,lower
61,H62,H,1,0.2877836421731806,0.1493003039364827,0.119850649990757,5.446663760947241,2.74104282229987,3.329861454630014,L120_D6_U20,r120/t6.0/t6.0_20.cif,18,0,lower
97,H98,H,1,0.7876096541764905,0.1498295886383991,0.1201745613687217,14.802449198787428,2.7507205052944674,3.338860821861514,L120_D6_U20,r120/t6.0/t6.0_20.cif,19,0,lower
33,C34,C,6,0.8922821161314703,0.2601399611111675,0.1256702478482158,16.914564033881838,4.74337039667863,3.4915498108341225,L120_D6_U20,r120/t6.0/t6.0_20.cif,20,0,lower
9,C10,C,6,0.3923898950730403,0.2602207900484685,0.1259943262088763,7.557578234246767,4.744955987208249,3.500553817416701,L120_D6_U20,r120/t6.0/t6.0_20.cif,21,0,lower
141,O142,O,8,0.5974954781363637,0.2590008325053154,0.1358460285699295,11.381978552161916,4.726805383088709,3.7742678436409096,L120_D6_U20,r120/t6.0/t6.0_20.cif,22,0,lower
123,O124,O,8,0.0968517706852838,0.2572695602747828,0.136392132727071,2.008006815378601,4.695779580301674,3.789440487120266,L120_D6_U20,r120/t6.0/t6.0_20.cif,23,0,lower
32,C33,C,6,0.9085432692191854,0.3372015958260697,0.1438556034281092,17.30701505164067,6.141039294162743,3.996801259940973,L120_D6_U20,r120/t6.0/t6.0_20.cif,24,0,lower
8,C9,C,6,0.4080895199885459,0.3370505427387365,0.1448874573826692,7.9382576657071375,6.138718213819173,4.025469696118516,L120_D6_U20,r120/t6.0/t6.0_20.cif,25,0,lower
91,H92,H,1,0.7654846039129477,0.3927624730336571,0.1450469906137407,14.708411481638446,7.144074432538246,4.029902075558415,L120_D6_U20,r120/t6.0/t6.0_20.cif,26,0,lower
55,H56,H,1,0.2658483751028015,0.3916156154208247,0.1468594293197392,5.352490860853453,7.1240906342653565,4.080257829043683,L120_D6_U20,r120/t6.0/t6.0_20.cif,27,0,lower
144,O145,O,8,0.9845904924184408,0.3439465769957188,0.1509721178131068,18.73091260319132,6.265539504972758,4.19452239823894,L120_D6_U20,r120/t6.0/t6.0_20.cif,28,0,lower
126,O127,O,8,0.4841469412926352,0.3442185307289057,0.1510891764185381,9.364155199402669,6.270492672245421,4.197774687135064,L120_D6_U20,r120/t6.0/t6.0_20.cif,29,0,lower
142,O143,O,8,0.7774673367219417,0.2792091013637519,0.1581426717290159,14.750781782206449,5.100196048741233,4.393744939750172,L120_D6_U20,r120/t6.0/t6.0_20.cif,30,0,lower
124,O125,O,8,0.2777306294683561,0.2778107078051305,0.1588489958604493,5.394060524267417,5.075239696840119,4.413369042747666,L120_D6_U20,r120/t6.0/t6.0_20.cif,31,0,lower
127,O128,O,8,0.415580706053408,0.202145766647415,0.1598718928446378,7.863101882888866,3.7103051055241343,4.441788623617435,L120_D6_U20,r120/t6.0/t6.0_20.cif,32,0,lower
145,O146,O,8,0.914274425326739,0.2025622681210275,0.1600916723045246,17.197666110355176,3.717906841309286,4.447894849591617,L120_D6_U20,r120/t6.0/t6.0_20.cif,33,0,lower
85,H86,H,1,0.6579574025670567,0.3661884002630474,0.1645135346081464,12.631781357552684,6.672191654658779,4.570749325922345,L120_D6_U20,r120/t6.0/t6.0_20.cif,34,0,lower
49,H50,H,1,0.158177930770742,0.3638410175541096,0.165360352432165,3.272698788475519,6.630166360943094,4.59427682478456,L120_D6_U20,r120/t6.0/t6.0_20.cif,35,0,lower
30,C31,C,6,0.7855013264811067,0.3532451428209925,0.1744755832395037,14.98727073603196,6.442543287994607,4.847529149388173,L120_D6_U20,r120/t6.0/t6.0_20.cif,36,0,lower
6,C7,C,6,0.285643803972075,0.3513726753661229,0.1759373805081124,5.62661306729673,6.4093287376343016,4.888142883060863,L120_D6_U20,r120/t6.0/t6.0_20.cif,37,0,lower
64,H65,H,1,0.3771078310259128,0.1997629933018896,0.1822794365589975,7.1102565058533616,3.676095300950864,5.064346916902766,L120_D6_U20,r120/t6.0/t6.0_20.cif,38,0,lower
100,H101,H,1,0.8754844388038618,0.2013742356492142,0.1823579261249949,16.44080381526143,3.705200132174544,5.0665276258136105,L120_D6_U20,r120/t6.0/t6.0_20.cif,39,0,lower
27,C28,C,6,0.5815363755214085,0.2624510345876617,0.1855141459376182,11.02338243270604,4.8085377174835005,5.154218219875506,L120_D6_U20,r120/t6.0/t6.0_20.cif,40,0,lower
3,C4,C,6,0.0805369786433761,0.2607104588433102,0.1860138122446644,1.6428002845317715,4.77732582891389,5.168100660864678,L120_D6_U20,r120/t6.0/t6.0_20.cif,41,0,lower
31,C32,C,6,0.8649389494682717,0.3624879656426774,0.1872497702821824,16.470861306197598,6.614334199566383,5.202439807369004,L120_D6_U20,r120/t6.0/t6.0_20.cif,42,0,lower
7,C8,C,6,0.3651447821386961,0.3603199758833312,0.1889850791132585,7.11060323511749,6.575894343962234,5.250652628817407,L120_D6_U20,r120/t6.0/t6.0_20.cif,43,0,lower
28,C29,C,6,0.5226862921008044,0.3258171909720796,0.1950908342465085,10.0013169928344,5.9557031082900505,5.420291414015372,L120_D6_U20,r120/t6.0/t6.0_20.cif,44,0,lower
4,C5,C,6,0.0220211550186965,0.3244720999348288,0.1953143332370523,0.6279261135196865,5.931519254731547,5.42650098128779,L120_D6_U20,r120/t6.0/t6.0_20.cif,45,0,lower
87,H88,H,1,0.5601678121962633,0.2102904148199737,0.1967513115206905,10.5330339881631,3.87173182171004,5.466425158571735,L120_D6_U20,r120/t6.0/t6.0_20.cif,46,0,lower
