atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
54,H55,H,1,0.1439252945523363,0.3156258921194295,0.0723286171230764,3.0895203003699296,5.858955320615119,1.954959974037355,L320_D0_U80,r320/t0/t0_80.cif,0,0,lower
90,H91,H,1,0.6486453110335528,0.3155250216815148,0.0755751354555668,12.541508576768072,5.857697660840523,2.042709659396296,L320_D0_U80,r320/t0/t0_80.cif,1,0,lower
53,H54,H,1,0.048744794655776,0.3191606860153158,0.0775350108285221,1.2970117437790394,5.925398265430158,2.095682853971679,L320_D0_U80,r320/t0/t0_80.cif,2,0,lower
89,H90,H,1,0.5531598862440679,0.3202400134072871,0.0797474379537436,10.748496674689074,5.945803291587691,2.1554822341799675,L320_D0_U80,r320/t0/t0_80.cif,3,0,lower
5,C6,C,6,0.1025106020210305,0.3164995597413459,0.0983851679611791,2.239937324843149,5.880035008295217,2.6592388055167437,L320_D0_U80,r320/t0/t0_80.cif,4,0,lower
29,C30,C,6,0.6065845650282378,0.3165668341207896,0.1011463521743762,11.68152866346452,5.881800112888792,2.733870463530594,L320_D0_U80,r320/t0/t0_80.cif,5,0,lower
50,H51,H,1,0.1348188026558184,0.2011028266281306,0.115698670037982,2.5767069819587127,3.746156271050364,3.127203007195962,L320_D0_U80,r320/t0/t0_80.cif,6,0,lower
86,H87,H,1,0.6373201711720274,0.2007621635823217,0.1177005066523576,11.99022591423272,3.740223639832648,3.1813103662376445,L320_D0_U80,r320/t0/t0_80.cif,7,0,lower
121,O122,O,8,0.1064754013593306,0.3788544288251068,0.1300509865459387,2.3416680071234617,7.04079419925626,3.515129742474562,L320_D0_U80,r320/t0/t0_80.cif,8,0,lower
139,O140,O,8,0.6108624520846936,0.3782752557162259,0.1333331511271761,11.7864038008318,7.0306851316452414,3.603842905254983,L320_D0_U80,r320/t0/t0_80.cif,9,0,lower
