atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
86,H87,H,1,0.6171906078176395,0.4348598046996981,0.0918957203653936,11.993711836275017,8.16402334338562,2.478305575376184,L40_D0_U320,r40/t0/t0_320.cif,0,0,lower
99,H100,H,1,0.91714684791976,0.3804286868806509,0.0919110891832553,17.540304051919062,7.154050263418823,2.4787200519899164,L40_D0_U320,r40/t0/t0_320.cif,1,0,lower
63,H64,H,1,0.4174156671463198,0.3826259188011711,0.0926023375529904,8.17097782481679,7.1955356163199,2.49736210280439,L40_D0_U320,r40/t0/t0_320.cif,2,0,lower
50,H51,H,1,0.1160599449848007,0.4370479346094536,0.0942567449514392,2.5944201856018587,8.207066772307918,2.5419792739111213,L40_D0_U320,r40/t0/t0_320.cif,3,0,lower
143,O144,O,8,0.8666022084595694,0.3744138885437217,0.0959845311230888,16.57480826136034,7.046656476080503,2.5885753731117283,L40_D0_U320,r40/t0/t0_320.cif,4,0,lower
125,O126,O,8,0.3668564745453936,0.3769696398906307,0.0968792269728956,7.205271900459513,7.095004701616418,2.612704132362168,L40_D0_U320,r40/t0/t0_320.cif,5,0,lower
57,H58,H,1,0.3990536589355826,0.2386169938239267,0.1132013231686955,7.57414643073218,4.544702713552984,3.0528893971714126,L40_D0_U320,r40/t0/t0_320.cif,6,0,lower
55,H56,H,1,0.269701677437462,0.285011769849014,0.1136137602393951,5.214232692390134,5.406001038607583,3.0640122774072105,L40_D0_U320,r40/t0/t0_320.cif,7,0,lower
91,H92,H,1,0.7698797305237036,0.2835521985630881,0.1153660623952731,14.587569486966528,5.380730487861692,3.1112695401544728,L40_D0_U320,r40/t0/t0_320.cif,8,0,lower
93,H94,H,1,0.8984194188253595,0.2368870166951333,0.1160477681733828,16.929432341939496,4.515546303034111,3.129654239941771,L40_D0_U320,r40/t0/t0_320.cif,9,0,lower
138,O139,O,8,0.5417212884132742,0.3786937181873002,0.1228039024880228,10.429217087694138,7.15380820674315,3.3118582128078247,L40_D0_U320,r40/t0/t0_320.cif,10,0,lower
120,O121,O,8,0.0413120108574817,0.3794838056996571,0.1248792612853442,1.0420803068714355,7.170615005950733,3.367827884277363,L40_D0_U320,r40/t0/t0_320.cif,11,0,lower
26,C27,C,6,0.6078096736298984,0.4138500288596879,0.1288731556416524,11.705494733165931,7.812423329239596,3.475537912680704,L40_D0_U320,r40/t0/t0_320.cif,12,0,lower
2,C3,C,6,0.1075829202932689,0.4144692789682785,0.1309936487311673,2.3214351135386,7.826106859124045,3.532724796089374,L40_D0_U320,r40/t0/t0_320.cif,13,0,lower
49,H50,H,1,0.1599077478059456,0.3059049806144526,0.1339376515945592,3.1402272711780355,5.814702079097201,3.612120644788931,L40_D0_U320,r40/t0/t0_320.cif,14,0,lower
85,H86,H,1,0.6602576149497047,0.3052996961714805,0.134410303230186,12.520855052034555,5.803959648732063,3.62486743189857,L40_D0_U320,r40/t0/t0_320.cif,15,0,lower
7,C8,C,6,0.3628485640317226,0.3386660570601618,0.1427498368211376,6.973225874688216,6.431709647952341,3.849773581089338,L40_D0_U320,r40/t0/t0_320.cif,16,0,lower
31,C32,C,6,0.8625700053758918,0.338908515513432,0.1428665586200979,16.34407718140909,6.436329271382369,3.852921413044744,L40_D0_U320,r40/t0/t0_320.cif,17,0,lower
126,O127,O,8,0.4876829221193473,0.2794384295256124,0.1431781235620657,9.228134012296572,5.3331626650767925,3.86132390588881,L40_D0_U320,r40/t0/t0_320.cif,18,0,lower
144,O145,O,8,0.9869558703973758,0.2797840267464675,0.1437672996349529,18.589673733140504,5.340184701579232,3.877213202370832,L40_D0_U320,r40/t0/t0_320.cif,19,0,lower
6,C7,C,6,0.2858981991447239,0.3172946050376027,0.1459963491075109,5.49236067144111,6.038512373713854,3.937327707308214,L40_D0_U320,r40/t0/t0_320.cif,20,0,lower
8,C9,C,6,0.4127739197778075,0.2686942905068716,0.1466899332411264,7.800216267997775,5.137433391274086,3.956032750573527,L40_D0_U320,r40/t0/t0_320.cif,21,0,lower
30,C31,C,6,0.785801795784158,0.3177389683996409,0.1468045052793631,14.865381636370827,6.047593531807101,3.959122606336289,L40_D0_U320,r40/t0/t0_320.cif,22,0,lower
140,O141,O,8,0.7374212375590101,0.3788149469727723,0.1472000292972114,14.044956579004474,7.181289360028317,3.9697893639908464,L40_D0_U320,r40/t0/t0_320.cif,23,0,lower
122,O123,O,8,0.2377578787506434,0.3783715176290846,0.1480177872506437,4.672830017433374,7.1739071356921045,3.99184321032059,L40_D0_U320,r40/t0/t0_320.cif,24,0,lower
32,C33,C,6,0.9123856651400524,0.2689818863448048,0.1485095299818712,17.165292526241256,5.144651754600273,4.0051048589328015,L40_D0_U320,r40/t0/t0_320.cif,25,0,lower
25,C26,C,6,0.6662166677002186,0.3574949102949527,0.1515478520489719,12.669463683552127,6.790185147054518,4.087044371336034,L40_D0_U320,r40/t0/t0_320.cif,26,0,lower
1,C2,C,6,0.1663495085279423,0.3572349942620267,0.1521299151164076,3.294302508355037,6.785964310642028,4.102741839504419,L40_D0_U320,r40/t0/t0_320.cif,27,0,lower
60,H61,H,1,0.3092151958117602,0.1788811492069172,0.1551284897325389,5.710598922228752,3.479645822512739,4.1836094159246375,L40_D0_U320,r40/t0/t0_320.cif,28,0,lower
96,H97,H,1,0.8092635789767562,0.1794065767446365,0.1602137554888626,15.076949958472982,3.4946547588400323,4.320752282056549,L40_D0_U320,r40/t0/t0_320.cif,29,0,lower
90,H91,H,1,0.6493266257318432,0.5069034470470738,0.164060645601167,12.5394458033057,9.575455667564826,4.424497801165333,L40_D0_U320,r40/t0/t0_320.cif,30,0,lower
28,C29,C,6,0.5195495004817023,0.3387075606004628,0.1647724477493635,9.862815133952436,6.455256660330372,4.44369416009724,L40_D0_U320,r40/t0/t0_320.cif,31,0,lower
4,C5,C,6,0.0198025659738841,0.3379740374160943,0.1662901685373616,0.4871499611035668,6.443215577409538,4.484625074788416,L40_D0_U320,r40/t0/t0_320.cif,32,0,lower
89,H90,H,1,0.5544079932049671,0.5017950741858396,0.1676392160940863,10.744250782000083,9.484369109949006,4.52100709636662,L40_D0_U320,r40/t0/t0_320.cif,33,0,lower
54,H55,H,1,0.1502023721612872,0.5056142529669295,0.1679444728161435,3.1694032070374147,9.555551058311044,4.529239464894634,L40_D0_U320,r40/t0/t0_320.cif,34,0,lower
29,C30,C,6,0.606523770067561,0.4702442315037894,0.1682700494550599,11.67482667455051,8.89958431194999,4.538019834603153,L40_D0_U320,r40/t0/t0_320.cif,35,0,lower
5,C6,C,6,0.1071322841626368,0.4690757934689663,0.1715407362200339,2.301308364580244,8.881286233667085,4.626225914415295,L40_D0_U320,r40/t0/t0_320.cif,36,0,lower
53,H54,H,1,0.0552672876626734,0.5008693164168694,0.1717193854942205,1.3739852880775276,9.471411259240574,4.63104384816121,L40_D0_U320,r40/t0/t0_320.cif,37,0,lower
92,H93,H,1,0.8738819691387898,0.3750345268698702,0.1736643516305758,16.539648096616656,7.138513046922436,4.6834970026767975,L40_D0_U320,r40/t0/t0_320.cif,38,0,lower
56,H57,H,1,0.3740233881261131,0.3729782969517231,0.1746063013496566,7.161269412924902,7.101333173061572,4.708900136046227,L40_D0_U320,r40/t0/t0_320.cif,39,0,lower
58,H59,H,1,0.0661145075295949,0.2153260925440816,0.175330469625901,1.1594267346196414,4.176788769299998,4.728429993034029,L40_D0_U320,r40/t0/t0_320.cif,40,0,lower
94,H95,H,1,0.5660838939813512,0.2158301203402593,0.17857415254422,10.528356669689812,4.189495967510704,4.815907814952813,L40_D0_U320,r40/t0/t0_320.cif,41,0,lower
52,H53,H,1,0.4800791904387264,0.3732894907794955,0.182857004612046,9.13214318217832,7.115640781559511,4.931410649208866,L40_D0_U320,r40/t0/t0_320.cif,42,0,lower
88,H89,H,1,0.981037493727996,0.3716973489654699,0.1855660440346653,18.51779554588472,7.088899843088615,5.004469845853672,L40_D0_U320,r40/t0/t0_320.cif,43,0,lower
59,H60,H,1,0.4354253606737864,0.1683285185621113,0.1884500289725928,7.988116598910549,3.318300787108929,5.082247090784636,L40_D0_U320,r40/t0/t0_320.cif,44,0,lower
10,C11,C,6,0.3236574818931608,0.2057284683856995,0.1901081796830588,5.942258656674809,4.013985255819556,5.126965214046765,L40_D0_U320,r40/t0/t0_320.cif,45,0,lower
124,O125,O,8,0.282699306358823,0.2741927124828291,0.1904549496892851,5.271733267189903,5.284722585232244,5.136317140734828,L40_D0_U320,r40/t0/t0_320.cif,46,0,lower
9,C10,C,6,0.4030555895926308,0.2197480931385652,0.1920119895483478,7.447027995251577,4.276093453854859,5.178308438571711,L40_D0_U320,r40/t0/t0_320.cif,47,0,lower
142,O143,O,8,0.7823990618269009,0.2772500229814735,0.192318713524319,14.642338147580311,5.343379680462561,5.186580376989826,L40_D0_U320,r40/t0/t0_320.cif,48,0,lower
95,H96,H,1,0.9353020740139136,0.1709139559723263,0.1929443843239854,17.355518636971183,3.3709227983422965,5.203453887801841,L40_D0_U320,r40/t0/t0_320.cif,49,0,lower
