atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
86,H87,H,1,0.6187308748340772,0.3810585686506031,0.0680035207291545,12.111883313077946,6.928890476309851,1.887323126441817,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,0,0,lower
50,H51,H,1,0.1194102705928634,0.3817249916234128,0.0685792540955315,2.792439038171069,6.941184105484242,1.9033016358686337,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,1,0,lower
99,H100,H,1,0.9246758777246876,0.3252664162416009,0.0798747079517354,17.716254723758823,5.92281102000665,2.2167879239003447,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,2,0,lower
63,H64,H,1,0.4245003609217143,0.3253893937421775,0.0810944596153906,8.379245245194243,5.925508338064379,2.250640075945546,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,3,0,lower
143,O144,O,8,0.8740405762813291,0.3183113737839959,0.0844304296429249,16.75455981827517,5.798577569702399,2.3432243026822484,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,4,0,lower
125,O126,O,8,0.3737933428858062,0.3190024165359945,0.0858482485999226,7.416946186933106,5.811641399393624,2.3825734786948685,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,5,0,lower
26,C27,C,6,0.6078533219449438,0.383475507122349,0.1064702662242043,11.871104719192646,6.987482910984366,2.9549028281003267,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,6,0,lower
2,C3,C,6,0.1078646913673719,0.3839477103460699,0.1069480348360291,2.538973329774032,6.9962206164242255,2.9681624908430293,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,7,0,lower
120,O121,O,8,0.0407733780962549,0.3509262290517463,0.1115427592251372,1.226506400061424,6.399820173922669,3.0956813237829865,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,8,0,lower
138,O139,O,8,0.5406797370706047,0.3507873808229804,0.1116504409642365,10.557023448199862,6.397346459851868,3.098669848999306,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,9,0,lower
90,H91,H,1,0.6501461438593825,0.4900293406245805,0.1141462002768304,12.830294098511814,8.92061389896088,3.1679354431653968,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,10,0,lower
54,H55,H,1,0.1495648528956792,0.4906878032248067,0.115275088346005,3.4867046125665038,8.932976307964037,3.1992658292582483,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,11,0,lower
89,H90,H,1,0.5541583118321094,0.4931879844355543,0.1198010705223883,11.037796584022994,8.980008601498017,3.32487683792018,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,12,0,lower
53,H54,H,1,0.0534252067636632,0.4934461440252995,0.1200083787422294,1.6917054030827223,8.984764867143745,3.330630328230862,L20_D9.6_U40,r20/t9.6/t9.6_40.cif,13,0,lower
