atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
121,O122,O,8,0.1263857841007243,0.2466780325306086,0.1461662172037311,2.4975928034801917,4.758114376560585,3.997062167422815,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,0,0,lower
139,O140,O,8,0.6257552210350757,0.245300176798673,0.1463565831477669,11.87243727681622,4.733261735890167,4.002267915559614,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,1,0,lower
53,H54,H,1,0.0800140840475605,0.1473131207449204,0.1528902525168836,1.466997928032478,2.9538535970980173,4.180937673519794,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,2,0,lower
54,H55,H,1,0.1762195223051054,0.1398694649448066,0.1536652957755587,3.261129447286756,2.8191569886919745,4.202132010669864,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,3,0,lower
89,H90,H,1,0.5790924807390633,0.1462034137167474,0.1537363475101437,10.83568113177805,2.9350242264046917,4.204074991788706,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,4,0,lower
90,H91,H,1,0.6752659478702991,0.1384101924348456,0.1540795715644032,12.62941204036297,2.793200074938049,4.213460798635701,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,5,0,lower
5,C6,C,6,0.1287943846042872,0.1715947150626644,0.1658489662944772,2.397627262777447,3.419767770622318,4.5353067306780845,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,6,0,lower
29,C30,C,6,0.628074929256276,0.1704457290489132,0.1663374056520322,11.770646045489206,3.399608012184954,4.548663595995617,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,7,0,lower
84,H85,H,1,0.6797502211937144,0.3317095941624407,0.1713947468974414,12.973674797171144,6.3551797885387336,4.686961677087751,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,8,0,lower
48,H49,H,1,0.1798068547132421,0.3329763234240424,0.1719077283132395,3.586710160110018,6.379206450077472,4.700989669662941,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,9,0,lower
51,H52,H,1,0.0448187961696948,0.3594614654372246,0.1745403256494238,1.0870838731319448,6.867700815074635,4.772980690678785,L260_D2.4_U200,r260/t2.4/t2.4_200.cif,10,0,lower
