atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3038254932668161,0.321232107137273,0.0543281366809879,6.082503245373569,5.613864174230122,1.5543412527041487,L160_D6_U200,r160/t6.0/t6.0_200.cif,0,0,lower
98,H99,H,1,0.8027649518284434,0.3168256179137494,0.0550639440827963,15.412647596279516,5.536421326647108,1.5753928820908063,L160_D6_U200,r160/t6.0/t6.0_200.cif,1,0,lower
128,O129,O,8,0.2019597103376804,0.3333374158128404,0.0766842153782557,4.165900899267466,5.819453758115028,2.1939541216657297,L160_D6_U200,r160/t6.0/t6.0_200.cif,2,0,lower
146,O147,O,8,0.7006490350560173,0.331689646155724,0.0767687682427665,13.496155334131783,5.790550619791847,2.196373199759928,L160_D6_U200,r160/t6.0/t6.0_200.cif,3,0,lower
11,C12,C,6,0.2744804151580592,0.3043882138570558,0.0845028408426374,5.471594001631662,5.309803053929007,2.417646904837964,L160_D6_U200,r160/t6.0/t6.0_200.cif,4,0,lower
35,C36,C,6,0.7726524419025157,0.3016323915421727,0.0852794761248384,14.789709367864232,5.2612773056484645,2.439866629849313,L160_D6_U200,r160/t6.0/t6.0_200.cif,5,0,lower
61,H62,H,1,0.2801723181570079,0.2413914906322314,0.0860797609983278,5.485185901327443,4.2052785629551375,2.4627629754406177,L160_D6_U200,r160/t6.0/t6.0_200.cif,6,0,lower
97,H98,H,1,0.7773105746678374,0.2387135996895383,0.0876404571565116,14.783095341925112,4.157888393570139,2.5074148735141075,L160_D6_U200,r160/t6.0/t6.0_200.cif,7,0,lower
101,H102,H,1,0.6705567338228005,0.3171609740269741,0.1019719382392751,12.880768425959747,5.528525147700105,2.917442045807757,L160_D6_U200,r160/t6.0/t6.0_200.cif,8,0,lower
65,H66,H,1,0.1725488770195089,0.3181986749943768,0.1020743517914414,3.562154568195821,5.546681508536179,2.92037212253582,L160_D6_U200,r160/t6.0/t6.0_200.cif,9,0,lower
95,H96,H,1,0.9159576248613026,0.3446690473311552,0.1082181085316593,17.50531397948536,6.008789242052871,3.096146502650752,L160_D6_U200,r160/t6.0/t6.0_200.cif,10,0,lower
