atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
86,H87,H,1,0.6222228215737874,0.3174916048013983,0.0595578980373925,11.942417597029126,5.67783794912464,1.6737729567368778,L0_D0_U0,r0/t0/t0_0.cif,0,0,lower
50,H51,H,1,0.1222457453829631,0.3175404078987925,0.0595800340160997,2.5932762327359464,5.678712579680754,1.674395050594316,L0_D0_U0,r0/t0/t0_0.cif,1,0,lower
54,H55,H,1,0.1527650345769823,0.4470698641920236,0.077660875588902,3.30225400575809,7.994250409654559,2.1825262079531607,L0_D0_U0,r0/t0/t0_0.cif,2,0,lower
90,H91,H,1,0.6528357295936537,0.4470025731706456,0.0777573674664627,12.652874823794932,7.993062683180024,2.1852379472946724,L0_D0_U0,r0/t0/t0_0.cif,3,0,lower
53,H54,H,1,0.0567770743849718,0.4530831627178737,0.0813863745880213,1.5077917055882664,8.102161760815502,2.287224991499236,L0_D0_U0,r0/t0/t0_0.cif,4,0,lower
89,H90,H,1,0.5568458004942813,0.4530562071286922,0.0815283039369263,10.85833620545474,8.101700807920563,2.291213673333091,L0_D0_U0,r0/t0/t0_0.cif,5,0,lower
63,H64,H,1,0.4279803816810293,0.2757070438529198,0.0828844294070224,8.205151755476015,4.935061701479973,2.3293252624352445,L0_D0_U0,r0/t0/t0_0.cif,6,0,lower
99,H100,H,1,0.9280088553668144,0.275786804379775,0.0828933114986048,17.5553643585161,4.936487220013233,2.329574878442183,L0_D0_U0,r0/t0/t0_0.cif,7,0,lower
143,O144,O,8,0.8773519129923345,0.2720066072282146,0.0883451204903683,16.591682859496878,4.869768976115102,2.48278865455597,L0_D0_U0,r0/t0/t0_0.cif,8,0,lower
125,O126,O,8,0.3773210955122319,0.2719928968626941,0.0883544782055501,7.241478239244055,4.869525500745297,2.483051637151466,L0_D0_U0,r0/t0/t0_0.cif,9,0,lower
26,C27,C,6,0.6110051607978546,0.3412185593749564,0.0943342152995766,11.69272737671919,6.106511574874975,2.651101930499528,L0_D0_U0,r0/t0/t0_0.cif,10,0,lower
2,C3,C,6,0.111006284575252,0.3413102728379501,0.0943409798638346,2.3432684889786595,6.10815022685945,2.651292037019274,L0_D0_U0,r0/t0/t0_0.cif,11,0,lower
5,C6,C,6,0.1083121113221161,0.4262214725280909,0.0963107900993421,2.4040433899696456,7.624649185095285,2.706650187839604,L0_D0_U0,r0/t0/t0_0.cif,12,0,lower
29,C30,C,6,0.6083811375365064,0.4261144035071368,0.0963864577617945,11.754622209293547,7.62274817300082,2.7087766981981938,L0_D0_U0,r0/t0/t0_0.cif,13,0,lower
138,O139,O,8,0.5441657235229624,0.3127476605292517,0.1062140685121458,10.379604235688811,5.59982701575691,2.984964905729416,L0_D0_U0,r0/t0/t0_0.cif,14,0,lower
120,O121,O,8,0.0441774024899095,0.3127668217916312,0.1062274111238048,1.030230611525687,5.600171084515303,2.985339877031341,L0_D0_U0,r0/t0/t0_0.cif,15,0,lower
140,O141,O,8,0.7399093298042109,0.3285429201222264,0.1213981120095463,14.02979247134302,5.884055181499487,3.4116865029877537,L0_D0_U0,r0/t0/t0_0.cif,16,0,lower
122,O123,O,8,0.239937891230084,0.32875757601094,0.1214135786664071,4.680995450259116,5.887890403382344,3.4121211669506843,L0_D0_U0,r0/t0/t0_0.cif,17,0,lower
25,C26,C,6,0.6683517607694484,0.3186026785579781,0.1344951481890731,12.651068880882928,5.70843791985293,3.779756325682526,L0_D0_U0,r0/t0/t0_0.cif,18,0,lower
1,C2,C,6,0.1683798225272661,0.3188343015969197,0.1345190298732649,3.302268089907252,5.712577323807065,3.7804274796096897,L0_D0_U0,r0/t0/t0_0.cif,19,0,lower
7,C8,C,6,0.3671208632276888,0.2934033006949169,0.1360624728646207,6.980847082099201,5.258690491826038,3.823803307574177,L0_D0_U0,r0/t0/t0_0.cif,20,0,lower
31,C32,C,6,0.8670928898645395,0.2932823156095382,0.1360713479166108,16.329731739177834,5.256531397026302,3.824052725745405,L0_D0_U0,r0/t0/t0_0.cif,21,0,lower
91,H92,H,1,0.7793774044148009,0.219984827545996,0.1388562375504047,14.584270246044738,3.948095299902532,3.9023172903143992,L0_D0_U0,r0/t0/t0_0.cif,22,0,lower
55,H56,H,1,0.2792757728866316,0.2203196899318472,0.1392355796103111,5.232447137811775,3.954129236231812,3.9129780507197713,L0_D0_U0,r0/t0/t0_0.cif,23,0,lower
56,H57,H,1,0.3719549855506197,0.3541436708595314,0.1409633698049669,7.143511417593353,6.344004106594346,3.96153464183577,L0_D0_U0,r0/t0/t0_0.cif,24,0,lower
92,H93,H,1,0.8717864097430931,0.3540315974933458,0.141034612817734,16.489649659327295,6.342013099124997,3.963536804975431,L0_D0_U0,r0/t0/t0_0.cif,25,0,lower
85,H86,H,1,0.6643027669920245,0.2603736168611241,0.1456871570520689,12.473115225483472,4.670278211971873,4.094288610799111,L0_D0_U0,r0/t0/t0_0.cif,26,0,lower
49,H50,H,1,0.1643647777065804,0.2606450268358406,0.1457976243907767,3.124823659656906,4.675140503670186,4.097393106596056,L0_D0_U0,r0/t0/t0_0.cif,27,0,lower
121,O122,O,8,0.1174234642244614,0.4431449735315259,0.146440605165733,2.493410356087232,7.934041578275196,4.115462982603901,L0_D0_U0,r0/t0/t0_0.cif,28,0,lower
139,O140,O,8,0.6175664526114011,0.4428222357113652,0.1465550016761019,11.844999178186312,7.928295039095646,4.118677901056533,L0_D0_U0,r0/t0/t0_0.cif,29,0,lower
30,C31,C,6,0.7900647137357252,0.2790557369269526,0.1471593259295209,14.847062025917891,5.004086716290712,4.135661401579637,L0_D0_U0,r0/t0/t0_0.cif,30,0,lower
6,C7,C,6,0.2900870839081702,0.2794448930780052,0.1472650997547672,5.498198751622037,5.011050867655767,4.13863399420063,L0_D0_U0,r0/t0/t0_0.cif,31,0,lower
88,H89,H,1,0.9769062481246372,0.368704341785143,0.1517402068390889,18.4530131454602,6.605554028205377,4.2643992321131,L0_D0_U0,r0/t0/t0_0.cif,32,0,lower
52,H53,H,1,0.4769866569335774,0.36868631216242,0.1517702653765547,9.104839567384358,6.605236398446122,4.265243975947036,L0_D0_U0,r0/t0/t0_0.cif,33,0,lower
4,C5,C,6,0.0203872489461513,0.323776149925055,0.1533862463971796,0.5025020087258599,5.803530502888322,4.310658361277154,L0_D0_U0,r0/t0/t0_0.cif,34,0,lower
28,C29,C,6,0.5204269008646184,0.3237182118736425,0.1533906453924064,9.852746052992286,5.802496564207717,4.3107819875213655,L0_D0_U0,r0/t0/t0_0.cif,35,0,lower
93,H94,H,1,0.9132380580918792,0.1877001560151352,0.1637947233666003,16.991813038024443,3.3751852044211605,4.603170821359229,L0_D0_U0,r0/t0/t0_0.cif,36,0,lower
57,H58,H,1,0.4131314012073892,0.187789729589171,0.163846496399699,7.640242482347842,3.376792108173678,4.604625813988995,L0_D0_U0,r0/t0/t0_0.cif,37,0,lower
126,O127,O,8,0.4943531746685125,0.2542215578187714,0.1649217676690197,9.246952480885064,4.563185881578487,4.634844475678755,L0_D0_U0,r0/t0/t0_0.cif,38,0,lower
144,O145,O,8,0.994358572565545,0.2542428411082483,0.1649569494309771,18.596599672638494,4.563570978136168,4.635833198982885,L0_D0_U0,r0/t0/t0_0.cif,39,0,lower
0,C1,C,6,0.1423945714416516,0.3747607971490891,0.1717490436971092,2.815047154227743,6.716574101374945,4.826713402564317,L0_D0_U0,r0/t0/t0_0.cif,40,0,lower
24,C25,C,6,0.6424951704822383,0.3744053021482567,0.1717982356879629,12.16593411604756,6.7102332712885,4.828095859412057,L0_D0_U0,r0/t0/t0_0.cif,41,0,lower
32,C33,C,6,0.9194356020180542,0.2472689234719961,0.1718008762099435,17.171941448777478,4.44002398293244,4.82817006677042,L0_D0_U0,r0/t0/t0_0.cif,42,0,lower
8,C9,C,6,0.4194224427488732,0.2473528711678142,0.1718111739901146,7.822197611892149,4.441524472888697,4.828459468286132,L0_D0_U0,r0/t0/t0_0.cif,43,0,lower
3,C4,C,6,0.0784738845083836,0.3428591988050669,0.1933332225583509,1.5317181066168502,6.150022710700192,5.433299868202112,L0_D0_U0,r0/t0/t0_0.cif,44,0,lower
27,C28,C,6,0.5785117141730804,0.3427130384114163,0.1933777966423496,10.881725014467357,6.147419199175264,5.43455254666839,L0_D0_U0,r0/t0/t0_0.cif,45,0,lower
142,O143,O,8,0.7813303512846622,0.291989412244382,0.1966070470476116,14.59872859839087,5.24213688042715,5.525305111432608,L0_D0_U0,r0/t0/t0_0.cif,46,0,lower
124,O125,O,8,0.2816239781768117,0.2928694558230247,0.1967134969707529,5.255602420503532,5.25786665605898,5.528296704629682,L0_D0_U0,r0/t0/t0_0.cif,47,0,lower
48,H49,H,1,0.1843460329384397,0.3871732298157248,0.1991390890373561,3.5595402963636715,6.942149482475884,5.59646382501071,L0_D0_U0,r0/t0/t0_0.cif,48,0,lower
84,H85,H,1,0.6845167390900644,0.3867077616066767,0.1991695914116721,12.911627715589455,6.933842233124598,5.597321042120928,L0_D0_U0,r0/t0/t0_0.cif,49,0,lower
96,H97,H,1,0.8203290422710634,0.1821451678993342,0.2138475584688677,15.143135111583192,3.283179593897761,6.009820225768821,L0_D0_U0,r0/t0/t0_0.cif,50,0,lower
60,H61,H,1,0.3200381472984084,0.1828836883856517,0.2139257140734419,5.788945468329559,3.296378200906567,6.012016655489553,L0_D0_U0,r0/t0/t0_0.cif,51,0,lower
58,H59,H,1,0.0678169658997289,0.241619553926561,0.2142850945336627,1.1515854897707385,4.34524628848926,6.022116429244488,L0_D0_U0,r0/t0/t0_0.cif,52,0,lower
94,H95,H,1,0.5676763761381636,0.2415095751324066,0.2143386600850824,10.49828655578546,4.34329014445589,6.023621797538762,L0_D0_U0,r0/t0/t0_0.cif,53,0,lower
87,H88,H,1,0.5526206106306555,0.3851084078411533,0.216210269942899,10.407762899103703,6.907730223521003,6.076220194540765,L0_D0_U0,r0/t0/t0_0.cif,54,0,lower
51,H52,H,1,0.0525357516577121,0.3851205920360539,0.2162362621391859,1.0565483885038665,6.907951522661988,6.076950660804096,L0_D0_U0,r0/t0/t0_0.cif,55,0,lower
123,O124,O,8,0.103758239730137,0.2782001403189869,0.2211775816322874,1.859008181269208,4.999436897738846,6.215818001840166,L0_D0_U0,r0/t0/t0_0.cif,56,0,lower
141,O142,O,8,0.6035769805454297,0.2780944676810141,0.2213520840840714,11.204703767089374,4.997575011637271,6.220722095072215,L0_D0_U0,r0/t0/t0_0.cif,57,0,lower
33,C34,C,6,0.9027906526542304,0.2602951693484107,0.2239326725225196,16.770245026227773,4.680112533521696,6.293245123638982,L0_D0_U0,r0/t0/t0_0.cif,58,0,lower
9,C10,C,6,0.4028954814437688,0.2605215530229317,0.2239593122675943,7.422866884520776,4.684158776834003,6.293993788154516,L0_D0_U0,r0/t0/t0_0.cif,59,0,lower
34,C35,C,6,0.8254962586271567,0.2397573806590628,0.2272935017351755,15.290058991003828,4.313862258808327,6.387695485954036,L0_D0_U0,r0/t0/t0_0.cif,60,0,lower
10,C11,C,6,0.3255097492127944,0.240443281742232,0.2273930080770578,5.941445410224702,4.326124333601282,6.390491941664443,L0_D0_U0,r0/t0/t0_0.cif,61,0,lower
64,H65,H,1,0.3687486207989176,0.3654352921759171,0.2284296332789432,6.917462856318969,6.558191954732553,6.41962452166413,L0_D0_U0,r0/t0/t0_0.cif,62,0,lower
100,H101,H,1,0.8683362893489754,0.3651598300042239,0.2285076978474209,16.258807171163717,6.553284375937169,6.421818392970926,L0_D0_U0,r0/t0/t0_0.cif,63,0,lower
127,O128,O,8,0.4130134571503105,0.3355791563146072,0.2389074312190877,7.68292664562561,6.026570604249395,6.714085129178462,L0_D0_U0,r0/t0/t0_0.cif,64,0,lower
145,O146,O,8,0.912705702953511,0.3354296668420932,0.2389091532345969,17.026555781258942,6.023901494012173,6.714133523481911,L0_D0_U0,r0/t0/t0_0.cif,65,0,lower
95,H96,H,1,0.9404603157616048,0.2236842391859518,0.2470509489604132,17.376998974599672,4.02968927721256,6.942944780329684,L0_D0_U0,r0/t0/t0_0.cif,66,0,lower
59,H60,H,1,0.4404766043637731,0.2238011984451127,0.2470658844901606,8.027840971940524,4.031779903794948,6.943364517872638,L0_D0_U0,r0/t0/t0_0.cif,67,0,lower
101,H102,H,1,0.6920323482020083,0.2438078812599377,0.2520928037243988,12.74845334337816,4.389750871183643,7.084637493367604,L0_D0_U0,r0/t0/t0_0.cif,68,0,lower
65,H66,H,1,0.1920671061660693,0.2441614816504379,0.2521163988529818,3.39994390498218,4.396068321535359,7.085300594139028,L0_D0_U0,r0/t0/t0_0.cif,69,0,lower
128,O129,O,8,0.2267360882569964,0.2142446594339749,0.2737738942138646,3.9627025129209312,3.8649685963193994,7.693947494722073,L0_D0_U0,r0/t0/t0_0.cif,70,0,lower
146,O147,O,8,0.7266416378638317,0.2139112786995521,0.2737976246442937,13.310025033798828,3.8590189934684007,7.694614397920687,L0_D0_U0,r0/t0/t0_0.cif,71,0,lower
35,C36,C,6,0.7948820189170136,0.244461104557181,0.2757095575182499,14.62356011175108,4.4048062304434765,7.748346004390664,L0_D0_U0,r0/t0/t0_0.cif,72,0,lower
11,C12,C,6,0.2948544664107016,0.2451023126804132,0.2757950074831212,5.274147557426271,4.416268227448999,7.750747429643547,L0_D0_U0,r0/t0/t0_0.cif,73,0,lower
97,H98,H,1,0.7917811484853426,0.3031282430295254,0.2880469529382815,14.619608539964895,5.454166993199898,8.095067421551045,L0_D0_U0,r0/t0/t0_0.cif,74,0,lower
61,H62,H,1,0.2915425709874999,0.3037671790201336,0.2881308049494781,5.266250221884561,5.4655881884414805,8.097423939046354,L0_D0_U0,r0/t0/t0_0.cif,75,0,lower
98,H99,H,1,0.8306840796743348,0.2117164392184261,0.301939946364697,15.194183682964889,3.823867761235317,8.485506262603797,L0_D0_U0,r0/t0/t0_0.cif,76,0,lower
62,H63,H,1,0.330696798152973,0.2124304866064053,0.3020417592113317,5.845589079885127,3.8366327614678406,8.488367538689104,L0_D0_U0,r0/t0/t0_0.cif,77,0,lower
68,H69,H,1,0.6669978515415677,0.2326020327582777,0.336815740411478,12.089393619528408,4.20181893146163,9.465630861419854,L0_D0_U0,r0/t0/t0_0.cif,78,1,upper
104,H105,H,1,0.1668527865658508,0.2325696379524128,0.336831487464967,2.737014054297556,4.201242734973749,9.466073405450905,L0_D0_U0,r0/t0/t0_0.cif,79,1,upper
72,H73,H,1,0.6887863299851762,0.3659171582535651,0.3438856613078156,12.663088342591823,6.583374495098957,9.664318907716073,L0_D0_U0,r0/t0/t0_0.cif,80,1,upper
107,H108,H,1,0.1888226436046216,0.3658797992931117,0.3439415661578799,3.31401037854659,6.582715422405401,9.665890018001551,L0_D0_U0,r0/t0/t0_0.cif,81,1,upper
71,H72,H,1,0.5932644127155305,0.3679480809705086,0.3485386418840598,10.87001215855848,6.620307761651637,9.79508297618353,L0_D0_U0,r0/t0/t0_0.cif,82,1,upper
106,H107,H,1,0.0933056103502304,0.3679584644468433,0.3486197358907618,1.5210380707323763,6.62050481823686,9.797361984675163,L0_D0_U0,r0/t0/t0_0.cif,83,1,upper
17,C18,C,6,0.6460504382832841,0.3466081498540564,0.3648619888940243,11.794248727239957,6.241595299799156,10.253822751914983,L0_D0_U0,r0/t0/t0_0.cif,84,1,upper
41,C42,C,6,0.1460936194622992,0.3465910118050621,0.3649269267516759,2.445307888573216,6.241298598671264,10.25564771944385,L0_D0_U0,r0/t0/t0_0.cif,85,1,upper
116,H117,H,1,0.4727630042068529,0.1917063295370157,0.365385861479016,8.342600173119871,3.475667480963504,10.268545295766089,L0_D0_U0,r0/t0/t0_0.cif,86,1,upper
81,H82,H,1,0.9727791851274108,0.1928299564184079,0.3656092325864475,17.693554741930274,3.4957635882566165,10.274822759062396,L0_D0_U0,r0/t0/t0_0.cif,87,1,upper
14,C15,C,6,0.6534734089636601,0.261919118570088,0.3694889835555827,11.808517318368724,4.730010711998768,10.383856530652777,L0_D0_U0,r0/t0/t0_0.cif,88,1,upper
38,C39,C,6,0.1534373337787637,0.2618968503937809,0.3695223397706702,2.458152992754849,4.729617870050401,10.384793950081477,L0_D0_U0,r0/t0/t0_0.cif,89,1,upper
152,O153,O,8,0.4213627826688833,0.1912992011579877,0.3698754067988523,7.371593673688012,3.4690422414543245,10.394716295616831,L0_D0_U0,r0/t0/t0_0.cif,90,1,upper
