atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
51,H52,H,1,0.0416126065342949,0.3251222205678483,0.1099792917971263,1.1701047818102013,5.95984568626016,3.043402852652376,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,0,0,lower
121,O122,O,8,0.1299218469904221,0.2020630574598392,0.1102971390939423,2.614104724242853,3.7292450341301606,3.0521984845757206,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,1,0,lower
87,H88,H,1,0.5446418192565773,0.3249646684397081,0.1108381570380341,10.578311975815964,5.95750577651418,3.067169808062895,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,2,0,lower
64,H65,H,1,0.3616304109423441,0.3473526457704977,0.1113254157273989,7.191940597175618,6.363643345418272,3.0806534781335118,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,3,0,lower
61,H62,H,1,0.2639056576699704,0.4558136876724112,0.1114754556851451,5.546536992459834,8.329893394824506,3.0848054600926145,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,4,0,lower
139,O140,O,8,0.6323067152021883,0.201762448935152,0.1124838802719431,12.008128902573068,3.725109857804745,3.112711097726717,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,5,0,lower
48,H49,H,1,0.1781530716758666,0.3001038148225747,0.1143584058854226,3.67583165011237,5.508948849394514,3.164583923112401,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,6,0,lower
100,H101,H,1,0.8603730844600421,0.3490835096931013,0.1144908949628415,16.519866434091128,6.396922496588898,3.1682502281919604,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,7,0,lower
97,H98,H,1,0.7625865589908777,0.4565233867777438,0.1159133597546079,14.869775910236608,8.345425782013084,3.20761339678778,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,8,0,lower
84,H85,H,1,0.6811180465832756,0.2994551340818775,0.1172513247887119,13.079116098597323,5.4989282910151385,3.2446382451478937,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,9,0,lower
127,O128,O,8,0.399972633519491,0.3759340735691207,0.1238495082580639,7.939544523057056,6.889288467323588,3.427226531222621,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,10,0,lower
145,O146,O,8,0.8985963300674802,0.3779833278585365,0.1268134924080338,17.26606813944516,6.92821823967889,3.509247406878692,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,11,0,lower
0,C1,C,6,0.1438213520045422,0.2682826076409201,0.1358001367354213,2.9494755628963576,4.944986544172999,3.757930395601648,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,12,0,lower
24,C25,C,6,0.6459192273452703,0.2680000091819392,0.138226090387664,12.337821357516404,4.941321613321729,3.825062617904527,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,13,0,lower
53,H54,H,1,0.088146434222384,0.108991840673117,0.1382757748191108,1.635947166987186,2.0588834851999143,3.826437510740503,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,14,0,lower
89,H90,H,1,0.5890502234696823,0.1091815060701707,0.1399544167050243,11.00381543794981,2.0633305365278938,3.872889742071423,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,15,0,lower
54,H55,H,1,0.1847543686440646,0.1061100907449578,0.1418339291239519,3.433181687627445,2.008782094457287,3.924900564871696,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,16,0,lower
90,H91,H,1,0.6856819512027555,0.1054511044889066,0.1444921679344051,12.79867097402856,1.9984336810219332,3.9984607001168655,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,17,0,lower
3,C4,C,6,0.0723971687516212,0.3126713770215331,0.1445818552337647,1.6757551423135473,5.7549348607422015,4.000942572642662,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,18,0,lower
5,C6,C,6,0.1341310584138865,0.1415069303499215,0.1451094813631467,2.5412357445191063,2.6524174103215774,4.015543311027639,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,19,0,lower
27,C28,C,6,0.5742247049361976,0.3125947072480982,0.1458816078728524,11.060992971996486,5.754326135843487,4.0369099881888415,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,20,0,lower
29,C30,C,6,0.6352079269498864,0.1412991647441718,0.1472482510720157,11.911017158916358,2.6499364416541376,4.074728433306348,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,21,0,lower
11,C12,C,6,0.264372303517755,0.4695516294560186,0.1501870887168467,5.523365880925263,8.602197065433797,4.156053442093088,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,22,0,lower
52,H53,H,1,0.4869821211146209,0.2427184264851275,0.1517340674036415,9.30289915187802,4.491140249504913,4.198862222468473,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,23,0,lower
88,H89,H,1,0.9848789824227182,0.2435457796116138,0.1520115051729295,18.617587716884508,4.506305075396546,4.206539621410467,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,24,0,lower
35,C36,C,6,0.763570121303747,0.4700707759401879,0.1546541818912182,14.855911498737989,8.614292695320094,4.279669114532808,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,25,0,lower
62,H63,H,1,0.2934516974324434,0.5190298888068092,0.1547520090032186,6.14424946536587,9.501872404848514,4.282376236090546,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,26,0,lower
98,H99,H,1,0.7924399162232377,0.5197132962475484,0.1590946695781645,15.473328225351706,9.516870942323523,4.402548546403938,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,27,0,lower
65,H66,H,1,0.1651333342673821,0.4458235025779196,0.161552268419032,3.610827341412585,8.178888650354947,4.470556470448116,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,28,0,lower
56,H57,H,1,0.3830428027862391,0.2357583796973466,0.1621834874458777,7.332007489204322,4.371249850145171,4.48802388413627,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,29,0,lower
101,H102,H,1,0.6644188458928092,0.4460103266419193,0.1657814855671315,12.944791442180753,8.18481704702261,4.587589516603343,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,30,0,lower
128,O129,O,8,0.1940828442925547,0.4878272973009324,0.1659495090877263,4.216918580756407,8.942967630892527,4.592239148852605,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,31,0,lower
124,O125,O,8,0.2731053096253263,0.3398205286235485,0.1662933909611111,5.445103267516565,6.260137466277529,4.601755222809195,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,32,0,lower
92,H93,H,1,0.882772750003583,0.2347318977824865,0.1663861151109842,16.67227753100147,4.355167701069985,4.604321132605687,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,33,0,lower
123,O124,O,8,0.0879570074525569,0.3799089238192318,0.1669628326568282,2.04834109672034,6.987254126824824,4.620280353614622,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,34,0,lower
141,O142,O,8,0.5884939232395794,0.3799158162888827,0.1686566073077745,11.409016949436896,6.9883970019471615,4.667151346509804,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,35,0,lower
142,O143,O,8,0.7730841629840226,0.3403133656124572,0.1706371503032839,14.792390050499357,6.271682041403235,4.7219579387676704,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,36,0,lower
146,O147,O,8,0.6934639698179285,0.48778756378179,0.1709724062873701,13.551160404581182,8.94526602565997,4.7312353127320215,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,37,0,lower
9,C10,C,6,0.3851993515552665,0.3914009077229231,0.172990865584901,7.619374557533593,7.199201237213208,4.787091144167998,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,38,0,lower
4,C5,C,6,0.0250620211066382,0.2667580759083626,0.1761192258625566,0.6680388244553179,4.941581228997509,4.873660719563192,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,39,0,lower
33,C34,C,6,0.8849485633635279,0.3922872323157649,0.1762552394109837,16.96456428616204,7.217230183830083,4.8774245555955815,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,40,0,lower
28,C29,C,6,0.5259090491537769,0.266543434714135,0.1764984005738167,10.036011977817058,4.93791813431479,4.884153434864826,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,41,0,lower
10,C11,C,6,0.3046040140236186,0.4062194674643849,0.1799352996122132,6.126858698165862,7.472002584527771,4.979261051642619,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,42,0,lower
59,H60,H,1,0.4134871421521872,0.4400337591173244,0.1824988224706108,8.21699441363751,8.086521872932934,5.050200158929095,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,43,0,lower
34,C35,C,6,0.8045715715574896,0.4067310783151963,0.1840945181095691,15.474228311319964,7.483776582516839,5.094357059562068,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,44,0,lower
122,O123,O,8,0.2535431273009883,0.2211505423298559,0.1853902174004705,4.851943607834156,4.1203887734157325,5.130212308797379,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,45,0,lower
1,C2,C,6,0.1777644764779595,0.2434096171393682,0.1854179357086566,3.471910881597255,4.523913447458134,5.1309793439075895,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,46,0,lower
95,H96,H,1,0.9132993452225836,0.4408419432434107,0.185856165714836,17.563098489255076,8.103190177981517,5.143106267341363,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,47,0,lower
25,C26,C,6,0.6783759274399503,0.2431616289141471,0.1882478835953631,12.831935266071335,4.521118717618941,5.209291099971155,L240_D1.2_U80,r240/t1.2/t1.2_80.cif,48,0,lower
