atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
121,O122,O,8,0.1291314904665615,0.2023996984914601,0.1108804066392326,2.623434190466821,3.722090503951936,3.046734912267034,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,0,0,lower
64,H65,H,1,0.3625402584815888,0.3471278167197026,0.1110574068027909,7.241918649794456,6.358987653680508,3.05159846385505,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,1,0,lower
51,H52,H,1,0.0414761635021373,0.3251610062623241,0.1111141172588143,1.186803942517484,5.958785843903754,3.053156734892234,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,2,0,lower
61,H62,H,1,0.2647803731846735,0.4554595298725771,0.1115151457457122,5.591315356840639,8.332855907905623,3.0641760621916085,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,3,0,lower
139,O140,O,8,0.6321899670325536,0.204287935083576,0.1126433754841468,12.053806182162528,3.7570415746470327,3.0951771834657285,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,4,0,lower
87,H88,H,1,0.5453404585449098,0.3280586292326589,0.1127927019448497,10.63408454741602,6.01210094096634,3.099280326256584,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,5,0,lower
48,H49,H,1,0.1776256953387496,0.299848343136136,0.1142397909361779,3.692305326896951,5.498580286577761,3.139042955964301,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,6,0,lower
100,H101,H,1,0.8608404071098534,0.3477349834168715,0.1145035537597917,16.578851665012667,6.371122477480016,3.146290543050421,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,7,0,lower
97,H98,H,1,0.763068769898829,0.4548410704546172,0.1155064128726614,14.92528725175361,8.322830386645519,3.1738467719990275,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,8,0,lower
84,H85,H,1,0.6811752646113003,0.3011798417880378,0.1179940470468972,13.12847068928889,5.524007822095485,3.242201155945804,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,9,0,lower
127,O128,O,8,0.4005510073214384,0.3758259037866936,0.1238172881814347,7.986856910422391,6.885817901456451,3.402210237846729,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,10,0,lower
145,O146,O,8,0.8989847033154699,0.3765616979859155,0.1268840405580818,17.326981150518872,6.900178131332883,3.4864774390269115,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,11,0,lower
0,C1,C,6,0.143496797472039,0.2687277152410592,0.136269139678731,2.972820760104256,4.93844195194565,3.744358069272105,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,12,0,lower
24,C25,C,6,0.6460373335975088,0.269902022697469,0.1390643192228297,12.390999807301393,4.960707044853798,3.821163082539857,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,13,0,lower
89,H90,H,1,0.586709940673303,0.1134241349598118,0.1399443528623753,11.014420437144304,2.110066582434789,3.845344354009189,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,14,0,lower
53,H54,H,1,0.0858242983361967,0.1115363927264466,0.1400021874672612,1.6225145682907889,2.0756912810434454,3.846933514034695,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,15,0,lower
54,H55,H,1,0.1822327398077621,0.1067498334278364,0.1424586388807165,3.4184939582042064,1.989248239685061,3.9144310684584704,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,16,0,lower
90,H91,H,1,0.6831434655789528,0.1073774336846306,0.1438494220326638,12.806948343654248,2.001115574052936,3.952646545050448,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,17,0,lower
3,C4,C,6,0.072397724753101,0.3131336005318658,0.14573284366753,1.7031340437211513,5.750430964904483,4.004398577924357,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,18,0,lower
5,C6,C,6,0.1324836029791418,0.1430868940214312,0.1461961863619461,2.542523498346372,2.6524466955500823,4.017130154279543,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,19,0,lower
29,C30,C,6,0.6336367882034132,0.1442258140323778,0.1472123431731517,11.936848945571777,2.67351329735651,4.045051772957506,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,20,0,lower
27,C28,C,6,0.5747665584922286,0.3143949197518814,0.1477565145799665,11.119199862408715,5.7740412015681,4.06000433377192,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,21,0,lower
11,C12,C,6,0.2649392125801656,0.4692504209399262,0.1505813404851968,5.568966879105629,8.596276163359784,4.13762395988444,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,22,0,lower
52,H53,H,1,0.4886800391872544,0.243160065199808,0.1524040422571914,9.379878351943574,4.477640106208282,4.187707552574134,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,23,0,lower
88,H89,H,1,0.9864889047448732,0.2425232250438958,0.1534957339892379,18.70843396638063,4.466377148792026,4.217704694668692,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,24,0,lower
35,C36,C,6,0.7640481073539339,0.4692561923892037,0.1544714520872996,14.919494934330382,8.59759219208376,4.244515151845023,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,25,0,lower
62,H63,H,1,0.2940621308411442,0.518412257895134,0.1554574453160825,6.1915599742552905,9.49348720515628,4.271607945643714,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,26,0,lower
98,H99,H,1,0.7932792621757953,0.5184604475637838,0.1586596866367429,15.54504299958309,9.495361949537193,4.359598066936326,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,27,0,lower
65,H66,H,1,0.1657284848859937,0.445914857585215,0.1621563901281986,3.6556789128868794,8.174721981287922,4.4556793217600665,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,28,0,lower
56,H57,H,1,0.3836071019063231,0.2360626046865882,0.1622981297961437,7.386135784245012,4.351409226340181,4.459573997184432,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,29,0,lower
124,O125,O,8,0.2735043418275655,0.3400428554239287,0.166053708172379,5.492752210161793,6.247023490270829,4.5627685299377285,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,30,0,lower
92,H93,H,1,0.8833114719844263,0.2350860733725546,0.1665292588585112,16.745747933802612,4.334934555031909,4.575835553426429,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,31,0,lower
128,O129,O,8,0.1946559575879423,0.4877216557200478,0.1665354616788109,4.262843210335241,8.937774802394742,4.576005992458305,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,32,0,lower
101,H102,H,1,0.6649559685457006,0.4463342797575901,0.1668270822138192,13.008156275312151,8.18381739989672,4.584019044466985,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,33,0,lower
123,O124,O,8,0.0880568833488001,0.3802103481402054,0.1683716562430374,2.0814503630543437,6.979567780590229,4.626460335602502,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,34,0,lower
142,O143,O,8,0.7733826382818949,0.3401952126633085,0.1704561821575666,14.857312139510478,6.25116968980024,4.683738244944821,L240_D3.6_U260,r240/t3.6/t3.6_260.cif,35,0,lower
