atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
53,H54,H,1,0.0793311280800403,0.2051613630015154,0.1322085943161123,1.6110414014552454,3.973204380560394,3.620288731694162,L280_D6_U220,r280/t6.0/t6.0_220.cif,0,0,lower
89,H90,H,1,0.5759412154788974,0.2026538313853024,0.1336926965502162,10.90744565031353,3.929781382544187,3.660928136587628,L280_D6_U220,r280/t6.0/t6.0_220.cif,1,0,lower
54,H55,H,1,0.1756929001132114,0.2006958670867715,0.1338513489597428,3.4093399599619625,3.894217377121939,3.665272540470268,L280_D6_U220,r280/t6.0/t6.0_220.cif,2,0,lower
90,H91,H,1,0.6723125936133237,0.194741291140658,0.1350969727545051,12.70223121080274,3.787324796524041,3.699381652751773,L280_D6_U220,r280/t6.0/t6.0_220.cif,3,0,lower
5,C6,C,6,0.1272418535274462,0.220180132472131,0.1524072330217945,2.50906013886072,4.281499766579806,4.1733912321783615,L280_D6_U220,r280/t6.0/t6.0_220.cif,4,0,lower
29,C30,C,6,0.6246321098794705,0.2169198722360013,0.1533281828407651,11.819677853664658,4.223369813804908,4.198609745916608,L280_D6_U220,r280/t6.0/t6.0_220.cif,5,0,lower
139,O140,O,8,0.6253763799319063,0.2956814520815911,0.1536863555854875,11.922069858139237,5.665149056115986,4.208417646518122,L280_D6_U220,r280/t6.0/t6.0_220.cif,6,0,lower
121,O122,O,8,0.1252591795632956,0.2988246109580842,0.1545495322122871,2.558822639629159,5.724093603322217,4.232054147848682,L280_D6_U220,r280/t6.0/t6.0_220.cif,7,0,lower
84,H85,H,1,0.6832565971989557,0.3576161994196371,0.1999540260128647,13.038791392492506,6.875128060020343,5.475372542729127,L280_D6_U220,r280/t6.0/t6.0_220.cif,8,0,lower
88,H89,H,1,0.9857672695108682,0.2814064611011446,0.2019989724281426,18.6166508886926,5.484025964834077,5.531369632044272,L280_D6_U220,r280/t6.0/t6.0_220.cif,9,0,lower
52,H53,H,1,0.4852457308045159,0.2850517835093311,0.202176899628239,9.246945509643844,5.551023286939592,5.5362418405485885,L280_D6_U220,r280/t6.0/t6.0_220.cif,10,0,lower
48,H49,H,1,0.1808857774013653,0.3602263200354889,0.2023654423957994,3.631499155058154,6.926885355739576,5.541404736806372,L280_D6_U220,r280/t6.0/t6.0_220.cif,11,0,lower
24,C25,C,6,0.6457228571895084,0.3142102999356673,0.2025424756469247,12.28489006906441,6.085174069359531,5.546252466165415,L280_D6_U220,r280/t6.0/t6.0_220.cif,12,0,lower
0,C1,C,6,0.1447751880453665,0.3154976769008341,0.2038980593719751,2.903605008467409,6.110977576041818,5.583372628512304,L280_D6_U220,r280/t6.0/t6.0_220.cif,13,0,lower
2,C3,C,6,0.1298307507881057,0.1913938590591096,0.2054546252485477,2.4826558306414075,3.8426963427716574,5.625996316724445,L280_D6_U220,r280/t6.0/t6.0_220.cif,14,0,lower
26,C27,C,6,0.6267942431098408,0.1908420816136202,0.2069326872557202,11.787886946817334,3.83504987529925,5.666470321133852,L280_D6_U220,r280/t6.0/t6.0_220.cif,15,0,lower
87,H88,H,1,0.5494292938684838,0.3848088170935702,0.2084459885605654,10.556341018936957,7.386776772525583,5.707909288773805,L280_D6_U220,r280/t6.0/t6.0_220.cif,16,0,lower
92,H93,H,1,0.881561721557573,0.256777201271308,0.2087850917906247,16.631928888001475,5.044606348574978,5.717195005856082,L280_D6_U220,r280/t6.0/t6.0_220.cif,17,0,lower
56,H57,H,1,0.3820469862602787,0.2625366672784527,0.2094270945679699,7.283089304978013,5.151057675794839,5.734775068881196,L280_D6_U220,r280/t6.0/t6.0_220.cif,18,0,lower
