atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6714368009141424,0.2684051594208192,0.0468220491606686,13.013633331044984,5.066051549047327,1.2509730795267386,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,0,0,lower
54,H55,H,1,0.1715016193312416,0.2665741982862514,0.0473674311151779,3.57078466600736,5.032855043090139,1.2655443799157853,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,1,0,lower
89,H90,H,1,0.5759357316225613,0.2748310740820895,0.0481242494945168,11.218244667841416,5.187623870567371,1.2857647554784877,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,2,0,lower
53,H54,H,1,0.0760176395649039,0.2729045884949294,0.0488131250201015,1.7755376271660812,5.1528766587931845,1.30416986061804,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,3,0,lower
29,C30,C,6,0.6247615891399372,0.2777014778153867,0.0705418380432476,12.135334749203269,5.27632573159852,1.884709062382646,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,4,0,lower
5,C6,C,6,0.1248944133517233,0.2760678644577848,0.071121499715453,2.694016566828127,5.246853863386912,1.9001962347760224,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,5,0,lower
139,O140,O,8,0.6251005533707633,0.3481221106583911,0.0905844672777731,12.22661952288031,6.617710753391622,2.420200141153898,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,6,0,lower
121,O122,O,8,0.1252622459731627,0.346668712701988,0.0907909617938345,2.786227651211039,6.591003042213466,2.425717180354303,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,7,0,lower
86,H87,H,1,0.6465369155329499,0.1698551728888691,0.1086451790827755,12.389944062188825,3.330421816287221,2.90273913015927,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,8,0,lower
50,H51,H,1,0.1471655427328186,0.1685592388443954,0.1096727386118574,2.958259224781302,3.307936273814503,2.930193061192522,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,9,0,lower
26,C27,C,6,0.6290211702026464,0.2253782868960643,0.1162594891718994,12.12928574576067,4.37513777756495,3.1061752699996465,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,10,0,lower
2,C3,C,6,0.1293870684926716,0.2240962234618045,0.1170651576395208,2.6927437803809493,4.352560697737332,3.127700802992861,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,11,0,lower
88,H89,H,1,0.9881306380814756,0.308355745445224,0.132886737180426,19.01303634266382,5.94469789963982,3.550415537526296,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,12,0,lower
52,H53,H,1,0.4875554393010607,0.3096680245198374,0.1329954463371164,9.562405368205646,5.969277337649044,3.553319985984993,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,13,0,lower
92,H93,H,1,0.8807144862266718,0.2938449200244432,0.1349721526708685,16.964815029769976,5.6780836968976205,3.60613284774524,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,14,0,lower
56,H57,H,1,0.3804343719240139,0.2938162779056799,0.1351970901452205,7.517947458024523,5.67790528517063,3.6121426386457935,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,15,0,lower
140,O141,O,8,0.7519671184144863,0.2536439518683195,0.1371243920509269,14.479981535441734,4.933741905962537,3.6636355323439327,L300_D4.8_U280,r300/t4.8/t4.8_280.cif,16,0,lower
