atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.4018691286530129,0.3040802288227993,0.1695520602656796,7.739688038148845,5.722481235826055,4.646654058093825,L80_D6_U220,r80/t6.0/t6.0_220.cif,0,0,lower
93,H94,H,1,0.9029057976912802,0.3029980809643942,0.1698869206275724,17.11214034948141,5.702988473643005,4.655831064006026,L80_D6_U220,r80/t6.0/t6.0_220.cif,1,0,lower
96,H97,H,1,0.8104192738864535,0.2237691062650928,0.1773272005287889,15.263134107414086,4.259961079953125,4.859735438521844,L80_D6_U220,r80/t6.0/t6.0_220.cif,2,0,lower
60,H61,H,1,0.310361907505601,0.2245001115905625,0.1774963795022482,5.907921491895404,4.273496230991692,4.864371867960311,L80_D6_U220,r80/t6.0/t6.0_220.cif,3,0,lower
55,H56,H,1,0.2717018685656981,0.3436578200325211,0.1877145398144591,5.337624567672667,6.463660861485026,5.144405363316184,L80_D6_U220,r80/t6.0/t6.0_220.cif,4,0,lower
91,H92,H,1,0.7719054467468685,0.343704653093536,0.1884841921057993,14.695539831024725,6.46523337407977,5.165498046809817,L80_D6_U220,r80/t6.0/t6.0_220.cif,5,0,lower
94,H95,H,1,0.5660435708375698,0.2359420512410696,0.2078146773749788,10.671683609230822,4.51107402861547,5.695259098844272,L80_D6_U220,r80/t6.0/t6.0_220.cif,6,0,lower
95,H96,H,1,0.93734502841454,0.1815450315331214,0.2082982939707632,17.5427472314933,3.5160215057579483,5.708512839399484,L80_D6_U220,r80/t6.0/t6.0_220.cif,7,0,lower
59,H60,H,1,0.437630197329254,0.1832133482908846,0.2083212307792879,8.195415300225644,3.546574146359346,5.70914143343865,L80_D6_U220,r80/t6.0/t6.0_220.cif,8,0,lower
8,C9,C,6,0.4158813035393363,0.3006352841600171,0.2090511989935877,7.950345415110578,5.696153150420511,5.729146556112716,L80_D6_U220,r80/t6.0/t6.0_220.cif,9,0,lower
