atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
57,H58,H,1,0.3990263192670007,0.2977838683025126,0.1523717958815191,7.7282854558726894,5.315148204484098,4.25016206694372,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,0,0,lower
93,H94,H,1,0.8989029587567847,0.2973612102723722,0.1526602675977106,17.097950613699044,5.307508896779929,4.258208513718532,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,1,0,lower
60,H61,H,1,0.3097189011917692,0.2161002012381381,0.1601787138335038,5.902565366645048,3.8478118159314,4.467923276275844,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,2,0,lower
96,H97,H,1,0.8091795028241286,0.2163424993000408,0.1605174325206053,15.265473310637253,3.85209606145892,4.477371280133484,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,3,0,lower
55,H56,H,1,0.2694399900645067,0.3420055161716098,0.1677518717424019,5.348042353726314,6.105829084290822,4.679164131482419,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,4,0,lower
91,H92,H,1,0.7699471934624558,0.3422353140037779,0.1679003114837663,14.730869418011782,6.109924924305245,4.683304615318841,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,5,0,lower
125,O126,O,8,0.3700768370657507,0.4305965079278717,0.1903152797886845,7.346723320310435,7.6913886242210205,5.308533500166969,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,6,0,lower
63,H64,H,1,0.4208556865470658,0.4392408539297947,0.1909937569475572,8.312144932323088,7.846388553731335,5.327458510975207,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,7,0,lower
143,O144,O,8,0.8716180268213904,0.430429336048271,0.1911000025926265,16.747190163597764,7.688240493113303,5.330422059497028,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,8,0,lower
8,C9,C,6,0.4132036199911469,0.2981152710439217,0.1912648903242542,7.929144929865667,5.313753639555901,5.335021333123844,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,9,0,lower
32,C33,C,6,0.9131529620262124,0.29753060145536,0.1915415449108287,17.299918409066315,5.303209167387078,5.342738160392974,L80_D1.2_U100,r80/t1.2/t1.2_100.cif,10,0,lower
