atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.812680533592651,0.1773625183932837,0.0626721086723783,15.366898316869491,3.2562170722907613,1.733519379182286,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,0,0,lower
62,H63,H,1,0.3129035943156882,0.1773620834740307,0.0628073976171253,6.013399419483056,3.256297937983727,1.737261490505427,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,1,0,lower
146,O147,O,8,0.7089166575901159,0.2087248341541114,0.0751690743305415,13.450686153867778,3.832929293073268,2.079187214656753,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,2,0,lower
128,O129,O,8,0.2090981967153203,0.2086862575007311,0.0752674043343262,4.096411999556195,3.832294506907051,2.081907036451912,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,3,0,lower
96,H97,H,1,0.7956455272090411,0.3105241424865672,0.0874376442801211,15.20034151905851,5.686324404923081,2.4185375925677324,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,4,0,lower
60,H61,H,1,0.2955784855114933,0.3104143113257475,0.0880503899839562,5.840531106661821,5.684735423619412,2.4354862252946377,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,5,0,lower
35,C36,C,6,0.7812092344585354,0.1953734176611607,0.0933224673077082,14.756982065450693,3.6028127521770257,2.581312628823637,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,6,0,lower
95,H96,H,1,0.9219213921690405,0.2496051740628447,0.0933734467584623,17.467671464568248,4.585921684470356,2.5827227276330524,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,7,0,lower
11,C12,C,6,0.2813820893157396,0.1951833178026799,0.0934754895921302,5.402246085007878,3.5994671370943063,2.585545246827269,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,8,0,lower
59,H60,H,1,0.4221560702262206,0.2498573091076241,0.0937053799399068,8.11445110558114,4.590709961177158,2.591904046321971,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,9,0,lower
101,H102,H,1,0.6778887898857173,0.2225135144382903,0.1015883855128847,12.849482421380582,4.100211960436138,2.809949094054373,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,10,0,lower
65,H66,H,1,0.1780089781390823,0.2220290794039795,0.1017347088849201,3.4933511820765304,4.091526447898049,2.813996419195078,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,11,0,lower
34,C35,C,6,0.8110191112113818,0.2645796583211653,0.113735736604216,15.382527702283024,4.870726371363204,3.1459465412223646,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,12,0,lower
10,C11,C,6,0.3111937674435529,0.2642455230856328,0.1141331824910732,6.027248220526417,4.864930125322062,3.156939950597577,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,13,0,lower
93,H94,H,1,0.8923027247635142,0.3779817420502822,0.1142812730503201,17.064655390855965,6.926758195409602,3.161036156386191,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,14,0,lower
57,H58,H,1,0.3918146160203787,0.3779679951449998,0.1148919140435773,7.697104978245624,6.9269095818449085,3.177926572521192,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,15,0,lower
94,H95,H,1,0.5544080164198434,0.2847108147302861,0.1189242141997869,10.600888092408898,5.239053590301277,3.289460564460253,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,16,0,lower
58,H59,H,1,0.0545260645147395,0.2838684558526837,0.1190734276264206,1.2442019144421603,5.223881779621021,3.293587828919406,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,17,0,lower
97,H98,H,1,0.7877792154619466,0.1505541402524212,0.1211140193876227,14.773742584746897,2.808591392868553,3.350030885296136,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,18,0,lower
61,H62,H,1,0.2878607171155032,0.1501961615182618,0.1211463188908954,5.417241124106551,2.8021233923140034,3.3509242941194106,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,19,0,lower
33,C34,C,6,0.8919537851833215,0.2610773774708098,0.1258773472006254,16.87375153171419,4.815204366390469,3.481785205489889,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,20,0,lower
9,C10,C,6,0.392117117542673,0.2609789103323807,0.1262196381489391,7.518680140647923,4.813643965729613,3.491253021473588,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,21,0,lower
141,O142,O,8,0.5963397742389784,0.2590125360924573,0.1365129842804674,11.32223235774697,4.784751343239145,3.7759684295495184,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,22,0,lower
123,O124,O,8,0.0962701657237015,0.2580249771735669,0.1367864318886985,1.9616381390400093,4.767028945066844,3.783532029021456,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,23,0,lower
32,C33,C,6,0.9081139223881014,0.3376914611618932,0.1439749089399138,17.25793097851209,6.21588309688252,3.9823663197301262,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,24,0,lower
8,C9,C,6,0.4079411141977102,0.3376290883397385,0.1445110865394985,7.89632530547023,6.215104178562373,3.997197067877157,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,25,0,lower
91,H92,H,1,0.7650279026447122,0.3926009449305443,0.1445764059553114,14.6574854223707,7.211638538383582,3.999003812145817,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,26,0,lower
55,H56,H,1,0.2647601145076134,0.3917268252298485,0.1453218470346841,5.292626147408576,7.196282115231586,4.0196228177051525,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,27,0,lower
144,O145,O,8,0.9842899688622396,0.3442576219256409,0.1510451729060089,18.68217137364088,6.339547979923883,4.1779308198051295,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,28,0,lower
126,O127,O,8,0.4840571263524052,0.3445094225618232,0.1513676718645964,9.320215271114623,6.344324005850398,4.186851186557109,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,29,0,lower
142,O143,O,8,0.777207410110814,0.2795171579479005,0.1583569653237744,14.703176998503094,5.170774500993363,4.3801760309725815,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,30,0,lower
124,O125,O,8,0.2776818593860485,0.2786304367111439,0.1589211067926967,5.352466442533044,5.155070713354114,4.395780263695776,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,31,0,lower
145,O146,O,8,0.915435030496305,0.2033498323743488,0.1602525083764203,17.178580730695366,3.79130977571029,4.432607019580504,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,32,0,lower
127,O128,O,8,0.4158338744451222,0.2031036196981638,0.1604816788445874,7.827878264165538,3.7869969398106935,4.438945907103512,L120_D4.8_U200,r120/t4.8/t4.8_200.cif,33,0,lower
