atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
98,H99,H,1,0.8136231298241177,0.1765596905747354,0.0611329992998489,15.405860685983413,3.1916280240537422,1.7032268404478552,L120_D6_U0,r120/t6.0/t6.0_0.cif,0,0,lower
62,H63,H,1,0.3134620485024771,0.1755729113178641,0.0621179290587826,6.034589570109818,3.17415698044448,1.730667974051386,L120_D6_U0,r120/t6.0/t6.0_0.cif,1,0,lower
128,O129,O,8,0.2095398866298788,0.2073779891205288,0.0742088348148103,4.116441551020997,3.749388054298336,2.067532767940909,L120_D6_U0,r120/t6.0/t6.0_0.cif,2,0,lower
146,O147,O,8,0.7098090935652978,0.2071683536685484,0.0742573911593583,13.48669511430704,3.745632012683619,2.068885596531938,L120_D6_U0,r120/t6.0/t6.0_0.cif,3,0,lower
60,H61,H,1,0.2961687669659523,0.3101967772370804,0.0876694258619763,5.864992064057936,5.601898609534521,2.4425583715003563,L120_D6_U0,r120/t6.0/t6.0_0.cif,4,0,lower
96,H97,H,1,0.7962672501475856,0.3103524907056501,0.0879897278005015,15.232198230166931,5.604787046973283,2.4514823056274517,L120_D6_U0,r120/t6.0/t6.0_0.cif,5,0,lower
35,C36,C,6,0.7819839883080955,0.1939965438750877,0.0919270324446378,14.796770877020055,3.5136737941831884,2.5611795726635465,L120_D6_U0,r120/t6.0/t6.0_0.cif,6,0,lower
11,C12,C,6,0.2813898378804566,0.1940642218144971,0.0924939507142656,5.419416247432282,3.5150474368487337,2.576974485791139,L120_D6_U0,r120/t6.0/t6.0_0.cif,7,0,lower
59,H60,H,1,0.4224199421243088,0.2475956832572014,0.0933165354664344,8.134816580737914,4.477826542047499,2.59989252423982,L120_D6_U0,r120/t6.0/t6.0_0.cif,8,0,lower
95,H96,H,1,0.9228731853853392,0.2485509178453797,0.0934564962102577,17.510024646031432,4.495041351360545,2.6037919713178144,L120_D6_U0,r120/t6.0/t6.0_0.cif,9,0,lower
65,H66,H,1,0.178038770045138,0.2211910529021374,0.1004612108328545,3.5108927804507597,4.00501877160365,2.798950365172604,L120_D6_U0,r120/t6.0/t6.0_0.cif,10,0,lower
101,H102,H,1,0.6785354252881047,0.2205797752870667,0.1006942119134719,12.884600662114254,3.9940917725959846,2.805442009602061,L120_D6_U0,r120/t6.0/t6.0_0.cif,11,0,lower
34,C35,C,6,0.8114194178237096,0.2635766544879517,0.1132865132043566,15.417082450817304,4.770701758284345,3.156276187333858,L120_D6_U0,r120/t6.0/t6.0_0.cif,12,0,lower
10,C11,C,6,0.3111383430285853,0.2638666762949947,0.1133392476162338,6.046584668873992,4.775931232157192,3.1577454210824585,L120_D6_U0,r120/t6.0/t6.0_0.cif,13,0,lower
57,H58,H,1,0.3930483023700224,0.3777730758837987,0.1147373066075004,7.738238410344709,6.82447400350877,3.196696750572693,L120_D6_U0,r120/t6.0/t6.0_0.cif,14,0,lower
93,H94,H,1,0.8915930365550739,0.378230661105571,0.1161617634105871,17.07529912345835,6.833095650591086,3.2363835496478663,L120_D6_U0,r120/t6.0/t6.0_0.cif,15,0,lower
94,H95,H,1,0.5549787462123134,0.2836073176174783,0.1178130797395003,10.635658203726186,5.132125398903842,3.282390883259612,L120_D6_U0,r120/t6.0/t6.0_0.cif,16,0,lower
58,H59,H,1,0.0553279773113496,0.283443657723774,0.1183030017975777,1.275752861406961,5.129318059882777,3.296040604500215,L120_D6_U0,r120/t6.0/t6.0_0.cif,17,0,lower
97,H98,H,1,0.7886146907620233,0.1483840095355086,0.1188158143976858,14.82155385184678,2.700945992435271,3.310328079262248,L120_D6_U0,r120/t6.0/t6.0_0.cif,18,0,lower
61,H62,H,1,0.2872387220551089,0.149103187474096,0.1198454413717858,5.429852172741547,2.7141622010968462,3.339014522231202,L120_D6_U0,r120/t6.0/t6.0_0.cif,19,0,lower
9,C10,C,6,0.3918754234567324,0.2599953859821868,0.1254722501319663,7.537382949079813,4.709675504645448,3.495783073033031,L120_D6_U0,r120/t6.0/t6.0_0.cif,20,0,lower
33,C34,C,6,0.8920782095134997,0.260020190556305,0.1256159764296163,16.906593935616755,4.710161249458416,3.499787432227563,L120_D6_U0,r120/t6.0/t6.0_0.cif,21,0,lower
141,O142,O,8,0.5961698639752414,0.2567015488588032,0.1349415027139648,11.346890165071503,4.653066605941953,3.75960597296197,L120_D6_U0,r120/t6.0/t6.0_0.cif,22,0,lower
123,O124,O,8,0.0972500875471713,0.2585793924319515,0.1358242295837124,2.0030103431031043,4.687076225417005,3.784199631289845,L120_D6_U0,r120/t6.0/t6.0_0.cif,23,0,lower
8,C9,C,6,0.4083671818124004,0.3372234630295092,0.1439015677831928,7.9298217383367,6.103411877001832,4.009242396707765,L120_D6_U0,r120/t6.0/t6.0_0.cif,24,0,lower
32,C33,C,6,0.9079624342874738,0.3370381608518465,0.1447813559736344,17.28638326753644,6.100323164129091,4.033754180474816,L120_D6_U0,r120/t6.0/t6.0_0.cif,25,0,lower
55,H56,H,1,0.2655864779854152,0.3929393632218501,0.1452746228529496,5.331446942448656,7.105621652734368,4.047497091798907,L120_D6_U0,r120/t6.0/t6.0_0.cif,26,0,lower
91,H92,H,1,0.7653757612310609,0.3918292738637389,0.1471427638680068,14.689039596222182,7.086177524963517,4.09954537922188,L120_D6_U0,r120/t6.0/t6.0_0.cif,27,0,lower
126,O127,O,8,0.4844324182669743,0.3438567357106417,0.1509980976822424,9.354474199758178,6.224646872144539,4.2069588565008935,L120_D6_U0,r120/t6.0/t6.0_0.cif,28,0,lower
144,O145,O,8,0.984053599410884,0.3442485007284062,0.1511491374829341,18.71329437757157,6.231732971599153,4.2111669772451785,L120_D6_U0,r120/t6.0/t6.0_0.cif,29,0,lower
142,O143,O,8,0.7773791690525015,0.2774185614000803,0.1578962393016757,14.739673417287056,5.031925927510354,4.399148019309699,L120_D6_U0,r120/t6.0/t6.0_0.cif,30,0,lower
124,O125,O,8,0.2772235094196342,0.278965226910272,0.1579089448192518,5.373334661130673,5.059740104572081,4.399502007806996,L120_D6_U0,r120/t6.0/t6.0_0.cif,31,0,lower
145,O146,O,8,0.9143056152068116,0.2018439010034842,0.1594275810209893,17.196777935510745,3.6734377682897135,4.441812739642486,L120_D6_U0,r120/t6.0/t6.0_0.cif,32,0,lower
127,O128,O,8,0.4138573622323598,0.2023071418072112,0.1596725267714943,7.823136025428913,3.681835037141163,4.448637174587472,L120_D6_U0,r120/t6.0/t6.0_0.cif,33,0,lower
49,H50,H,1,0.1578892455426773,0.3658943821372097,0.1645545161441756,3.250783607319397,6.624654442542275,4.584654308207032,L120_D6_U0,r120/t6.0/t6.0_0.cif,34,0,lower
85,H86,H,1,0.6577564773428721,0.3633504863552026,0.1655526163381296,12.608985444739131,6.579188454996583,4.612462383375411,L120_D6_U0,r120/t6.0/t6.0_0.cif,35,0,lower
6,C7,C,6,0.2854298107827403,0.3532058912190911,0.1744890848478056,5.608852827198217,6.399248470772471,4.861441383241608,L120_D6_U0,r120/t6.0/t6.0_0.cif,36,0,lower
30,C31,C,6,0.7853517903990038,0.3509222450159134,0.1756569669937968,14.96821886994142,6.358508978639793,4.893979754339276,L120_D6_U0,r120/t6.0/t6.0_0.cif,37,0,lower
100,H101,H,1,0.8754233685067369,0.1996445925436663,0.18143953274862,16.436209285308266,3.639977023804813,5.055087851652831,L120_D6_U0,r120/t6.0/t6.0_0.cif,38,0,lower
64,H65,H,1,0.3751020807917724,0.2009490825414242,0.1818562561264611,7.065893884744085,3.66354832094241,5.066698184047937,L120_D6_U0,r120/t6.0/t6.0_0.cif,39,0,lower
27,C28,C,6,0.5802626247363539,0.2590286272674572,0.1845504375407603,10.986406945588309,4.70862411980735,5.141760787722308,L120_D6_U0,r120/t6.0/t6.0_0.cif,40,0,lower
3,C4,C,6,0.0811211560453083,0.2620581607549594,0.1853627806468165,1.6400779547672475,4.763322872007867,5.164393483610519,L120_D6_U0,r120/t6.0/t6.0_0.cif,41,0,lower
7,C8,C,6,0.3648734335406896,0.3623780123412644,0.1873017775212293,7.09275662618163,6.567714830412497,5.218415886533134,L120_D6_U0,r120/t6.0/t6.0_0.cif,42,0,lower
31,C32,C,6,0.8648495635427833,0.3601105697690931,0.1887411932350354,16.45279959728736,6.527341760985675,5.258519455904759,L120_D6_U0,r120/t6.0/t6.0_0.cif,43,0,lower
28,C29,C,6,0.5219567478936646,0.3227782971757168,0.19487161322344,9.969708694556278,5.857763158654066,5.429319121994339,L120_D6_U0,r120/t6.0/t6.0_0.cif,44,0,lower
87,H88,H,1,0.5583693277023685,0.2066002434421249,0.194974850738098,10.489204322444044,3.7687886961105534,5.43219542297614,L120_D6_U0,r120/t6.0/t6.0_0.cif,45,0,lower
4,C5,C,6,0.0225126203568653,0.3257197715077728,0.1949976277790646,0.6184974464616478,5.910688782057882,5.43283001424378,L120_D6_U0,r120/t6.0/t6.0_0.cif,46,0,lower
51,H52,H,1,0.0595698954927808,0.2097285719984127,0.1963885388290649,1.1486228640687106,3.82543012667053,5.471582194901828,L120_D6_U0,r120/t6.0/t6.0_0.cif,47,0,lower
125,O126,O,8,0.3737040505635162,0.438073779761316,0.1982546529225851,7.349464274582856,7.93183183680337,5.523574010252353,L120_D6_U0,r120/t6.0/t6.0_0.cif,48,0,lower
143,O144,O,8,0.8734992351152575,0.4353125576373369,0.2011312834363938,16.703522046673722,7.882977406999544,5.603719829323632,L120_D6_U0,r120/t6.0/t6.0_0.cif,49,0,lower
63,H64,H,1,0.4251093453238901,0.443875049971799,0.2022721151116819,8.31512734779448,8.037255359720952,5.635504547103519,L120_D6_U0,r120/t6.0/t6.0_0.cif,50,0,lower
1,C2,C,6,0.1705009676640595,0.3520308781651892,0.202591442516622,3.4172017445853133,6.385889300182566,5.644401329744871,L120_D6_U0,r120/t6.0/t6.0_0.cif,51,0,lower
25,C26,C,6,0.670228373873132,0.3479660616726592,0.2033808544803954,12.7709349447242,6.313017875314957,5.666395140947795,L120_D6_U0,r120/t6.0/t6.0_0.cif,52,0,lower
99,H100,H,1,0.924862131312755,0.4418459986146142,0.2041039378207651,17.670799814755377,8.001277293325963,5.68654096999763,L120_D6_U0,r120/t6.0/t6.0_0.cif,53,0,lower
84,H85,H,1,0.6913486888955639,0.2257129177492076,0.2075198671282072,12.990145134783116,4.115922608019757,5.781712195819071,L120_D6_U0,r120/t6.0/t6.0_0.cif,54,0,lower
48,H49,H,1,0.1922384900714963,0.230088559991277,0.2087079471635558,3.645785535086535,4.194929675611259,5.814813300426757,L120_D6_U0,r120/t6.0/t6.0_0.cif,55,0,lower
120,O121,O,8,0.0472973504026673,0.3955944222972747,0.2110730199764617,1.159113996719035,7.171552119866623,5.880706607489882,L120_D6_U0,r120/t6.0/t6.0_0.cif,56,0,lower
138,O139,O,8,0.54710882420981,0.3913650700477044,0.2128316910997678,10.51290673102016,7.095990118025892,5.929704953637492,L120_D6_U0,r120/t6.0/t6.0_0.cif,57,0,lower
24,C25,C,6,0.6493580287067378,0.2694676370059251,0.2143401863039053,12.255738306902431,4.904563707762495,5.971733147081295,L120_D6_U0,r120/t6.0/t6.0_0.cif,58,0,lower
122,O123,O,8,0.2441786276478354,0.3639602473462268,0.2147609340761563,4.79780993974325,6.603756055160024,5.983455603151895,L120_D6_U0,r120/t6.0/t6.0_0.cif,59,0,lower
0,C1,C,6,0.1500637289727535,0.2739403119616116,0.2148961679196145,2.9089040296717257,4.985140783807919,5.987223354031992,L120_D6_U0,r120/t6.0/t6.0_0.cif,60,0,lower
140,O141,O,8,0.7439244557273982,0.3593382295755064,0.2159888432968124,14.150527839680038,6.5209867890859154,6.0176663889174815,L120_D6_U0,r120/t6.0/t6.0_0.cif,61,0,lower
56,H57,H,1,0.3792923711712532,0.3259789866341694,0.2189015400478649,7.270056329985539,5.921957890398034,6.098817049629301,L120_D6_U0,r120/t6.0/t6.0_0.cif,62,0,lower
92,H93,H,1,0.8795369722725366,0.3223182973403494,0.2196315481831058,16.634120909565976,5.85633667356601,6.119155810428341,L120_D6_U0,r120/t6.0/t6.0_0.cif,63,0,lower
52,H53,H,1,0.4856106176807706,0.3018612286207821,0.2206855171062852,9.22543607196471,5.488788532750428,6.148520444578747,L120_D6_U0,r120/t6.0/t6.0_0.cif,64,0,lower
88,H89,H,1,0.987054762272998,0.3056837449523543,0.2217289892860411,18.62201534238936,5.557809841237667,6.177592628901058,L120_D6_U0,r120/t6.0/t6.0_0.cif,65,0,lower
2,C3,C,6,0.1179627107738494,0.3958659295512776,0.2343890699321702,2.4522216801741035,7.182879741141498,6.530315207633993,L120_D6_U0,r120/t6.0/t6.0_0.cif,66,0,lower
26,C27,C,6,0.617962916284621,0.3906005205290096,0.2358923347802075,11.808439809743248,7.08861774802405,6.572197678096804,L120_D6_U0,r120/t6.0/t6.0_0.cif,67,0,lower
50,H51,H,1,0.128035774476321,0.4545280068526349,0.2388677893271295,2.716972721403633,8.238923414403653,6.655096834115517,L120_D6_U0,r120/t6.0/t6.0_0.cif,68,0,lower
86,H87,H,1,0.6282877327284495,0.4490352098482268,0.2412624918045896,12.076406633799806,8.140819182045243,6.721815653430951,L120_D6_U0,r120/t6.0/t6.0_0.cif,69,0,lower
139,O140,O,8,0.6341153097320438,0.2675682660298537,0.2647048045502951,11.900791796110942,4.884334144055328,7.374942061883759,L120_D6_U0,r120/t6.0/t6.0_0.cif,70,0,lower
121,O122,O,8,0.1351289133994106,0.2739426524551997,0.2652671773662858,2.562375011568814,4.999107749547422,7.390610334101773,L120_D6_U0,r120/t6.0/t6.0_0.cif,71,0,lower
5,C6,C,6,0.1249920912183777,0.3502168451095171,0.2805841829240222,2.458823256671006,6.374831894860651,7.817357512876135,L120_D6_U0,r120/t6.0/t6.0_0.cif,72,0,lower
29,C30,C,6,0.6254708492939859,0.3432361360309127,0.2813521113455138,11.82258220868336,6.249523730372811,7.838752770985621,L120_D6_U0,r120/t6.0/t6.0_0.cif,73,0,lower
53,H54,H,1,0.0766953035943769,0.3572146426987466,0.3015175667249233,1.536197131235829,6.506446576997002,8.400582637758554,L120_D6_U0,r120/t6.0/t6.0_0.cif,74,0,lower
89,H90,H,1,0.5778196885464211,0.3499507044257714,0.3029044938182519,10.910832733603312,6.376216775074151,8.439223821377158,L120_D6_U0,r120/t6.0/t6.0_0.cif,75,0,lower
54,H55,H,1,0.1719249224808176,0.3645279599941738,0.3030600463298279,3.3281350013475524,6.63837408918613,8.443557670785001,L120_D6_U0,r120/t6.0/t6.0_0.cif,76,0,lower
90,H91,H,1,0.6731767082944338,0.3561263394012671,0.303559737757272,12.70474286415072,6.487442295359737,8.457479576480974,L120_D6_U0,r120/t6.0/t6.0_0.cif,77,0,lower
68,H69,H,1,0.998798381709174,0.2165245686011415,0.3634305553047898,18.529462353957783,3.9938074126363112,10.125540763963734,L120_D6_U0,r120/t6.0/t6.0_0.cif,78,1,upper
104,H105,H,1,0.4987886405071122,0.216642103079351,0.3634402802258361,9.163862847701315,3.995923493989079,10.1258117100442,L120_D6_U0,r120/t6.0/t6.0_0.cif,79,1,upper
