atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
60,H61,H,1,0.3062764287055714,0.261813642090534,0.148359555889376,5.854843299051302,4.86159931113678,4.160602777795169,L100_D0_U280,r100/t0/t0_280.cif,0,0,lower
96,H97,H,1,0.8066639294197827,0.2617246683265227,0.1488523796086526,15.173977538662864,4.860526388327344,4.174423550734895,L100_D0_U280,r100/t0/t0_280.cif,1,0,lower
62,H63,H,1,0.3249656784251812,0.1212119892664029,0.1560065573537686,5.974467546965872,2.343881378607122,4.375055667896021,L100_D0_U280,r100/t0/t0_280.cif,2,0,lower
98,H99,H,1,0.8252901176683308,0.1212710741106107,0.1563207779871774,15.292956512096064,2.3452778561132708,4.3838676869962665,L100_D0_U280,r100/t0/t0_280.cif,3,0,lower
57,H58,H,1,0.3992169523762797,0.3396731825544785,0.1587846959812237,7.6876389449816,6.271441013400498,4.452965925992968,L100_D0_U280,r100/t0/t0_280.cif,4,0,lower
93,H94,H,1,0.8991923494324848,0.339338627330822,0.1590061437449024,16.999180345916965,6.265666933398548,4.459176218111834,L100_D0_U280,r100/t0/t0_280.cif,5,0,lower
128,O129,O,8,0.219700600601566,0.1597111711125809,0.1594465824205143,4.067017527682684,3.039176868904405,4.471527902276793,L100_D0_U280,r100/t0/t0_280.cif,6,0,lower
146,O147,O,8,0.7200051298242547,0.1597757051245151,0.1596251281844149,13.385373669974106,3.04052657758616,4.476535048576168,L100_D0_U280,r100/t0/t0_280.cif,7,0,lower
59,H60,H,1,0.4341735755878388,0.20518749737817,0.17077490080225,8.112279048188514,3.8682257076108018,4.789219827439621,L100_D0_U280,r100/t0/t0_280.cif,8,0,lower
95,H96,H,1,0.934506527610868,0.2047939617717508,0.1716749967522694,17.429240993297356,3.862115661027658,4.814462163111783,L100_D0_U280,r100/t0/t0_280.cif,9,0,lower
11,C12,C,6,0.2916660881514894,0.154964513878835,0.1797000240791338,5.365870180144388,2.97549941467105,5.039516429336001,L100_D0_U280,r100/t0/t0_280.cif,10,0,lower
35,C36,C,6,0.7918856158134819,0.1549056398035392,0.1800150217145997,14.682222947292578,2.974777619898567,5.048350238720651,L100_D0_U280,r100/t0/t0_280.cif,11,0,lower
65,H66,H,1,0.1870608847144131,0.1858951366438174,0.1808151522227613,3.4630441980408637,3.5323488525306845,5.070789138560298,L100_D0_U280,r100/t0/t0_280.cif,12,0,lower
101,H102,H,1,0.6872630317472477,0.1858960724559033,0.180958647755042,12.77945523213244,3.5325186645129127,5.074813334417647,L100_D0_U280,r100/t0/t0_280.cif,13,0,lower
55,H56,H,1,0.2696326535592921,0.3710720965384861,0.1823143328389508,5.282333681664607,6.860602376271632,5.112832234461621,L100_D0_U280,r100/t0/t0_280.cif,14,0,lower
91,H92,H,1,0.7696602879163325,0.3707983810070913,0.1824212378509935,14.59513519815976,6.855799135412108,5.11583028394619,L100_D0_U280,r100/t0/t0_280.cif,15,0,lower
10,C11,C,6,0.3202265136745763,0.2314805961321535,0.1830095499132337,6.00952213829941,4.353619308839067,5.132328936733961,L100_D0_U280,r100/t0/t0_280.cif,16,0,lower
34,C35,C,6,0.8204388568112913,0.2313814662516156,0.1835185820739332,15.32535092685372,4.352381216139588,5.146604260012582,L100_D0_U280,r100/t0/t0_280.cif,17,0,lower
94,H95,H,1,0.5622988913689527,0.2552349737741748,0.1842396511232087,10.552639349701144,4.781671992316968,5.166825956359766,L100_D0_U280,r100/t0/t0_280.cif,18,0,lower
58,H59,H,1,0.0623007587897885,0.2553545362823189,0.1842708959324885,1.2399171672906313,4.7838532155076745,5.167702187348067,L100_D0_U280,r100/t0/t0_280.cif,19,0,lower
8,C9,C,6,0.4143933650300858,0.3171619939518031,0.1952995271461513,7.873992777173528,5.905966966809409,5.476989670636699,L100_D0_U280,r100/t0/t0_280.cif,20,0,lower
32,C33,C,6,0.914434464033532,0.3171461153250334,0.1955825188801434,17.18714225946816,5.905983447979256,5.484925904925634,L100_D0_U280,r100/t0/t0_280.cif,21,0,lower
9,C10,C,6,0.4007374490893429,0.234262391551717,0.1965842887524813,7.490386366130512,4.418067426974168,5.513019589141488,L100_D0_U280,r100/t0/t0_280.cif,22,0,lower
33,C34,C,6,0.9008851450355928,0.2342326369363537,0.1972310745137635,16.80488421610904,4.418222520640727,5.531158081258812,L100_D0_U280,r100/t0/t0_280.cif,23,0,lower
