atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3131425725680145,0.1742049742919866,0.0618199401015733,6.026143933965185,3.1327546233683994,1.7274869589633317,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,0,0,lower
98,H99,H,1,0.8131392568098477,0.1741922698421136,0.0618209776801887,15.373745459888063,3.132526487226469,1.727515952901599,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,1,0,lower
146,O147,O,8,0.708967950251039,0.2068854375908253,0.0737727725080727,13.458016186806422,3.720473530288914,2.0614950811157584,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,2,0,lower
128,O129,O,8,0.2089684013744157,0.2068876539186353,0.0737734653641214,4.110343660981731,3.7205133812789577,2.061514442179302,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,3,0,lower
96,H97,H,1,0.7957815563547881,0.3090564079720373,0.0873794885909294,15.211298812661877,5.556482244880432,2.4417190759761707,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,4,0,lower
60,H61,H,1,0.295785395212783,0.3090623520783672,0.0873825325625538,5.863691959843265,5.556589194247873,2.441804136254067,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,5,0,lower
35,C36,C,6,0.7808488801862509,0.193117940750144,0.0920832402311565,14.758073366287787,3.474270416662595,2.5731599929900626,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,6,0,lower
11,C12,C,6,0.2808515177992885,0.1931230781138581,0.0920833680085289,5.410446684391456,3.4743627018076944,2.5731635635814327,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,7,0,lower
95,H96,H,1,0.9220590369228698,0.2461730950707023,0.0928927122871932,17.47384173541706,4.427297492102479,2.595779756421588,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,8,0,lower
59,H60,H,1,0.4220653966626496,0.246187443048995,0.0928988137209862,8.12629020274527,4.42755557405403,2.595950253955087,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,9,0,lower
101,H102,H,1,0.6773008654992964,0.2202751554729893,0.1000865809729952,12.851119560263127,3.962545553666961,2.7968041236208943,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,10,0,lower
65,H66,H,1,0.1772984340965482,0.2202527823123917,0.1000904701921543,3.5033533664226857,3.9621439173720536,2.796912803366729,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,11,0,lower
34,C35,C,6,0.8106738492834058,0.2629441579257147,0.1129847362118376,15.389584926226204,4.729735257576047,3.157228202537426,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,12,0,lower
10,C11,C,6,0.3106765164443293,0.2629496994150788,0.1129874794126183,6.041955976569224,4.729834957228414,3.157304858120829,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,13,0,lower
93,H94,H,1,0.8919441910136076,0.3769137042371864,0.1141543899737931,17.07251779506973,6.776930640099111,3.189912828516691,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,14,0,lower
57,H58,H,1,0.3919441364440148,0.3769206530173555,0.1141710967109415,7.724821818242098,6.7770564482256805,3.190379679026466,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,15,0,lower
58,H59,H,1,0.0553675312489112,0.2808603780467394,0.1182969297711452,1.2878899190128186,5.051863169486383,3.305671327556877,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,16,0,lower
94,H95,H,1,0.5553479985874109,0.2809242866695058,0.1183144834400133,10.63527772730128,5.053012143092459,3.306161844597201,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,17,0,lower
61,H62,H,1,0.2863956620896756,0.1483213131785339,0.1192673133231284,5.413808273235335,2.671248616341718,3.332787577240868,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,18,0,lower
97,H98,H,1,0.7863882308639445,0.148321401841913,0.1192704559776357,14.761348647928031,2.671250395866068,3.332875395098162,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,19,0,lower
33,C34,C,6,0.8914735691774368,0.2590672528619834,0.1249976585768971,16.87890796639846,4.660812745130122,3.492915469308994,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,20,0,lower
9,C10,C,6,0.3914771971910005,0.2590729195901629,0.1250039776452111,7.531292505531257,4.660914907047176,3.493092048388289,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,21,0,lower
123,O124,O,8,0.0972093108963282,0.2560949738460967,0.1359582678829275,2.0112696876284217,4.608076564364222,3.7991970607720336,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,22,0,lower
141,O142,O,8,0.597211013828484,0.2561821858707824,0.1359672936770858,11.35909936055887,4.609643607356589,3.799449276184684,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,23,0,lower
32,C33,C,6,0.9077872418930344,0.3366447398067876,0.1431460998251305,17.272632794167972,6.055342448260932,4.000052738130733,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,24,0,lower
8,C9,C,6,0.4077860695203341,0.3366462925823162,0.1431603155030184,7.924911347444562,6.055371184937178,4.000449978861213,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,25,0,lower
91,H92,H,1,0.7651533337248893,0.3928839902904491,0.1449506788454957,14.68514855580651,7.06562158994536,4.05047961850263,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,26,0,lower
55,H56,H,1,0.2651499761971286,0.3928815739816909,0.144953423301034,5.3373954444301415,7.065578351366518,4.050556309148786,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,27,0,lower
144,O145,O,8,0.9840389868762346,0.3428461414867202,0.1496407915398266,18.698712743845377,6.167118640718991,4.181539410896681,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,28,0,lower
126,O127,O,8,0.4840423866763286,0.3428569881942629,0.1496548750309451,9.35109040930759,6.167314307530988,4.181932957820277,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,29,0,lower
124,O125,O,8,0.2765635469553832,0.2788661356739227,0.1573870798832433,5.369443082090657,5.018367883232789,4.398000508588386,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,30,0,lower
142,O143,O,8,0.7765635856050451,0.2788658943607087,0.1573870890515365,14.717126710975345,5.018363549300051,4.398000764785771,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,31,0,lower
145,O146,O,8,0.9139081690700634,0.201948893315891,0.1591425448606932,17.171139301373728,3.636881556973948,4.447054953650594,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,32,0,lower
127,O128,O,8,0.4139085863905932,0.2019489440730747,0.1591427304116619,7.823463667469563,3.636882479714608,4.447060138658507,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,33,0,lower
49,H50,H,1,0.1578013297311776,0.3642277629138485,0.1636174947831858,3.2646677744205426,6.552007668135392,4.572102270429265,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,34,0,lower
85,H86,H,1,0.6578318105735426,0.3642183774603051,0.1636186366258559,12.612905811754349,6.551839154148079,4.572134177906345,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,35,0,lower
30,C31,C,6,0.7849750631765922,0.3532231886483583,0.1739733566478358,14.960486967975712,6.354959085996558,4.861484891807011,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,36,0,lower
6,C7,C,6,0.2849642787236577,0.3532211224069986,0.1739781303436497,5.612592872305482,6.354922256057755,4.861618287233325,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,37,0,lower
100,H101,H,1,0.8758493130685052,0.2014748618641207,0.1819188517853058,16.429271628993842,3.6297218919933703,5.083512593709244,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,38,0,lower
64,H65,H,1,0.3758584159080717,0.2014754559035964,0.1819255182185401,7.08175072226486,3.629732958725664,5.083698879500789,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,39,0,lower
3,C4,C,6,0.0805993199367967,0.2615007585193523,0.18529938723411,1.6443231338275064,4.708110681957977,5.177977759682025,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,40,0,lower
27,C28,C,6,0.5806030883577821,0.2615456617328669,0.1853026306173489,10.992137669651347,4.708917428316035,5.178068392287606,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,41,0,lower
31,C32,C,6,0.8646048423622537,0.3621475990414886,0.1867105227430934,16.44553633062781,6.51601742578167,5.217410314697343,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,42,0,lower
7,C8,C,6,0.3645967126260048,0.3621445707444297,0.1867214621402186,7.097682444087982,6.51596368214059,5.217716003538865,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,43,0,lower
4,C5,C,6,0.0215082404318976,0.3256658981234591,0.1938170139038864,0.6214418091038361,5.861154321786298,5.415993017690703,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,44,0,lower
28,C29,C,6,0.5215256869485722,0.3257039984173014,0.193831494290797,9.969487576786468,5.861839542276431,5.416397655409661,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,45,0,lower
87,H88,H,1,0.5589703434216875,0.2096501099682073,0.196783385838968,10.4975894625847,3.777450299139841,5.498884861727897,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,46,0,lower
51,H52,H,1,0.0589800190667021,0.2096061253285756,0.1967934042241521,1.1500103309738334,3.776660841155503,5.499164813952486,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,47,0,lower
143,O144,O,8,0.8735065305608197,0.4378854206927238,0.1979750910557471,16.706990186612497,7.877093478118951,5.5321856901908815,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,48,0,lower
125,O126,O,8,0.3735065149794563,0.4378854271828268,0.1979750923782979,7.359306635212978,7.877093594773131,5.532185727148041,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,49,0,lower
1,C2,C,6,0.1698677411116692,0.3520372107186125,0.2017465007698444,3.4229491752432954,6.335308658202153,5.637573386900166,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,50,0,lower
25,C26,C,6,0.6698964718258387,0.3520406732396116,0.2017491004846884,12.77117120441386,6.335371006801338,5.637646032934481,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,51,0,lower
63,H64,H,1,0.4249826949112631,0.4436996700547455,0.2021613610672105,8.324643317424918,7.981778301816713,5.649166179651405,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,52,0,lower
99,H100,H,1,0.9249817967422506,0.4436947343779444,0.2021791233020487,17.672279516583657,7.981690703614454,5.649662524827325,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,53,0,lower
48,H49,H,1,0.1918333756875183,0.2302728878521003,0.2093868809645873,3.6472890667546074,4.148627257931114,5.851075003470062,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,54,0,lower
84,H85,H,1,0.6918263380829784,0.2302716589892705,0.2093942035878622,12.994829449297145,4.148605620650409,5.851279625735824,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,55,0,lower
138,O139,O,8,0.5459924966959399,0.3960687951821227,0.2094990721385957,10.508421513025445,7.126667019251665,5.854210056491658,L120_D4.8_U100,r120/t4.8/t4.8_100.cif,56,0,lower
