atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
51,H52,H,1,0.042992800317001,0.326551441464555,0.1107110586112593,1.2516681871207311,6.012670589372112,3.055064539780993,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,0,0,lower
87,H88,H,1,0.5429269961831285,0.3264878734678298,0.1107330602110186,10.626129144481204,6.011535859331027,3.055671672510877,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,1,0,lower
139,O140,O,8,0.6306634256271538,0.2027362806483591,0.1111090713983877,12.051933896918264,3.767665675129384,3.066047677035645,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,2,0,lower
121,O122,O,8,0.1305419007296808,0.2027117747748526,0.111112966831122,2.673773439524,3.7672244674887847,3.066155171251336,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,3,0,lower
100,H101,H,1,0.8600776908614948,0.3482533865838062,0.1120111809444348,16.610215492970774,6.407291859333694,3.0909413319215915,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,4,0,lower
64,H65,H,1,0.3597528879664555,0.348044845362156,0.1122680515531707,7.227615371843621,6.403720754484619,3.0980296598438857,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,5,0,lower
97,H98,H,1,0.7618442231822302,0.458971783818367,0.1143733191825956,14.961242964742617,8.417056928701825,3.156124384635459,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,6,0,lower
61,H62,H,1,0.2619072868170362,0.4587085153211684,0.1144420451728562,5.586043954616761,8.412339046416358,3.1580208739152127,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,7,0,lower
84,H85,H,1,0.6790836018613661,0.3003870829127087,0.1146794815804459,13.128397929806692,5.541446949452446,3.1645729163071783,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,8,0,lower
48,H49,H,1,0.1791513016996731,0.3002743312556738,0.1146962843969292,3.7536141991543728,5.539416031962412,3.1650365889470256,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,9,0,lower
145,O146,O,8,0.8986533231411199,0.3763326911576689,0.1240593844796584,17.368857724942053,6.926379610265136,3.4234107333548303,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,10,0,lower
127,O128,O,8,0.3984020017776937,0.3760752382349942,0.1242589515875585,7.987617432875306,6.921874511574673,3.4289177748581823,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,11,0,lower
24,C25,C,6,0.6447068534719838,0.2687627717691185,0.1364577965592277,12.401803913628376,4.985817907076898,3.765544117038621,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,12,0,lower
0,C1,C,6,0.1447021119154439,0.268723970649189,0.1364646150306794,3.0258045539654748,4.9851198592592105,3.7657322723196622,L240_D2.4_U80,r240/t2.4/t2.4_80.cif,13,0,lower
