atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
90,H91,H,1,0.6647854840833128,0.3246310095531273,0.0936906609917175,12.76288718432262,6.095771972752557,2.560151509089152,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,0,0,lower
54,H55,H,1,0.1635812745983357,0.3263058053510966,0.0942171925126213,3.383516914143195,6.1272848751775895,2.574539287481964,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,1,0,lower
89,H90,H,1,0.5684306614850018,0.3305228468902616,0.0949494928023665,10.965683013349247,6.205747945487769,2.594549816514984,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,2,0,lower
53,H54,H,1,0.0672823737058267,0.3317351315837228,0.0958704141297478,1.5863696923327055,6.229362882362391,2.6197145245135327,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,3,0,lower
29,C30,C,6,0.6184954458425779,0.3244646287748524,0.1175043526069153,11.87219910888732,6.128216339572191,3.2108744080451315,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,4,0,lower
5,C6,C,6,0.1175296218381758,0.3255688795434703,0.1182255289815272,2.4963647710704056,6.14955139879671,3.230580969662255,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,5,0,lower
50,H51,H,1,0.1403740374446179,0.2069778643277302,0.1340731223733007,2.75636315888234,3.9973443968674496,3.663625626492744,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,6,0,lower
86,H87,H,1,0.640547849785539,0.205917129447282,0.1342029196427309,12.11656897649718,3.97807621127205,3.667172411964105,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,7,0,lower
139,O140,O,8,0.6202590192753132,0.384187121922564,0.149759621130073,11.948930074306393,7.272045348449327,4.092268279232977,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,8,0,lower
121,O122,O,8,0.1193553608940666,0.3849021739583012,0.150821796980283,2.5734172114029685,7.286747944757771,4.121292848779708,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,9,0,lower
26,C27,C,6,0.6235996091157712,0.2562851250564441,0.1515811601383274,11.846155538529157,4.92809917664225,4.142042886344136,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,10,0,lower
2,C3,C,6,0.1232197057305663,0.256927334325733,0.1518625554873407,2.4811418387065225,4.9403014599740525,4.149732177035452,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,11,0,lower
63,H64,H,1,0.4401230532501522,0.1909136118937206,0.1723561943453894,8.307503280289046,3.759673366662072,4.709732713842422,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,12,0,lower
99,H100,H,1,0.9402571077229284,0.190860730974864,0.1724804023442345,17.668258641776706,3.758888288607603,4.713126769261802,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,13,0,lower
138,O139,O,8,0.5559194854373322,0.2432722632747304,0.1730879538639759,10.541025787325747,4.721406099510044,4.729728465990709,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,14,0,lower
120,O121,O,8,0.0558948973362358,0.243115369386074,0.1735312834303649,1.181477546756677,4.719188347101024,4.741842702846341,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,15,0,lower
125,O126,O,8,0.3884862314877872,0.1954093268446437,0.1769295766750456,7.3421459857143985,3.848974921666137,4.834703031577143,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,16,0,lower
143,O144,O,8,0.8885971616408742,0.195403101124431,0.1769629815916986,16.702619939409697,3.848910490084137,4.835615840248519,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,17,0,lower
140,O141,O,8,0.7484359502224588,0.2735605822601418,0.1784868985308776,14.17758446084758,5.285163916433581,4.877257752155944,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,18,0,lower
122,O123,O,8,0.248088778481424,0.2739109034024852,0.1785552316176093,4.813025721247426,5.291693235655247,4.879124993279714,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,19,0,lower
56,H57,H,1,0.3778817536508134,0.3084786674355239,0.1826484000161018,7.282385424768294,5.932021076715878,4.990973187554734,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,20,0,lower
92,H93,H,1,0.8780123862566691,0.3084295005519593,0.1828562333615117,16.64299695929279,5.931428794403492,4.996652353943978,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,21,0,lower
52,H53,H,1,0.4814997381508971,0.3288682707762544,0.1842784282870259,9.246201000794834,6.308545797427444,5.035514652984604,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,22,0,lower
88,H89,H,1,0.9815326275154964,0.3287679074066021,0.1848283157375552,18.60457191633127,6.3075240662793135,5.0505406456652,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,23,0,lower
25,C26,C,6,0.6751517600436401,0.2769490760268123,0.1925015925367484,12.796097876473125,5.3682242554120885,5.260217372984372,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,24,0,lower
1,C2,C,6,0.1748912115230361,0.2772551750404655,0.1928023912851242,3.4328689656494618,5.374288732683124,5.268436872787605,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,25,0,lower
24,C25,C,6,0.6428107007609768,0.3545143745283474,0.1983079816726834,12.28403367256257,6.79999621691641,5.418880314961448,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,26,0,lower
0,C1,C,6,0.1424460174018157,0.3546800667630564,0.1991132326535359,2.91816635243967,6.8042365466551775,5.440884263828957,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,27,0,lower
7,C8,C,6,0.3731627303626273,0.2571727674470504,0.2048667593954621,7.10603321351499,5.023813289546394,5.598102710310291,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,28,0,lower
28,C29,C,6,0.5246089198138483,0.2956508492547737,0.2049529143107396,9.989721100920503,5.729912150478442,5.600456943208517,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,29,0,lower
31,C32,C,6,0.8732607016417872,0.2570597804219147,0.2049959050529397,16.466031403738537,5.021932784483926,5.601631690108107,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,30,0,lower
4,C5,C,6,0.0245461655736491,0.2954149427192966,0.2054978241073171,0.6292548559028724,5.726396143066875,5.615346918615443,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,31,0,lower
84,H85,H,1,0.6804087923579094,0.3903515610478153,0.2145137760179286,13.017172034067654,7.481669827937882,5.861713020055031,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,32,0,lower
48,H49,H,1,0.1800578966195096,0.3904150088892017,0.2154143830304732,3.651335722843074,7.484176384054981,5.886322627649388,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,33,0,lower
6,C7,C,6,0.2947342463043833,0.2582731766942921,0.2195272315979144,5.624684591834045,5.065855970357483,5.998708593925373,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,34,0,lower
30,C31,C,6,0.7948469636136181,0.25811019634932,0.2195839105533411,14.98496813814068,5.062950201025894,6.0002573791696365,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,35,0,lower
85,H86,H,1,0.6700374751469695,0.2419354965441987,0.2257733555921747,12.621996630233369,4.7754135601051,6.169387545280803,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,36,0,lower
49,H50,H,1,0.1699725242868968,0.2418316946181208,0.2259136145771388,3.262067114033024,4.773718142851633,6.173220203180942,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,37,0,lower
27,C28,C,6,0.5764870744954367,0.3480194902048693,0.2287333977634417,11.003608529840408,6.72618490562571,6.250272409914286,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,38,0,lower
3,C4,C,6,0.0762788938059793,0.3476589941042241,0.2295478119998835,1.6399887203949284,6.720784738111872,6.272526750041469,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,39,0,lower
87,H88,H,1,0.5465411517276167,0.4016435085753032,0.2295605855199151,10.510809722834123,7.711276003076112,6.272875793865466,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,40,0,lower
51,H52,H,1,0.0461645332284147,0.4011635800294824,0.230566427913511,1.1436911568648418,7.703969913327088,6.300361019122847,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,41,0,lower
55,H56,H,1,0.2842051062059393,0.2049698965105097,0.2379513002523249,5.340867669456356,4.115345749090376,6.502156927728045,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,42,0,lower
91,H92,H,1,0.7842939084283346,0.2048509533448391,0.2380560474642169,14.700711293069052,4.11331959604065,6.505019205886397,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,43,0,lower
126,O127,O,8,0.4968638548133286,0.2520437647464112,0.24289046909861,9.376343695678438,4.986388391796089,6.637122573627168,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,44,0,lower
144,O145,O,8,0.9967287096092972,0.2516352486321194,0.243263673773369,18.7313542967178,4.979449511827848,6.647320607253676,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,45,0,lower
100,H101,H,1,0.8654549128199077,0.3991483762896202,0.2452126708886339,16.460870347317176,7.688828174066246,6.7005780808699305,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,46,0,lower
64,H65,H,1,0.3655060349707857,0.3993557090417054,0.2452221738490259,7.103643151355006,7.692646343737566,6.700837754759844,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,47,0,lower
8,C9,C,6,0.4211734990345501,0.2543851761257134,0.2519589033999332,7.9534826105290835,5.04286459278461,6.884922786752581,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,48,0,lower
32,C33,C,6,0.9210593624747746,0.2541733317938506,0.2521711124779176,17.30930050552981,5.039294134595935,6.890721522565664,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,49,0,lower
142,O143,O,8,0.780472098497139,0.3146796185447437,0.2528033511172091,14.754633713793124,6.150365954010751,6.907997809117101,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,50,0,lower
124,O125,O,8,0.2804979119634509,0.3147462845530297,0.2528099688652058,5.396755962439388,6.15159896241489,6.908178642909298,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,51,0,lower
127,O128,O,8,0.4076385707555238,0.3859873219180092,0.266810002561557,7.853327369995404,7.479551114240096,7.290737662299513,L320_D3.6_U220,r320/t3.6/t3.6_220.cif,52,0,lower
