atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
61,H62,H,1,0.2637131458670149,0.4152438282547014,0.1208418709861454,5.505051580593595,7.375273457064408,3.404168535453251,L220_D6_U40,r220/t6.0/t6.0_40.cif,0,0,lower
97,H98,H,1,0.7645409088612402,0.4160874572319783,0.1210500475819296,14.89043201670493,7.390259504583578,3.4100329615118947,L220_D6_U40,r220/t6.0/t6.0_40.cif,1,0,lower
64,H65,H,1,0.3646024122178216,0.3112933991851623,0.1423653761839959,7.193943247387464,5.526074351477911,4.01049512216745,L220_D6_U40,r220/t6.0/t6.0_40.cif,2,0,lower
100,H101,H,1,0.8654227375823657,0.3125549690642152,0.1426956614618613,16.579751184331833,5.548483548980705,4.019799403386017,L220_D6_U40,r220/t6.0/t6.0_40.cif,3,0,lower
62,H63,H,1,0.2910945765556285,0.4999948184412488,0.1460771421337793,6.132504484548952,8.880529831097318,4.115057197829683,L220_D6_U40,r220/t6.0/t6.0_40.cif,4,0,lower
87,H88,H,1,0.5498769056069807,0.2898578448006865,0.1460933367128065,10.624774422800495,5.144791974035967,4.115513406227647,L220_D6_U40,r220/t6.0/t6.0_40.cif,5,0,lower
98,H99,H,1,0.7912531416349963,0.5009231577667711,0.1465823865409904,15.505143246062357,8.897005168006201,4.1292901545003,L220_D6_U40,r220/t6.0/t6.0_40.cif,6,0,lower
127,O128,O,8,0.4015346267013473,0.3460055521270548,0.1473038976859231,7.939104178972539,6.142897139891383,4.149615440078179,L220_D6_U40,r220/t6.0/t6.0_40.cif,7,0,lower
51,H52,H,1,0.0490836515831351,0.2886266637830167,0.1474022232408613,1.237613775830291,5.122831093059811,4.15238531410959,L220_D6_U40,r220/t6.0/t6.0_40.cif,8,0,lower
145,O146,O,8,0.9022879591849012,0.3472643697519307,0.1479220588732227,17.323316467730447,6.165241264658282,4.167029311995844,L220_D6_U40,r220/t6.0/t6.0_40.cif,9,0,lower
11,C12,C,6,0.2629641073495937,0.4502024501904261,0.1533411191714921,5.51244342006692,7.994932264062963,4.319686618677295,L220_D6_U40,r220/t6.0/t6.0_40.cif,10,0,lower
35,C36,C,6,0.76332922964031,0.4508987967442194,0.1536100109981011,14.888834442859022,8.007296574512731,4.3272614194323085,L220_D6_U40,r220/t6.0/t6.0_40.cif,11,0,lower
84,H85,H,1,0.6856718445558206,0.2670402914238381,0.1571162555027073,13.117636888783714,4.738531828701981,4.426033865793677,L220_D6_U40,r220/t6.0/t6.0_40.cif,12,0,lower
48,H49,H,1,0.1849334119571497,0.2649670000959995,0.1577791077078832,3.730827736352557,4.701636453725008,4.444706703296948,L220_D6_U40,r220/t6.0/t6.0_40.cif,13,0,lower
128,O129,O,8,0.1921818564837055,0.4768900483509053,0.1652541154961087,4.217568074477415,8.468706371547528,4.655280952994411,L220_D6_U40,r220/t6.0/t6.0_40.cif,14,0,lower
146,O147,O,8,0.6923314821181108,0.4771705584243077,0.1652731912245931,13.589506893589457,8.473692105512239,4.655818324636934,L220_D6_U40,r220/t6.0/t6.0_40.cif,15,0,lower
101,H102,H,1,0.6640564930071341,0.4343551685594997,0.1699923801166799,12.981545690987518,7.71227137750741,4.788759946677394,L220_D6_U40,r220/t6.0/t6.0_40.cif,16,0,lower
65,H66,H,1,0.1638089920278452,0.4341756545715357,0.1700449300581189,3.607860813259468,7.70907709758682,4.790240301588543,L220_D6_U40,r220/t6.0/t6.0_40.cif,17,0,lower
