atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
96,H97,H,1,0.8027143868092679,0.2599231977611195,0.0923577777662278,15.263589871483672,4.51331986840283,2.656703219985894,L100_D0_U20,r100/t0/t0_20.cif,0,0,lower
60,H61,H,1,0.3016058054643708,0.2600024096654233,0.0936848620871223,5.872055007142272,4.514531522619703,2.6948772565834096,L100_D0_U20,r100/t0/t0_20.cif,1,0,lower
98,H99,H,1,0.8226208013234215,0.1150318842885699,0.0992821865866276,15.44315034485432,1.9900548004900285,2.855886219561937,L100_D0_U20,r100/t0/t0_20.cif,2,0,lower
62,H63,H,1,0.3217066576393122,0.1149205846957002,0.1004082128361502,6.055255641915585,1.9879752193230704,2.888276751634584,L100_D0_U20,r100/t0/t0_20.cif,3,0,lower
146,O147,O,8,0.7177810822021488,0.1523948017868672,0.1026220985190783,13.522369305796218,2.64007930146782,2.9519599341966747,L100_D0_U20,r100/t0/t0_20.cif,4,0,lower
93,H94,H,1,0.8945376917152082,0.3428646860720074,0.1032921848977138,17.077171729523982,5.955857524880695,2.971235199180809,L100_D0_U20,r100/t0/t0_20.cif,5,0,lower
128,O129,O,8,0.2169418420884981,0.1527806450835602,0.103352755992214,4.136985871597641,2.646704261830728,2.972977547531847,L100_D0_U20,r100/t0/t0_20.cif,6,0,lower
57,H58,H,1,0.3939655008711772,0.3423365911521327,0.1037089779275561,7.695999234770254,5.946611442502253,2.983224393932252,L100_D0_U20,r100/t0/t0_20.cif,7,0,lower
95,H96,H,1,0.9289447203377804,0.2046330741508899,0.1123481878297995,17.534418232641,3.548261463320941,3.231734235989287,L100_D0_U20,r100/t0/t0_20.cif,8,0,lower
59,H60,H,1,0.4279808894064614,0.2040470848259588,0.1129500018007437,8.145611957660817,3.5379841759887336,3.249045621701564,L100_D0_U20,r100/t0/t0_20.cif,9,0,lower
35,C36,C,6,0.7884593917047933,0.1506360954943979,0.1224178509678702,14.820883976156916,2.606966156409316,3.5213915570088474,L100_D0_U20,r100/t0/t0_20.cif,10,0,lower
101,H102,H,1,0.6845198640351817,0.1822865865030684,0.1225014618730993,12.913559978862091,3.157954442085765,3.523796653434081,L100_D0_U20,r100/t0/t0_20.cif,11,0,lower
65,H66,H,1,0.1835310335592888,0.1824865667865705,0.1232309011546995,3.5251373412398146,3.1613438936905465,3.544779225071053,L100_D0_U20,r100/t0/t0_20.cif,12,0,lower
11,C12,C,6,0.287457403335037,0.150603993568761,0.1234519135264278,5.431554268044715,2.606276911859802,3.551136721903789,L100_D0_U20,r100/t0/t0_20.cif,13,0,lower
94,H95,H,1,0.5584020382362884,0.2569491609432773,0.1235952459290071,10.644413721223607,4.457606503701639,3.5552597277260465,L100_D0_U20,r100/t0/t0_20.cif,14,0,lower
58,H59,H,1,0.0585148403952945,0.2574300603616775,0.1239604998081922,1.2774281663002238,4.465932356743082,3.565766381095288,L100_D0_U20,r100/t0/t0_20.cif,15,0,lower
34,C35,C,6,0.8160866964400783,0.2304436343081378,0.1258629090734961,15.436466411726256,3.995889683714988,3.6204898374527663,L100_D0_U20,r100/t0/t0_20.cif,16,0,lower
