atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3013942526373681,0.3142284321256414,0.0332342782354265,6.081986992333091,5.784583644312724,0.9092501847260438,L160_D6_U100,r160/t6.0/t6.0_100.cif,0,0,lower
98,H99,H,1,0.8008264700171609,0.3190289617063397,0.0333990904129609,15.454782261347605,5.872570790955346,0.9137592491867402,L160_D6_U100,r160/t6.0/t6.0_100.cif,1,0,lower
128,O129,O,8,0.1994089153986145,0.3255290712161166,0.054641521199525,4.153285676160843,6.015312504076395,1.4949268009503551,L160_D6_U100,r160/t6.0/t6.0_100.cif,2,0,lower
146,O147,O,8,0.6989076168245866,0.3323209249666182,0.054777310644066,13.530428413540484,6.139688538310229,1.4986418380773276,L160_D6_U100,r160/t6.0/t6.0_100.cif,3,0,lower
35,C36,C,6,0.7710365739741359,0.3037894716938121,0.0651161953202253,14.823064349288035,5.629456022440903,1.7815013825231698,L160_D6_U100,r160/t6.0/t6.0_100.cif,4,0,lower
11,C12,C,6,0.2720587792389224,0.2988545519075737,0.0651388097030307,5.458290856246693,5.539221338837106,1.7821200850446337,L160_D6_U100,r160/t6.0/t6.0_100.cif,5,0,lower
97,H98,H,1,0.7762023674273835,0.2433968058099833,0.0691605684436951,14.820940813162297,4.529410952016757,1.8921506038953395,L160_D6_U100,r160/t6.0/t6.0_100.cif,6,0,lower
61,H62,H,1,0.2786471990693569,0.2385427728129042,0.0697648664734947,5.482058051694428,4.4413088959635925,1.908683476712152,L160_D6_U100,r160/t6.0/t6.0_100.cif,7,0,lower
101,H102,H,1,0.6692078003008209,0.3188142936920909,0.0815373482097949,12.910825437829772,5.922701355870808,2.2307645256095743,L160_D6_U100,r160/t6.0/t6.0_100.cif,8,0,lower
65,H66,H,1,0.1701643207925285,0.3122104656413437,0.0816841834922999,3.5420649778085576,5.802081700213676,2.234781763679142,L160_D6_U100,r160/t6.0/t6.0_100.cif,9,0,lower
59,H60,H,1,0.4138137381812,0.3426978151674469,0.0878290527817234,8.148290257992716,6.366598148039055,2.402898053039985,L160_D6_U100,r160/t6.0/t6.0_100.cif,10,0,lower
95,H96,H,1,0.9142480343666444,0.3418964657905114,0.088310864930303,17.530785660305757,6.352482454693715,2.416079858343409,L160_D6_U100,r160/t6.0/t6.0_100.cif,11,0,lower
60,H61,H,1,0.289309132983553,0.3919203608836221,0.1078373375089922,5.857667144811736,7.2893507591927555,2.950300841674277,L160_D6_U100,r160/t6.0/t6.0_100.cif,12,0,lower
96,H97,H,1,0.7909818203897264,0.3954075155266104,0.1084950081806636,15.269689892915872,7.353869628438914,2.968293926268143,L160_D6_U100,r160/t6.0/t6.0_100.cif,13,0,lower
10,C11,C,6,0.3052909477036502,0.3323677428387897,0.1101582664205675,6.062362157154307,6.202734889270743,3.0137986864788724,L160_D6_U100,r160/t6.0/t6.0_100.cif,14,0,lower
34,C35,C,6,0.8051048555149872,0.3355214715582065,0.1104633495282062,15.439568710045249,6.260759433419788,3.0221453961625384,L160_D6_U100,r160/t6.0/t6.0_100.cif,15,0,lower
9,C10,C,6,0.3867446751883721,0.3193768126015911,0.1186267422010588,7.556636558472644,5.974639409497733,3.245486076023318,L160_D6_U100,r160/t6.0/t6.0_100.cif,16,0,lower
33,C34,C,6,0.8862325104334254,0.319782113550494,0.1190590238968387,16.923312231484438,5.982537827100029,3.2573127872567387,L160_D6_U100,r160/t6.0/t6.0_100.cif,17,0,lower
58,H59,H,1,0.0503941352089234,0.3458078846197475,0.1220721802472028,1.284319507113622,6.461934890078666,3.3397491485572406,L160_D6_U100,r160/t6.0/t6.0_100.cif,18,0,lower
94,H95,H,1,0.549954403979035,0.3510809989646736,0.1224298991308871,10.65993889964388,6.558782274536655,3.349535910248464,L160_D6_U100,r160/t6.0/t6.0_100.cif,19,0,lower
127,O128,O,8,0.4105218526468062,0.2431611640557056,0.1224452488253054,7.879603269650707,4.584937081162741,3.349955859566649,L160_D6_U100,r160/t6.0/t6.0_100.cif,20,0,lower
145,O146,O,8,0.9074835662506616,0.2430238892255229,0.1231115527805979,17.197708273498996,4.583174539591217,3.368185140495867,L160_D6_U100,r160/t6.0/t6.0_100.cif,21,0,lower
141,O142,O,8,0.5918132357324569,0.315015187909144,0.1250609369110544,11.3854464465741,5.902090223705039,3.4215179635577564,L160_D6_U100,r160/t6.0/t6.0_100.cif,22,0,lower
123,O124,O,8,0.0921059240717089,0.3095928120403816,0.1254336858268545,2.0056960592648,5.803333112881372,3.431715928988111,L160_D6_U100,r160/t6.0/t6.0_100.cif,23,0,lower
64,H65,H,1,0.374484114473138,0.2191346650015332,0.1400233159707587,7.1393938005054025,4.165229779508154,3.830870795823429,L160_D6_U100,r160/t6.0/t6.0_100.cif,24,0,lower
100,H101,H,1,0.8702933980100378,0.2204914252034893,0.1404470903685889,16.438559933356782,4.190520909837881,3.842464757539094,L160_D6_U100,r160/t6.0/t6.0_100.cif,25,0,lower
87,H88,H,1,0.5566963020971939,0.2168547310827561,0.150428824264856,10.536557044365,4.1352144716931925,4.115553082935384,L160_D6_U100,r160/t6.0/t6.0_100.cif,26,0,lower
142,O143,O,8,0.7745666486389718,0.3034292605429725,0.1522540562743473,14.752177344088675,5.720719198930979,4.16548925215325,L160_D6_U100,r160/t6.0/t6.0_100.cif,27,0,lower
124,O125,O,8,0.2758577711330953,0.2996687354890256,0.1522726327726556,5.394254939594639,5.651959754766435,4.165997482974415,L160_D6_U100,r160/t6.0/t6.0_100.cif,28,0,lower
51,H52,H,1,0.0563102087078142,0.2128155964561076,0.1526144076417788,1.143359505439622,4.063792676645535,4.175348035457715,L160_D6_U100,r160/t6.0/t6.0_100.cif,29,0,lower
57,H58,H,1,0.3898590080758056,0.417744792060345,0.1583187450065116,7.703770485484591,7.818369775485244,4.331411897169451,L160_D6_U100,r160/t6.0/t6.0_100.cif,30,0,lower
93,H94,H,1,0.8918218074816753,0.4178089634638169,0.1588507850846497,17.116178653659684,7.820140930042642,4.345967878674506,L160_D6_U100,r160/t6.0/t6.0_100.cif,31,0,lower
27,C28,C,6,0.5797711131788914,0.2656769836671631,0.1647257605177171,11.021776916910897,5.044232130197511,4.5067001942655605,L160_D6_U100,r160/t6.0/t6.0_100.cif,32,0,lower
8,C9,C,6,0.4070663089851228,0.3591121352358149,0.1650690860317915,7.925917850948622,6.753554078673867,4.516093170543907,L160_D6_U100,r160/t6.0/t6.0_100.cif,33,0,lower
32,C33,C,6,0.9077439927823802,0.3588864921175266,0.1654666236190331,17.313992759568507,6.749873462817535,4.526969324437621,L160_D6_U100,r160/t6.0/t6.0_100.cif,34,0,lower
3,C4,C,6,0.0797598390560425,0.2620609541062473,0.1659237685158504,1.6378047908791082,4.979439962870592,4.539476263175186,L160_D6_U100,r160/t6.0/t6.0_100.cif,35,0,lower
84,H85,H,1,0.6910273429815472,0.2193151685176694,0.1686476915145551,13.030851497022848,4.200674947889111,4.613999545197651,L160_D6_U100,r160/t6.0/t6.0_100.cif,36,0,lower
48,H49,H,1,0.190940649813333,0.2156901531692221,0.1696596329830361,3.645742815620308,4.13550948636499,4.64168505594142,L160_D6_U100,r160/t6.0/t6.0_100.cif,37,0,lower
144,O145,O,8,0.9845580778633778,0.3571377070884688,0.1733434142781397,18.739437109836334,6.7267332871148575,4.74246891528496,L160_D6_U100,r160/t6.0/t6.0_100.cif,38,0,lower
126,O127,O,8,0.4836653410321912,0.3593392280735334,0.1735035777358263,9.34948708543353,6.767179137951192,4.746850796319243,L160_D6_U100,r160/t6.0/t6.0_100.cif,39,0,lower
55,H56,H,1,0.2674557890994708,0.3967527861068471,0.188976686595941,5.328138990658289,7.468851641818425,5.170176586326878,L160_D6_U100,r160/t6.0/t6.0_100.cif,40,0,lower
91,H92,H,1,0.7684142941455852,0.3992510881087357,0.1903523242698956,14.72412678665562,7.516090558099375,5.207812391151609,L160_D6_U100,r160/t6.0/t6.0_100.cif,41,0,lower
24,C25,C,6,0.6517441471173334,0.2436180045190041,0.1926259190675432,12.29390341019786,4.672102118616557,5.270015231096231,L160_D6_U100,r160/t6.0/t6.0_100.cif,42,0,lower
49,H50,H,1,0.1605265456530694,0.3585560296823365,0.1935881526375318,3.2571001735499454,6.775408351452319,5.296340793067638,L160_D6_U100,r160/t6.0/t6.0_100.cif,43,0,lower
0,C1,C,6,0.1519834374593825,0.2405389020660939,0.1936742290966982,2.9156883869309267,4.616962287784864,5.298695742251225,L160_D6_U100,r160/t6.0/t6.0_100.cif,44,0,lower
85,H86,H,1,0.6605257045355076,0.3615905415656924,0.1942207173058808,12.637084650202182,6.831620155556991,5.313647007376646,L160_D6_U100,r160/t6.0/t6.0_100.cif,45,0,lower
6,C7,C,6,0.2881702989990795,0.3385064061605498,0.1960710162386989,5.616109567089427,6.411487262113283,5.3642689776973365,L160_D6_U100,r160/t6.0/t6.0_100.cif,46,0,lower
30,C31,C,6,0.7882142222453147,0.3405879170839051,0.1965039501277537,14.995784121991363,6.450044426877876,5.376113532160313,L160_D6_U100,r160/t6.0/t6.0_100.cif,47,0,lower
28,C29,C,6,0.5249462360061546,0.3007969629832901,0.1995310845013017,9.993012746250074,5.725664007877958,5.458932315491227,L160_D6_U100,r160/t6.0/t6.0_100.cif,48,0,lower
4,C5,C,6,0.0251042610357779,0.2990796524493091,0.2002025592661815,0.6159535930471677,5.695008293204304,5.477303063598975,L160_D6_U100,r160/t6.0/t6.0_100.cif,49,0,lower
7,C8,C,6,0.3689255563877293,0.3335302593764159,0.2102224287615542,7.100678320282395,6.33636446831485,5.751434733468877,L160_D6_U100,r160/t6.0/t6.0_100.cif,50,0,lower
31,C32,C,6,0.8690530872575294,0.3341078406464109,0.2105659644042536,16.479753373027837,6.347314249411499,5.7608334586156,L160_D6_U100,r160/t6.0/t6.0_100.cif,51,0,lower
52,H53,H,1,0.4910036427927745,0.258590492058327,0.2118421385281541,9.27245241426692,4.967528970807215,5.795748059428629,L160_D6_U100,r160/t6.0/t6.0_100.cif,52,0,lower
88,H89,H,1,0.9906736905173272,0.2577014330226116,0.2131244946005655,18.639227206850236,4.952708031630436,5.830831790974264,L160_D6_U100,r160/t6.0/t6.0_100.cif,53,0,lower
25,C26,C,6,0.675041730738719,0.3118719662921022,0.2174045156753936,12.796691187842532,5.948297676903015,5.947928059030733,L160_D6_U100,r160/t6.0/t6.0_100.cif,54,0,lower
1,C2,C,6,0.1752735931545641,0.3095360702547529,0.21741117886124,3.421109267596541,5.905581433581679,5.9481103558424415,L160_D6_U100,r160/t6.0/t6.0_100.cif,55,0,lower
56,H57,H,1,0.3848963937605377,0.2752774835233849,0.2201865724863822,7.295185960636272,5.282105764895561,6.024041812769887,L160_D6_U100,r160/t6.0/t6.0_100.cif,56,0,lower
92,H93,H,1,0.8841484620596186,0.2757146123695957,0.2205772402668122,16.657554409500786,5.290539586941364,6.034730016948903,L160_D6_U100,r160/t6.0/t6.0_100.cif,57,0,lower
139,O140,O,8,0.6415263928939614,0.1906550339723735,0.2313020859800932,11.960433353794848,3.746836546763416,6.3281489946947245,L160_D6_U100,r160/t6.0/t6.0_100.cif,58,0,lower
122,O123,O,8,0.250268048248617,0.3061541710100311,0.2325057042606874,4.79861588059552,5.860676623732355,6.3610785542361565,L160_D6_U100,r160/t6.0/t6.0_100.cif,59,0,lower
140,O141,O,8,0.7500505504377706,0.3076616136632621,0.2326291966659075,14.1729921642585,5.888386546487684,6.364457159044819,L160_D6_U100,r160/t6.0/t6.0_100.cif,60,0,lower
121,O122,O,8,0.1424163072816719,0.1886028194775786,0.2329885222961006,2.5949949452427776,3.711195162951576,6.37428787940274,L160_D6_U100,r160/t6.0/t6.0_100.cif,61,0,lower
