atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
139,O140,O,8,0.6331094801437565,0.238693160950814,0.1454207040349355,12.120371616122668,4.35686808215553,4.052750376717323,L260_D0_U300,r260/t0/t0_300.cif,0,0,lower
121,O122,O,8,0.1330166647705745,0.2403979044687424,0.1468801519045038,2.7455225287467826,4.388188237015951,4.093423937902744,L260_D0_U300,r260/t0/t0_300.cif,1,0,lower
89,H90,H,1,0.5871636379217511,0.1374633314606439,0.1508251002186384,11.105941974874954,2.5415471574970603,4.2033662660763085,L260_D0_U300,r260/t0/t0_300.cif,2,0,lower
53,H54,H,1,0.0862888369825945,0.1395815350860903,0.1523631739519163,1.716985671409752,2.580330437397746,4.2462310626905735,L260_D0_U300,r260/t0/t0_300.cif,3,0,lower
90,H91,H,1,0.6834874088581578,0.130957649194277,0.1538486741749065,12.900231900175358,2.426176726683338,4.287630680635559,L260_D0_U300,r260/t0/t0_300.cif,4,0,lower
54,H55,H,1,0.1826250733834478,0.1323039226850667,0.1547743847590164,3.510799966944384,2.450801275246388,4.313429441158553,L260_D0_U300,r260/t0/t0_300.cif,5,0,lower
29,C30,C,6,0.6342969574406968,0.1636028125022898,0.1646579313632336,12.018503649344131,3.017659797025805,4.5888754135141925,L260_D0_U300,r260/t0/t0_300.cif,6,0,lower
5,C6,C,6,0.1338366585346673,0.1652613152978493,0.165957508805767,2.636808225830308,3.0480722510355203,4.62509352292821,L260_D0_U300,r260/t0/t0_300.cif,7,0,lower
84,H85,H,1,0.685071799380026,0.3278381237955829,0.1713083317996778,13.207902851594202,5.970291037430941,4.7742163734069845,L260_D0_U300,r260/t0/t0_300.cif,8,0,lower
87,H88,H,1,0.5500234930310083,0.3576770988619112,0.1724755402691211,10.719017678031571,6.50671788014916,4.806745472998658,L260_D0_U300,r260/t0/t0_300.cif,9,0,lower
48,H49,H,1,0.1845101747075469,0.32971293873998,0.1728559690758967,3.824452935753571,6.004708050550253,4.817347697765799,L260_D0_U300,r260/t0/t0_300.cif,10,0,lower
51,H52,H,1,0.0493205618617184,0.3585542789340794,0.1740235111499056,1.3314477463150152,6.523219050997194,4.849886094630773,L260_D0_U300,r260/t0/t0_300.cif,11,0,lower
100,H101,H,1,0.8641692824971797,0.3764834001720341,0.1782748847444,16.6326615108649,6.8472540609610215,4.968368232721055,L260_D0_U300,r260/t0/t0_300.cif,12,0,lower
64,H65,H,1,0.3630780093022075,0.3772173209782281,0.1790427095736288,7.23814509271604,6.860805359127297,4.989766852584443,L260_D0_U300,r260/t0/t0_300.cif,13,0,lower
24,C25,C,6,0.6490404164994427,0.2876236766218129,0.1842564594674938,12.464013688117882,5.254360438872462,5.135069593254679,L260_D0_U300,r260/t0/t0_300.cif,14,0,lower
0,C1,C,6,0.1487210245107445,0.2891834432620143,0.1857385822591485,3.084686928455403,5.283087991695701,5.176375085083248,L260_D0_U300,r260/t0/t0_300.cif,15,0,lower
52,H53,H,1,0.4899383179573837,0.2577021010150898,0.1911314823441818,9.432065985800037,4.720338158181447,5.326670588025987,L260_D0_U300,r260/t0/t0_300.cif,16,0,lower
88,H89,H,1,0.9906748609521282,0.257493343328013,0.192344513767745,18.81931978568904,4.71717561669078,5.360476734072665,L260_D0_U300,r260/t0/t0_300.cif,17,0,lower
145,O146,O,8,0.9025198400338889,0.3982984825103516,0.1961836731095155,17.37132834930791,7.247677566683366,5.46747081426155,L260_D0_U300,r260/t0/t0_300.cif,18,0,lower
127,O128,O,8,0.4025543237928349,0.398210779604607,0.1962725923604473,7.997182935519244,7.246145543196566,5.469948917569487,L260_D0_U300,r260/t0/t0_300.cif,19,0,lower
56,H57,H,1,0.384999673478295,0.2415653998906145,0.2020150882746126,7.433152812764071,4.435809149912732,5.629987356620367,L260_D0_U300,r260/t0/t0_300.cif,20,0,lower
27,C28,C,6,0.5791805124954598,0.3260396447148099,0.2020332434138615,11.198380969745363,5.952846763973476,5.630493324789882,L260_D0_U300,r260/t0/t0_300.cif,21,0,lower
92,H93,H,1,0.8854228972184994,0.2409108877295768,0.2020387490939757,16.814707179928295,4.424066546504508,5.63064676337557,L260_D0_U300,r260/t0/t0_300.cif,22,0,lower
3,C4,C,6,0.0787219211358957,0.3271160990414034,0.2035702409610672,1.8156935980396156,5.97292129210842,5.67332812902075,L260_D0_U300,r260/t0/t0_300.cif,23,0,lower
