atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
93,H94,H,1,0.900642249744411,0.3017529484376448,0.1524779781056471,17.106368774086395,5.435840793904194,4.252900237369484,L80_D0_U100,r80/t0/t0_100.cif,0,0,lower
57,H58,H,1,0.3998574918711829,0.3015829592001455,0.152697860778608,7.728881757492427,5.432806743387324,4.259033182491439,L80_D0_U100,r80/t0/t0_100.cif,1,0,lower
96,H97,H,1,0.8101487684071323,0.222040760053934,0.1591566150564202,15.272821767894488,4.0042149229848825,4.439180099065757,L80_D0_U100,r80/t0/t0_100.cif,2,0,lower
60,H61,H,1,0.3088633135937643,0.220760827180671,0.1599252832585531,5.883293737123156,3.981288346344059,4.460619714280515,L80_D0_U100,r80/t0/t0_100.cif,3,0,lower
91,H92,H,1,0.7709322594106088,0.3453789792572312,0.1689300435254361,14.721627360989352,6.221214016380359,4.711779570623492,L80_D0_U100,r80/t0/t0_100.cif,4,0,lower
55,H56,H,1,0.2705044167299122,0.3447269132692528,0.1693840520458383,5.349672276299635,6.209539746529498,4.7244427300395255,L80_D0_U100,r80/t0/t0_100.cif,5,0,lower
59,H60,H,1,0.4364720275125669,0.1800910019066492,0.1911021824423813,8.157307953409678,3.2534192231215813,5.330202611343056,L80_D0_U100,r80/t0/t0_100.cif,6,0,lower
95,H96,H,1,0.9374058994462898,0.1804817222879633,0.1911045479879806,17.537587380297236,3.260439770402515,5.33026859090001,L80_D0_U100,r80/t0/t0_100.cif,7,0,lower
143,O144,O,8,0.8732317364580892,0.4322218381730107,0.1912375692451808,16.741382533989455,7.783631791544759,5.333978806259306,L80_D0_U100,r80/t0/t0_100.cif,8,0,lower
146,O147,O,8,0.7263724144557497,0.1309064599343754,0.191256709282062,13.506002314251647,2.3697025362194863,5.334512658218826,L80_D0_U100,r80/t0/t0_100.cif,9,0,lower
