atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
93,H94,H,1,0.9013692990170186,0.2652418908330793,0.102578384078528,17.155399484918306,4.845918756401693,2.818867305528507,L60_D6_U320,r60/t6.0/t6.0_320.cif,0,0,lower
57,H58,H,1,0.3990901431693621,0.266016627076234,0.1036983361252181,7.749583226580023,4.860145938728266,2.849643733101763,L60_D6_U320,r60/t6.0/t6.0_320.cif,1,0,lower
91,H92,H,1,0.7696028513435095,0.3112141527616293,0.109749020734878,14.749282068479706,5.684880494086916,3.0159173313403325,L60_D6_U320,r60/t6.0/t6.0_320.cif,2,0,lower
99,H100,H,1,0.9197849749970516,0.4141432889959927,0.1099410848649778,17.71887263454608,7.561855864052762,3.021195278558612,L60_D6_U320,r60/t6.0/t6.0_320.cif,3,0,lower
143,O144,O,8,0.8689942078657255,0.4059769082285461,0.1114542744651561,16.753364007573865,7.413072770016395,3.062777925130068,L60_D6_U320,r60/t6.0/t6.0_320.cif,4,0,lower
55,H56,H,1,0.2689418711042725,0.3126289538748603,0.112578353915679,5.372589614467027,5.710931446278647,3.093667774296238,L60_D6_U320,r60/t6.0/t6.0_320.cif,5,0,lower
63,H64,H,1,0.4189021545460815,0.4150833918014299,0.1126487999710915,8.337452944570098,7.579239675167826,3.095603641040384,L60_D6_U320,r60/t6.0/t6.0_320.cif,6,0,lower
125,O126,O,8,0.3681777857617197,0.4069640609209217,0.1147779137098599,7.372482278580151,7.431369290662202,3.154111962865492,L60_D6_U320,r60/t6.0/t6.0_320.cif,7,0,lower
86,H87,H,1,0.6179458795966011,0.4655712089787446,0.122444856463475,12.129624898192418,8.500777866748537,3.3648005446331584,L60_D6_U320,r60/t6.0/t6.0_320.cif,8,0,lower
50,H51,H,1,0.1198099313720357,0.4664664514752002,0.1244812851378807,2.800421272362574,8.517283976489725,3.420761868862332,L60_D6_U320,r60/t6.0/t6.0_320.cif,9,0,lower
96,H97,H,1,0.8096447153380087,0.1935233432240363,0.1277065184030914,15.296287920667115,3.540332344746959,3.5093916975116626,L60_D6_U320,r60/t6.0/t6.0_320.cif,10,0,lower
60,H61,H,1,0.3073337092536876,0.1942738244452156,0.1292385242967811,5.889318019636076,3.554153843152789,3.5514914182705004,L60_D6_U320,r60/t6.0/t6.0_320.cif,11,0,lower
85,H86,H,1,0.6585554892799504,0.3227689342621065,0.1351212971416003,12.655490836821048,5.897841747928656,3.713150779422232,L60_D6_U320,r60/t6.0/t6.0_320.cif,12,0,lower
49,H50,H,1,0.1590786731256335,0.3235285330069731,0.1375873057640806,3.300428520053774,5.911912508477184,3.780917016368795,L60_D6_U320,r60/t6.0/t6.0_320.cif,13,0,lower
144,O145,O,8,0.9875570832993852,0.2968953653296913,0.139759856723491,18.77085661914528,5.426437985419611,3.8406189986537593,L60_D6_U320,r60/t6.0/t6.0_320.cif,14,0,lower
32,C33,C,6,0.9128128665757472,0.2833239741344269,0.1401966142448047,17.349885461102154,5.178996479743094,3.852621152015157,L60_D6_U320,r60/t6.0/t6.0_320.cif,15,0,lower
126,O127,O,8,0.4868898926722171,0.2948216527521281,0.1405092896931851,9.391333386116791,5.388689518112435,3.86121351391088,L60_D6_U320,r60/t6.0/t6.0_320.cif,16,0,lower
8,C9,C,6,0.4118392072987025,0.2829111358690388,0.1414010776876732,7.966591249361796,5.171575226000315,3.8857199637219897,L60_D6_U320,r60/t6.0/t6.0_320.cif,17,0,lower
138,O139,O,8,0.5410756741217048,0.4001332896850831,0.1422691290859981,10.564981788906277,7.309250161780543,3.909574128790364,L60_D6_U320,r60/t6.0/t6.0_320.cif,18,0,lower
120,O121,O,8,0.0415520635359857,0.4020986524717432,0.1433606129142856,1.2126237517951477,7.345186415655154,3.939568246027748,L60_D6_U320,r60/t6.0/t6.0_320.cif,19,0,lower
30,C31,C,6,0.7851754410777664,0.3302928324076848,0.1468663552360473,15.023245049443512,6.036087080302201,4.035906499951269,L60_D6_U320,r60/t6.0/t6.0_320.cif,20,0,lower
31,C32,C,6,0.8623990970700653,0.3528062087629753,0.1482459130693031,16.50204034232546,6.446751045148508,4.0738169282270125,L60_D6_U320,r60/t6.0/t6.0_320.cif,21,0,lower
6,C7,C,6,0.2850020610771606,0.3308198116454682,0.1498239301144655,5.654162487037668,6.045959604293147,4.11718104139894,L60_D6_U320,r60/t6.0/t6.0_320.cif,22,0,lower
7,C8,C,6,0.3624359133204288,0.3526496340838902,0.1509182289057997,7.136207640885797,6.444133311760629,4.147252514186132,L60_D6_U320,r60/t6.0/t6.0_320.cif,23,0,lower
26,C27,C,6,0.6087528622317163,0.4304881304810732,0.1534344832985798,11.864662646551729,7.863776311167631,4.216399511420658,L60_D6_U320,r60/t6.0/t6.0_320.cif,24,0,lower
2,C3,C,6,0.1093824884122745,0.4315857037509946,0.1553035956116296,2.5128642774858525,7.8839571434562306,4.267762960328017,L60_D6_U320,r60/t6.0/t6.0_320.cif,25,0,lower
94,H95,H,1,0.5633244134354036,0.2210929324309848,0.1578424336493219,10.687900706774212,4.045754017283846,4.33753055905529,L60_D6_U320,r60/t6.0/t6.0_320.cif,26,0,lower
58,H59,H,1,0.0624355156437078,0.223036116820526,0.1589172237664278,1.3099636718678678,4.081284354797226,4.36706593094315,L60_D6_U320,r60/t6.0/t6.0_320.cif,27,0,lower
140,O141,O,8,0.7375287389986911,0.3886227856779614,0.1609637962834162,14.202511188826938,7.101012332541454,4.423306009282808,L60_D6_U320,r60/t6.0/t6.0_320.cif,28,0,lower
25,C26,C,6,0.6659064361947884,0.3662405282063579,0.1620158782134838,12.825737302524768,6.692955465950787,4.452217357244134,L60_D6_U320,r60/t6.0/t6.0_320.cif,29,0,lower
95,H96,H,1,0.93575555357715,0.1711878822865876,0.1644240971487626,17.577283637688492,3.136298244776479,4.518395526087338,L60_D6_U320,r60/t6.0/t6.0_320.cif,30,0,lower
59,H60,H,1,0.4340999661936482,0.1701563232005194,0.1644511134239665,8.181758885864257,3.117489709608641,4.519137936835699,L60_D6_U320,r60/t6.0/t6.0_320.cif,31,0,lower
1,C2,C,6,0.1658377802603652,0.3669431892839958,0.1646271035930879,3.459321856174698,6.706000847640284,4.523974169520464,L60_D6_U320,r60/t6.0/t6.0_320.cif,32,0,lower
122,O123,O,8,0.2377678575874604,0.3889078924981056,0.164664908378656,4.839844282088472,7.106540280436829,4.525013049933599,L60_D6_U320,r60/t6.0/t6.0_320.cif,33,0,lower
34,C35,C,6,0.8214545582505207,0.2048672930826402,0.1666750476212598,15.485614548083896,3.7506572201645705,4.580251937165417,L60_D6_U320,r60/t6.0/t6.0_320.cif,34,0,lower
10,C11,C,6,0.3202140696473743,0.204802755460752,0.1681844863070204,6.097471929348783,3.7496144842301926,4.621731508121936,L60_D6_U320,r60/t6.0/t6.0_320.cif,35,0,lower
28,C29,C,6,0.5190898031968136,0.3434369189810979,0.1732761820730408,10.027358233332318,6.27812221657447,4.7616519684944185,L60_D6_U320,r60/t6.0/t6.0_320.cif,36,0,lower
