atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
53,H54,H,1,0.0650344040283293,0.2581632194674638,0.0462707117620489,1.611987479422088,4.838857889706201,1.2570898337137164,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,0,0,lower
90,H91,H,1,0.6612991676087403,0.2522523968183051,0.0463621899809202,12.755730558100485,4.729872030886805,1.2595751280731533,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,1,0,lower
89,H90,H,1,0.5646389158064843,0.258326719681329,0.0463740414998466,10.958611733792496,4.842038416701743,1.2598971119672644,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,2,0,lower
54,H55,H,1,0.1617297837328588,0.2521602483508746,0.0466103005309895,3.4092814057208805,4.728559446414941,1.2663158337647595,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,3,0,lower
29,C30,C,6,0.614668354171027,0.2644242554337561,0.0684850798310823,11.867189744487176,4.989256293451662,1.86061321164586,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,4,0,lower
5,C6,C,6,0.1148911737084638,0.2643368605102773,0.0685467303583149,2.5171875235227508,4.98773934381085,1.8622881426783835,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,5,0,lower
139,O140,O,8,0.612868854678539,0.3378987166018916,0.083889848201448,11.942135543383728,6.369920916212863,2.2791323346861185,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,6,0,lower
121,O122,O,8,0.1128944500009514,0.3378589277566106,0.0839020365506435,2.588617857575234,6.369205406071688,2.279463469636934,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,7,0,lower
86,H87,H,1,0.6424615385215897,0.160572529196032,0.1121234856307056,12.11940717917788,3.1402515269708364,3.0461881509787334,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,8,0,lower
50,H51,H,1,0.142454289497259,0.1605696034023316,0.1123112353612545,2.7650364825575653,3.1404916577613435,3.051288964615865,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,9,0,lower
26,C27,C,6,0.6227155699289455,0.217430252727428,0.116164693093048,11.847809850682536,4.19632454698973,3.155980298611212,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,10,0,lower
2,C3,C,6,0.1226854694764728,0.2174463833488962,0.1162606503141187,2.493207080861306,4.196772696986342,3.158587279193221,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,11,0,lower
88,H89,H,1,0.976560900619908,0.3033581428628947,0.129607049372465,18.60248382131257,5.803837375922051,3.5211843072919824,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,12,0,lower
52,H53,H,1,0.4766454774483676,0.3032178061984919,0.1296121790226892,9.249896434740055,5.801254432303522,3.5213236704204465,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,13,0,lower
56,H57,H,1,0.3745162465862913,0.2832665960330608,0.1323706021942539,7.297670223926641,5.437224775564678,3.596264936590863,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,14,0,lower
92,H93,H,1,0.8744773821023367,0.2841887909008094,0.1323946321430434,16.65250385458774,5.454288542133465,3.596917785945835,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,15,0,lower
24,C25,C,6,0.6362531760826519,0.3351305969020254,0.1356601411707993,12.284102271882018,6.399923028010794,3.6856356388676295,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,16,0,lower
0,C1,C,6,0.1361982906099332,0.335197803533779,0.1356831602013533,2.9292573874405035,6.40119990148822,3.6862610234400623,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,17,0,lower
140,O141,O,8,0.74631036316495,0.2478616921149395,0.1365360232794839,14.180550896039485,4.790084041314847,3.709431739088034,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,18,0,lower
122,O123,O,8,0.2461703746050364,0.2477412641975704,0.1367966996854353,4.823352885852201,4.788269031552878,3.716513835890344,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,19,0,lower
120,O121,O,8,0.0552846171884611,0.2162658079903863,0.1393102953337163,1.1898603057489128,4.211088210354851,3.78480359014722,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,20,0,lower
138,O139,O,8,0.5554285972391907,0.2161418395894465,0.1393608909739217,10.546138727918413,4.208878699326633,3.7861781803039376,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,21,0,lower
84,H85,H,1,0.6717532433321779,0.3777157850167211,0.1418987192734972,13.015877189328988,7.195930510618419,3.8551262909687054,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,22,0,lower
48,H49,H,1,0.1717222247101496,0.3777674298134243,0.1419113763126974,3.661468193834172,7.196903837906549,3.855470159361856,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,23,0,lower
25,C26,C,6,0.6725760337975526,0.2585104597250516,0.1487844092831208,12.799395888286298,5.005877636858068,4.042197779164431,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,24,0,lower
1,C2,C,6,0.1724393145952491,0.2585626446560448,0.1489362180967224,3.4427674870935485,5.007078946301065,4.046322144426586,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,25,0,lower
99,H100,H,1,0.942377075849029,0.1673089985435686,0.1495581272979173,17.677226763303608,3.3232733574334907,4.063218269524803,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,26,0,lower
63,H64,H,1,0.4413150117759285,0.1660228076906904,0.1500226311395702,8.300272818464409,3.300254665753858,4.075837981537571,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,27,0,lower
143,O144,O,8,0.8905114057442036,0.1735230226497188,0.1532025462483126,16.71203092101074,3.443710155858577,4.162230405666032,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,28,0,lower
51,H52,H,1,0.0370765051739326,0.3960621684118696,0.1535350265990686,1.1559872018010433,7.552883191518024,4.171263283115472,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,29,0,lower
87,H88,H,1,0.5371741185992293,0.3959162655122712,0.1536666497011827,10.511216268457485,7.550395658707055,4.174839239854595,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,30,0,lower
125,O126,O,8,0.3895333173564355,0.1727708123704826,0.1538981370277668,7.337229292040709,3.430912181295715,4.181128323246677,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,31,0,lower
4,C5,C,6,0.0210673186931426,0.2825631380395581,0.156419503945031,0.6421273229654008,5.461914659088506,4.249629208537889,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,32,0,lower
28,C29,C,6,0.5211498716351713,0.2824073177921992,0.1564298694461919,9.99726808119862,5.45905405124555,4.249910820072152,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,33,0,lower
31,C32,C,6,0.871549676576682,0.246424307331322,0.1647595457484568,16.471570664391233,4.807764126912175,4.476212750579554,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,34,0,lower
7,C8,C,6,0.3713453959726405,0.2460292688314804,0.1649688877865426,7.112753062508744,4.8007986648508885,4.481900187358133,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,35,0,lower
3,C4,C,6,0.0698518846034281,0.3448134329636882,0.1655556375858852,1.6536349433947857,6.625530839178445,4.497841096404019,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,36,0,lower
27,C28,C,6,0.5699589566311121,0.3446411812325553,0.1656028083853381,11.009139828657942,6.622424526424696,4.499122639958942,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,37,0,lower
64,H65,H,1,0.3579183219083489,0.4029319303679627,0.1688510102714113,7.144159250236844,7.703712524476803,4.587370289786136,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,38,0,lower
100,H101,H,1,0.8574667378362565,0.403014093948619,0.1690010347467137,16.48950253035227,7.705464522326018,4.591446177870175,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,39,0,lower
30,C31,C,6,0.7927247342425341,0.255381753536555,0.1779209160715592,14.990467977552502,4.993761902692779,4.833782889461307,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,40,0,lower
6,C7,C,6,0.2925546604133774,0.2554875664667797,0.1781315915649693,5.633211702299299,4.996045551411382,4.839506553759805,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,41,0,lower
85,H86,H,1,0.6686988643329321,0.2426865049899045,0.1878420221059233,12.629478999598438,4.774918008037055,5.103321028384515,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,42,0,lower
49,H50,H,1,0.1684159364607826,0.242843080810354,0.1879961310989225,3.270303867256566,4.778050248843943,5.107507885275317,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,43,0,lower
127,O128,O,8,0.400810843351891,0.3996029201807448,0.191621554003224,7.900684243247956,7.677925066685976,5.206003933906413,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,44,0,lower
145,O146,O,8,0.9003059001472394,0.399884058588622,0.1918095592043147,17.24532994185831,7.683410162605943,5.211111688206623,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,45,0,lower
142,O143,O,8,0.7753720311418575,0.3268696925328092,0.1944296989984153,14.7688560036164,6.339479818960141,5.282296050249963,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,46,0,lower
124,O125,O,8,0.2754364632170487,0.3270762165503502,0.1944711761297725,5.416468001675441,6.343357772581086,5.2834229073519,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,47,0,lower
126,O127,O,8,0.4948300628639431,0.2602206857631551,0.2018397682618398,9.384672127360323,5.120574993035872,5.483613954890573,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,48,0,lower
144,O145,O,8,0.9947718956668168,0.260431496792537,0.2018530892114226,18.73785133913269,5.124487983610353,5.483975860503395,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,49,0,lower
91,H92,H,1,0.7842518955847607,0.2150824003333244,0.208054654296465,14.705018367054608,4.296941598025831,5.652460937232103,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,50,0,lower
55,H56,H,1,0.2839884999926089,0.2154093780470169,0.208382469392005,5.346219601073191,4.303492047849328,5.661367068308291,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,51,0,lower
32,C33,C,6,0.918656043754954,0.2673915508321645,0.2092086385207576,17.313883669032485,5.26451268616915,5.683812558622421,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,52,0,lower
8,C9,C,6,0.4186987920220333,0.2672174364968801,0.2092572111703448,7.960375608877586,5.261374181178933,5.685132187858006,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,53,0,lower
123,O124,O,8,0.0932032112537529,0.3462114270930702,0.2164300492605921,2.004232304510807,6.7310466788146766,5.880004959396394,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,54,0,lower
141,O142,O,8,0.5933715508323023,0.3458933192760443,0.2164909634834556,11.360590370681708,6.7252690147957725,5.881659886398256,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,55,0,lower
9,C10,C,6,0.3932813051071098,0.3419769760673742,0.2272667086639964,7.591302629699403,6.6698455414732765,6.174416993460045,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,56,0,lower
33,C34,C,6,0.8930764255516916,0.3420276427543401,0.2273321913340035,16.941350740116565,6.67088357252215,6.176196036738517,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,57,0,lower
61,H62,H,1,0.2726494670874443,0.4517750582494747,0.232249544470309,5.528346078083493,8.704810696670247,6.309791445173533,L300_D3.6_U100,r300/t3.6/t3.6_100.cif,58,0,lower
