atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
60,H61,H,1,0.3037890819799975,0.2658335746998453,0.0928234914138041,6.074049171831328,4.880370088532603,2.5664760525352857,L100_D6_U320,r100/t6.0/t6.0_320.cif,0,0,lower
96,H97,H,1,0.8039802826413033,0.2681347057061778,0.0934146013875076,15.4575802416835,4.922457122225651,2.5828196479852945,L100_D6_U320,r100/t6.0/t6.0_320.cif,1,0,lower
62,H63,H,1,0.3248861636181885,0.1259397148538435,0.0994401272246662,6.249164972137711,2.353573115447815,2.7494193689121937,L100_D6_U320,r100/t6.0/t6.0_320.cif,2,0,lower
98,H99,H,1,0.8286360449258294,0.128544703123467,0.0998642328131742,15.699972499709812,2.4010343491032207,2.7611454613061963,L100_D6_U320,r100/t6.0/t6.0_320.cif,3,0,lower
57,H58,H,1,0.3947471176477868,0.3440932943238392,0.1028120024890436,7.897710535618087,6.304154060621829,2.842648324065177,L100_D6_U320,r100/t6.0/t6.0_320.cif,4,0,lower
128,O129,O,8,0.219655682732549,0.1619524969603061,0.1031466279731766,4.330369653510426,3.008090404309403,2.851900381691049,L100_D6_U320,r100/t6.0/t6.0_320.cif,5,0,lower
146,O147,O,8,0.7227912740871792,0.1615134524660707,0.1042076695015387,13.764662311940963,3.000938229549683,2.881237111346553,L100_D6_U320,r100/t6.0/t6.0_320.cif,6,0,lower
93,H94,H,1,0.8931068715847499,0.3494056325461099,0.1042960512651763,17.2512301311176,6.401404531305783,2.883680778099463,L100_D6_U320,r100/t6.0/t6.0_320.cif,7,0,lower
59,H60,H,1,0.4300689746978487,0.2107908632299137,0.1122759080550725,8.348717457262397,3.898775508591106,3.104315781609836,L100_D6_U320,r100/t6.0/t6.0_320.cif,8,0,lower
95,H96,H,1,0.931173433247161,0.2166776749958995,0.1122951105676312,17.75518769349825,4.005327117740173,3.104846711742712,L100_D6_U320,r100/t6.0/t6.0_320.cif,9,0,lower
58,H59,H,1,0.0583809736909358,0.2667810086774362,0.1230512237858423,1.4612894336287332,4.920121715843309,3.4022424094528234,L100_D6_U320,r100/t6.0/t6.0_320.cif,10,0,lower
65,H66,H,1,0.1855982731190399,0.1908846247096994,0.1233883556908458,3.72867733768972,3.5468303500883414,3.411563767091485,L100_D6_U320,r100/t6.0/t6.0_320.cif,11,0,lower
11,C12,C,6,0.2897342349572182,0.1590373933431944,0.1236706162746599,5.631844751157812,2.970682524116703,3.4193679879616536,L100_D6_U320,r100/t6.0/t6.0_320.cif,12,0,lower
94,H95,H,1,0.5596140824967543,0.2609200358424542,0.1241254742284702,10.851454562716606,4.81485545123739,3.4319443522847237,L100_D6_U320,r100/t6.0/t6.0_320.cif,13,0,lower
35,C36,C,6,0.7929216364905327,0.1605825145593086,0.1243049611372816,15.070369439942004,2.999119916741562,3.4369069845472238,L100_D6_U320,r100/t6.0/t6.0_320.cif,14,0,lower
101,H102,H,1,0.6882442289525066,0.1892990305453619,0.1247196975859202,13.151894270077774,3.5191305014758627,3.4483740296597496,L100_D6_U320,r100/t6.0/t6.0_320.cif,15,0,lower
10,C11,C,6,0.3167876841069823,0.2354205483756236,0.1274881000946889,6.256628165476885,4.355890248659325,3.5249175708939333,L100_D6_U320,r100/t6.0/t6.0_320.cif,16,0,lower
34,C35,C,6,0.8178235457656383,0.2379261887827871,0.1280358748962429,15.656335124250514,4.401646007086691,3.5400629924780387,L100_D6_U320,r100/t6.0/t6.0_320.cif,17,0,lower
55,H56,H,1,0.2656882669978698,0.3737234880991681,0.1294495322021758,5.512975475353013,6.860310335684488,3.57914919325446,L100_D6_U320,r100/t6.0/t6.0_320.cif,18,0,lower
91,H92,H,1,0.7648773829254902,0.3755939183730112,0.1306732842247576,14.876791254781986,6.89507582501005,3.612984704204988,L100_D6_U320,r100/t6.0/t6.0_320.cif,19,0,lower
8,C9,C,6,0.4091930259700747,0.3211292046840605,0.13929534836154,8.118307852726058,5.915842317784513,3.851376094072321,L100_D6_U320,r100/t6.0/t6.0_320.cif,20,0,lower
9,C10,C,6,0.3962890064354341,0.2386632973642547,0.1397401518808594,7.747698522811584,4.423738772724414,3.863674463407812,L100_D6_U320,r100/t6.0/t6.0_320.cif,21,0,lower
33,C34,C,6,0.8970673025473833,0.2430876928890197,0.1401538693701494,17.145617199330275,4.504119168579118,3.875113335320571,L100_D6_U320,r100/t6.0/t6.0_320.cif,22,0,lower
32,C33,C,6,0.9083725711528102,0.3258713731352235,0.1405165071910826,17.48641790861316,6.002577477762426,3.885139905846987,L100_D6_U320,r100/t6.0/t6.0_320.cif,23,0,lower
126,O127,O,8,0.4839840020483477,0.333136453281742,0.1434284194326328,9.537931269219136,6.13623572379538,3.965651346660037,L100_D6_U320,r100/t6.0/t6.0_320.cif,24,0,lower
144,O145,O,8,0.982866476092522,0.3392677434104801,0.1442266354347479,18.90280244047609,6.247794381004321,3.987721215213528,L100_D6_U320,r100/t6.0/t6.0_320.cif,25,0,lower
123,O124,O,8,0.098258079297227,0.2488917460479035,0.1447935798466833,2.172583056256607,4.612628418336105,4.003396657218443,L100_D6_U320,r100/t6.0/t6.0_320.cif,26,0,lower
141,O142,O,8,0.5992657087035638,0.2439536744662102,0.146307190095231,11.559782003841814,4.524393032954789,4.045246456192842,L100_D6_U320,r100/t6.0/t6.0_320.cif,27,0,lower
49,H50,H,1,0.1573740281279907,0.361094222470866,0.1530173175029056,3.452672818725115,6.649375553622525,4.230774721063694,L100_D6_U320,r100/t6.0/t6.0_320.cif,28,0,lower
85,H86,H,1,0.6565336546741377,0.3590994694773384,0.1536646697897158,12.81014533122472,6.613759395494236,4.248673359827946,L100_D6_U320,r100/t6.0/t6.0_320.cif,29,0,lower
61,H62,H,1,0.2931089463353975,0.1309470463138529,0.1596689393541014,5.637030971128228,2.489235035550987,4.414685366220441,L100_D6_U320,r100/t6.0/t6.0_320.cif,30,0,lower
97,H98,H,1,0.7974826895296326,0.1324493546696561,0.1602762085400229,15.097747467463224,2.5168773694249413,4.431475747613901,L100_D6_U320,r100/t6.0/t6.0_320.cif,31,0,lower
6,C7,C,6,0.2838155037489508,0.350287164124417,0.1655718129235325,5.802017884257061,6.463182261114214,4.577893875471101,L100_D6_U320,r100/t6.0/t6.0_320.cif,32,0,lower
124,O125,O,8,0.2782418125692307,0.2720405914342321,0.1660009629252578,5.575453467738898,5.047426900587381,4.589759440810196,L100_D6_U320,r100/t6.0/t6.0_320.cif,33,0,lower
142,O143,O,8,0.7785195616396864,0.2734395730884187,0.1666496306774828,14.959179557579509,5.07323022693207,4.607694450868329,L100_D6_U320,r100/t6.0/t6.0_320.cif,34,0,lower
30,C31,C,6,0.7828451786380393,0.3519683399618194,0.1667823863282313,15.16255412493905,6.494512841221321,4.611365010909705,L100_D6_U320,r100/t6.0/t6.0_320.cif,35,0,lower
125,O126,O,8,0.3682016519147727,0.4427984823415137,0.1692307301723584,7.5271553146565156,8.140152680984931,4.679059252406313,L100_D6_U320,r100/t6.0/t6.0_320.cif,36,0,lower
63,H64,H,1,0.4191124485774578,0.4506798078175159,0.1707212011608368,8.493576376644079,8.283900494902941,4.720269274143976,L100_D6_U320,r100/t6.0/t6.0_320.cif,37,0,lower
143,O144,O,8,0.8656735840238288,0.4462455132111222,0.1717212022683942,16.86071902032287,8.204398176428262,4.747918297639692,L100_D6_U320,r100/t6.0/t6.0_320.cif,38,0,lower
99,H100,H,1,0.9164743362010837,0.454635642842501,0.1719385439920483,17.826376356306454,8.356402042081136,4.753927577407982,L100_D6_U320,r100/t6.0/t6.0_320.cif,39,0,lower
