atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
93,H94,H,1,0.901623027166402,0.2631428809638625,0.1029966961035755,17.19164189496935,4.778271587860558,2.8485653947100986,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,0,0,lower
57,H58,H,1,0.399800416856017,0.2627943600199575,0.1044219979015047,7.780201555882668,4.772194648679015,2.887984769623992,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,1,0,lower
91,H92,H,1,0.7701051379027557,0.3097933172938376,0.109338184610281,14.790167493815288,5.623451492129449,3.02395106623676,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,2,0,lower
99,H100,H,1,0.919576007178672,0.4139110951982179,0.1105416237456848,17.75172859104963,7.507697551061015,3.057234416144448,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,3,0,lower
63,H64,H,1,0.4184715686212369,0.4136735636696717,0.111626976294987,8.354318446277679,7.503574226896161,3.087251861654482,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,4,0,lower
55,H56,H,1,0.2686311231879546,0.3116370659458637,0.1116844164506895,5.387573881951162,5.657192939124204,3.088840476105148,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,5,0,lower
143,O144,O,8,0.8688914446258994,0.4054353591919361,0.1118898130959511,16.78677125178048,7.354543033432944,3.0945211027467354,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,6,0,lower
125,O126,O,8,0.3678450914750288,0.4052719791261642,0.1135789405098838,7.389865665938092,7.351858806165287,3.14123706627382,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,7,0,lower
86,H87,H,1,0.6174334806145071,0.4658271352971179,0.1227017774336683,12.152390547515422,8.44909829122298,3.3935461067166632,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,8,0,lower
50,H51,H,1,0.118627362458227,0.4671674306154926,0.1252540289407892,2.7988066289293063,8.473762751829222,3.464133374044832,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,9,0,lower
96,H97,H,1,0.8102327321470782,0.1905200470476231,0.12754252074785,15.337806253699238,3.468088361915486,3.52742587578795,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,10,0,lower
60,H61,H,1,0.3093950537606084,0.1913393226344863,0.1288879774034424,5.94672446724916,3.483130293228832,3.5646369846311767,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,11,0,lower
85,H86,H,1,0.6578165726647361,0.3215821336610727,0.134260648198535,12.674051948790238,5.840790960855797,3.7132281985539977,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,12,0,lower
49,H50,H,1,0.1584216207555136,0.3228408256434156,0.1368503715212704,3.309258260156424,5.863984815515151,3.784851818709728,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,13,0,lower
144,O145,O,8,0.9874447980595948,0.2947016062438242,0.1400277115926766,18.80656101387689,5.3553065984831445,3.8727270741017232,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,14,0,lower
32,C33,C,6,0.9126856618622802,0.2813799250973233,0.1403514853273764,17.38392392471674,5.114297715877872,3.881681639551616,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,15,0,lower
126,O127,O,8,0.4866291025990848,0.2938561303867099,0.140481375180779,9.41435961388048,5.340080487345774,3.885273985282342,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,16,0,lower
8,C9,C,6,0.4117840166231461,0.281016334664588,0.1416546814947023,7.9898699328583875,5.1079284113106525,3.9177239559093193,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,17,0,lower
138,O139,O,8,0.5406351328710999,0.3999786616850802,0.1425292321443254,10.588049995489436,7.260739423274343,3.9419112824030975,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,18,0,lower
120,O121,O,8,0.0411338615362998,0.4009744311819223,0.143415837659922,1.2228289028206478,7.2789011384043185,3.966432008659672,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,19,0,lower
30,C31,C,6,0.7849401554706593,0.3286553311491831,0.1463569842135325,15.054533659605475,5.97073254897789,4.0477748925611206,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,20,0,lower
31,C32,C,6,0.8620989403574063,0.3514040338127898,0.1482444661183568,16.53412394703335,6.382683431471229,4.099976718839285,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,21,0,lower
6,C7,C,6,0.2844588890943479,0.3292949363276296,0.1487968682167189,5.668591359168196,5.9826996382287305,4.115254427357014,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,22,0,lower
7,C8,C,6,0.3618163822353955,0.351270341071822,0.1500497604225153,7.1514509206425085,6.380555128063236,4.149905494000403,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,23,0,lower
26,C27,C,6,0.608419713808974,0.4300130483402673,0.1533815667436464,11.892718028056034,7.805972288894968,4.242052801120878,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,24,0,lower
2,C3,C,6,0.1085766318730099,0.431069688390972,0.1555630608506298,2.5196830967739112,7.825444149148032,4.302386082255135,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,25,0,lower
58,H59,H,1,0.0623969019503974,0.2205272682567299,0.1581294197600095,1.3265805824514028,4.016009840824376,4.373363516058579,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,26,0,lower
94,H95,H,1,0.5621567859254571,0.2192280123717719,0.1582284509211868,10.695042623106424,3.992515253415158,4.376102407201689,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,27,0,lower
140,O141,O,8,0.7369170769421293,0.3872952955995888,0.1602579277304724,14.228316695361556,7.034085868480276,4.432231366935351,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,28,0,lower
25,C26,C,6,0.6653491311384796,0.3648809518100146,0.1612327251910071,12.850757946072454,6.628646591451726,4.459191205628991,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,29,0,lower
122,O123,O,8,0.2373166132167474,0.3878527498060069,0.1638862246667857,4.857387708265094,7.0447579137873655,4.532578674038495,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,30,0,lower
1,C2,C,6,0.165396459144599,0.3659558287380733,0.1640268888674566,3.47498722437172,6.648547185557398,4.5364690044031,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,31,0,lower
95,H96,H,1,0.935522999447461,0.1685269581945432,0.165038864530492,17.609752621583894,3.076157227423072,4.564457075506978,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,32,0,lower
34,C35,C,6,0.8211764651733433,0.2021861136208793,0.1662769525213763,15.516142266394905,3.685432393898371,4.598698704023803,L60_D7.2_U0,r60/t7.2/t7.2_0.cif,33,0,lower
