atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.2905466450481752,0.3922290306612193,0.0442051579227583,5.889726620246409,7.160335663417126,1.2196794276301646,L180_D6_U140,r180/t6.0/t6.0_140.cif,0,0,lower
98,H99,H,1,0.7890594446284775,0.3978658339303813,0.0455344201258302,15.22659260370848,7.26377954420003,1.2563555495851222,L180_D6_U140,r180/t6.0/t6.0_140.cif,1,0,lower
97,H98,H,1,0.7663327292845624,0.3073194580263438,0.0594262158571365,14.635805370905796,5.629603546325669,1.639648772876419,L180_D6_U140,r180/t6.0/t6.0_140.cif,2,0,lower
61,H62,H,1,0.267651870612081,0.3023291479134645,0.0596135459268099,5.2928634536308525,5.539087691494713,1.6448174600363292,L180_D6_U140,r180/t6.0/t6.0_140.cif,3,0,lower
128,O129,O,8,0.190740568948423,0.3907119044052463,0.067073903786706,3.961003488531035,7.150608562546896,1.8506587109684896,L180_D6_U140,r180/t6.0/t6.0_140.cif,4,0,lower
146,O147,O,8,0.6900778138852306,0.395185441731995,0.0696066634927452,13.30857130003301,7.2338573071168195,1.9205409386032029,L180_D6_U140,r180/t6.0/t6.0_140.cif,5,0,lower
11,C12,C,6,0.2633187916226615,0.3605197075605211,0.0702329591370059,5.268281623185505,6.604552590767461,1.9378212730441275,L180_D6_U140,r180/t6.0/t6.0_140.cif,6,0,lower
35,C36,C,6,0.762461372467858,0.3649310080559139,0.0712546128057523,14.615960095585374,6.685492122914901,1.9660100641374705,L180_D6_U140,r180/t6.0/t6.0_140.cif,7,0,lower
65,H66,H,1,0.1633839271913527,0.3635600799410078,0.0891332101213013,3.3537866176332365,6.674529251280638,2.4593044751372437,L180_D6_U140,r180/t6.0/t6.0_140.cif,8,0,lower
101,H102,H,1,0.6629968711674158,0.366331112225418,0.0909051940162157,12.706006456879036,6.726254233881513,2.5081958806717632,L180_D6_U140,r180/t6.0/t6.0_140.cif,9,0,lower
59,H60,H,1,0.4098534729894425,0.385998323707626,0.1022830502393197,7.96645797958865,7.092433893936305,2.822126150757039,L180_D6_U140,r180/t6.0/t6.0_140.cif,10,0,lower
95,H96,H,1,0.9099538769834123,0.3877096293469156,0.102956403618103,17.329076366260264,7.124049360463584,2.8407048710290552,L180_D6_U140,r180/t6.0/t6.0_140.cif,11,0,lower
145,O146,O,8,0.9020528308938222,0.2774020320209436,0.1111881807036115,17.00185155186322,5.126445135677689,3.0678306101017605,L180_D6_U140,r180/t6.0/t6.0_140.cif,12,0,lower
127,O128,O,8,0.402822327707517,0.2756797721563768,0.111513766304042,7.6529607534950195,5.095409734319991,3.076813952259967,L180_D6_U140,r180/t6.0/t6.0_140.cif,13,0,lower
10,C11,C,6,0.3018077555461692,0.3669273107353346,0.1206479614332498,5.869742883761312,6.760282251813726,3.3288386120637217,L180_D6_U140,r180/t6.0/t6.0_140.cif,14,0,lower
34,C35,C,6,0.8019577543439781,0.3691575296419805,0.1215076172263309,15.233560786933085,6.801470424761554,3.352557665109436,L180_D6_U140,r180/t6.0/t6.0_140.cif,15,0,lower
100,H101,H,1,0.8652047588510352,0.2471845223278031,0.1218028341219548,16.241667834339456,4.585743945738011,3.360703094086537,L180_D6_U140,r180/t6.0/t6.0_140.cif,16,0,lower
64,H65,H,1,0.3660363530597721,0.245426392101737,0.1221792884546864,6.893758591122375,4.554096538786856,3.3710899726014207,L180_D6_U140,r180/t6.0/t6.0_140.cif,17,0,lower
9,C10,C,6,0.3834499408156945,0.349090306272079,0.1257610830405479,7.359466536862154,6.440214449607848,3.4699164755630414,L180_D6_U140,r180/t6.0/t6.0_140.cif,18,0,lower
33,C34,C,6,0.8834188153749485,0.3505396488101971,0.1261784170472938,16.71989786714504,6.466871004790338,3.481431278956977,L180_D6_U140,r180/t6.0/t6.0_140.cif,19,0,lower
141,O142,O,8,0.5870427628958274,0.3372153196727157,0.1294192387530553,11.144366227681363,6.227327464210409,3.570849884135165,L180_D6_U140,r180/t6.0/t6.0_140.cif,20,0,lower
123,O124,O,8,0.0876252969330661,0.3368887248411228,0.1297545354540055,1.793954638077535,6.221655519635415,3.58010116854446,L180_D6_U140,r180/t6.0/t6.0_140.cif,21,0,lower
87,H88,H,1,0.5494334784719355,0.233059218303567,0.1318205337145412,10.28466790156346,4.3369339328888525,3.637104823645029,L180_D6_U140,r180/t6.0/t6.0_140.cif,22,0,lower
51,H52,H,1,0.0489961973521681,0.2331695643586916,0.1318868727241649,0.9164769356981104,4.338990393902068,3.638935205643184,L180_D6_U140,r180/t6.0/t6.0_140.cif,23,0,lower
60,H61,H,1,0.2888373630577347,0.4234466164068252,0.1329631386303366,5.676757215979513,7.796707012762223,3.6686308214061927,L180_D6_U140,r180/t6.0/t6.0_140.cif,24,0,lower
96,H97,H,1,0.7897258579739135,0.425326927512887,0.134658580768456,15.051771200394764,7.832190034652,3.7154103375028176,L180_D6_U140,r180/t6.0/t6.0_140.cif,25,0,lower
58,H59,H,1,0.0480594754219719,0.3728333415358595,0.1362437144303099,1.0883831506591393,6.879743852867215,3.7591462952113166,L180_D6_U140,r180/t6.0/t6.0_140.cif,26,0,lower
94,H95,H,1,0.547604289682993,0.3730787705397295,0.1362739737907972,10.440132219291382,6.884226308077239,3.759981191436416,L180_D6_U140,r180/t6.0/t6.0_140.cif,27,0,lower
84,H85,H,1,0.6860493289372249,0.2261353856770486,0.1484347240855687,12.789909030059418,4.224102000396129,4.095512556011501,L180_D6_U140,r180/t6.0/t6.0_140.cif,28,0,lower
48,H49,H,1,0.1856251237367566,0.2245876265923091,0.1486404400017089,3.419227624094739,4.196143372357692,4.101188533264896,L180_D6_U140,r180/t6.0/t6.0_140.cif,29,0,lower
124,O125,O,8,0.2736118446535529,0.3145428028770283,0.1519306129880342,5.187123144357122,5.832978989578241,4.191968806276871,L180_D6_U140,r180/t6.0/t6.0_140.cif,30,0,lower
142,O143,O,8,0.77344352962161,0.3162788026979233,0.1522789314647649,14.545573430693253,5.864789593873275,4.201579378895437,L180_D6_U140,r180/t6.0/t6.0_140.cif,31,0,lower
27,C28,C,6,0.5764029544250734,0.2715632553930454,0.1561263605465206,10.782987147502396,5.055416076575332,4.307735092861738,L180_D6_U140,r180/t6.0/t6.0_140.cif,32,0,lower
3,C4,C,6,0.0763489444460945,0.2712972507655952,0.156285744343433,1.4211939620582037,5.050707715259514,4.312132704980471,L180_D6_U140,r180/t6.0/t6.0_140.cif,33,0,lower
24,C25,C,6,0.6501525960546675,0.2367918587000289,0.1769484720336261,12.060686204318523,4.439942536357757,4.8822449965481,L180_D6_U140,r180/t6.0/t6.0_140.cif,34,0,lower
0,C1,C,6,0.1497976088272032,0.2358685133739787,0.1771160292603919,2.6922941452627387,4.423298247134182,4.886868124527738,L180_D6_U140,r180/t6.0/t6.0_140.cif,35,0,lower
8,C9,C,6,0.4093188019842543,0.3619312288210031,0.1789296857663364,7.726911443534711,6.714969624844636,4.936909333134059,L180_D6_U140,r180/t6.0/t6.0_140.cif,36,0,lower
32,C33,C,6,0.9095858401044046,0.3623777082244214,0.1794268955963328,17.09128131410795,6.723468859986824,4.950628017318419,L180_D6_U140,r180/t6.0/t6.0_140.cif,37,0,lower
57,H58,H,1,0.3948995195231802,0.4202923274267899,0.1861193659664157,7.522485801304318,7.780857942893306,5.135282225424122,L180_D6_U140,r180/t6.0/t6.0_140.cif,38,0,lower
93,H94,H,1,0.8955602413021757,0.4206822147528547,0.186983288002013,16.893211287176115,7.788615036402275,5.159118989806587,L180_D6_U140,r180/t6.0/t6.0_140.cif,39,0,lower
126,O127,O,8,0.4867528083863791,0.3564126453200199,0.1873796545982506,9.147055791160176,6.621300381095928,5.170055274302518,L180_D6_U140,r180/t6.0/t6.0_140.cif,40,0,lower
144,O145,O,8,0.9870509569836198,0.3563877972657575,0.1876349933163731,18.511946631686367,6.62104809145417,5.177100411028772,L180_D6_U140,r180/t6.0/t6.0_140.cif,41,0,lower
28,C29,C,6,0.5265218650627866,0.2874709728284586,0.1975302434947789,9.766725461293824,5.376712192847047,5.450123597484614,L180_D6_U140,r180/t6.0/t6.0_140.cif,42,0,lower
4,C5,C,6,0.0266661529800699,0.2873976223221341,0.1977553247643171,0.40875388849764,5.375555132167509,5.456333890737732,L180_D6_U140,r180/t6.0/t6.0_140.cif,43,0,lower
52,H53,H,1,0.4903878363189035,0.2429598382668511,0.1988492267088291,9.023033680788092,4.569080417692943,5.486516108385211,L180_D6_U140,r180/t6.0/t6.0_140.cif,44,0,lower
88,H89,H,1,0.9904533977948514,0.2429595087066364,0.1991858994909419,18.38339878866023,4.569337003039919,5.495805360714171,L180_D6_U140,r180/t6.0/t6.0_140.cif,45,0,lower
139,O140,O,8,0.6414842810624695,0.1678679673436684,0.2017197293599623,11.736440548275867,3.2070801157947124,5.565717115576785,L180_D6_U140,r180/t6.0/t6.0_140.cif,46,0,lower
121,O122,O,8,0.1402085107771311,0.1671720781671578,0.2020424633399364,2.3507432580280305,3.1946891818199283,5.574621777712805,L180_D6_U140,r180/t6.0/t6.0_140.cif,47,0,lower
6,C7,C,6,0.2908033771384319,0.3271289934638267,0.202443069355397,5.398519828870678,6.101034755733753,5.585675033454951,L180_D6_U140,r180/t6.0/t6.0_140.cif,48,0,lower
30,C31,C,6,0.7908258138466131,0.3279682923577657,0.2028779371287524,14.759033355109729,6.11662195711047,5.597673616919525,L180_D6_U140,r180/t6.0/t6.0_140.cif,49,0,lower
49,H50,H,1,0.1637018260948523,0.3455879763815858,0.2047847777523271,3.0397258757127466,6.43821646977272,5.650285899956891,L180_D6_U140,r180/t6.0/t6.0_140.cif,50,0,lower
85,H86,H,1,0.6635657929360732,0.3465056430802929,0.2049029183389708,12.398191093559436,6.454980409020542,5.653545556745113,L180_D6_U140,r180/t6.0/t6.0_140.cif,51,0,lower
55,H56,H,1,0.2712473300490472,0.384632243345388,0.2099826314773362,5.095812262662306,7.151610896450772,5.79370163590567,L180_D6_U140,r180/t6.0/t6.0_140.cif,52,0,lower
91,H92,H,1,0.7716247099125796,0.3854244421553914,0.210799054642794,14.461932050867686,7.166639979197096,5.816227842935391,L180_D6_U140,r180/t6.0/t6.0_140.cif,53,0,lower
56,H57,H,1,0.38728196666077,0.2563980571318398,0.2120648344041786,7.078567669509958,4.8235275068505,5.851152399421967,L180_D6_U140,r180/t6.0/t6.0_140.cif,54,0,lower
92,H93,H,1,0.8870077161267592,0.2566644625042932,0.2120682814472108,16.433802168831125,4.828370141268541,5.851247507949346,L180_D6_U140,r180/t6.0/t6.0_140.cif,55,0,lower
7,C8,C,6,0.3725443914510479,0.3159221138332972,0.2153882567694985,6.879688770173529,5.907528669138203,5.942850067268547,L180_D6_U140,r180/t6.0/t6.0_140.cif,56,0,lower
25,C26,C,6,0.6786006118652812,0.2885054281743671,0.2155356457987342,12.569318991124216,5.409548259846161,5.9469167277051245,L180_D6_U140,r180/t6.0/t6.0_140.cif,57,0,lower
1,C2,C,6,0.1787541516856957,0.2876452615155101,0.2155459731327144,3.2109372429053806,5.393929151008382,5.947201672661546,L180_D6_U140,r180/t6.0/t6.0_140.cif,58,0,lower
31,C32,C,6,0.872628416302513,0.3161984028588266,0.2156979680694803,16.240865260726334,5.912789722719795,5.951395416246883,L180_D6_U140,r180/t6.0/t6.0_140.cif,59,0,lower
122,O123,O,8,0.2550856332515479,0.2768377968346586,0.2283177892043077,4.591854298494915,5.207544262051197,6.2995931592663,L180_D6_U140,r180/t6.0/t6.0_140.cif,60,0,lower
140,O141,O,8,0.7548684025374608,0.2775670286644742,0.2285110047114483,13.948337965427848,5.220943343389161,6.304924233517188,L180_D6_U140,r180/t6.0/t6.0_140.cif,61,0,lower
138,O139,O,8,0.5615505681104119,0.2951486321145415,0.2455240655170602,10.311393465157565,5.553627434658268,6.774337334628243,L180_D6_U140,r180/t6.0/t6.0_140.cif,62,0,lower
120,O121,O,8,0.0619545660630988,0.2951059239323143,0.2456794820214392,0.9585048782104336,5.552972739570401,6.778625483840072,L180_D6_U140,r180/t6.0/t6.0_140.cif,63,0,lower
29,C30,C,6,0.6419947275458717,0.1811701443915295,0.2529936660463935,11.634658327595176,3.4887375190998617,6.9804336031714405,L180_D6_U140,r180/t6.0/t6.0_140.cif,64,0,lower
5,C6,C,6,0.1417425442326027,0.1807136193951229,0.2533155954842484,2.268468293328745,3.480694630165433,6.989316066914387,L180_D6_U140,r180/t6.0/t6.0_140.cif,65,0,lower
26,C27,C,6,0.6349426356299029,0.2644435868843205,0.2563269232476163,11.61372523505485,5.004215675861735,7.072402627293814,L180_D6_U140,r180/t6.0/t6.0_140.cif,66,0,lower
2,C3,C,6,0.1352151186453431,0.2639884398019173,0.2565034915679599,2.257728713935525,4.996084452506758,7.077274383396815,L180_D6_U140,r180/t6.0/t6.0_140.cif,67,0,lower
125,O126,O,8,0.3887129584717345,0.3385294941878698,0.2636618170438117,7.09201924315941,6.355899269867856,7.274782156911236,L180_D6_U140,r180/t6.0/t6.0_140.cif,68,0,lower
143,O144,O,8,0.8891078559766836,0.3382158318506967,0.2640623290181045,16.457937242567667,6.350513139363463,7.285832817931789,L180_D6_U140,r180/t6.0/t6.0_140.cif,69,0,lower
89,H90,H,1,0.5970587693212045,0.1551930195937204,0.2674349826588847,10.719422970163505,3.0280583751185453,7.378888842510855,L180_D6_U140,r180/t6.0/t6.0_140.cif,70,0,lower
53,H54,H,1,0.0969684542507091,0.1550303353692553,0.26817992642932,1.355608882132549,3.0256837784220543,7.39944283743445,L180_D6_U140,r180/t6.0/t6.0_140.cif,71,0,lower
63,H64,H,1,0.4409609438271814,0.3385738559767913,0.2698401203621949,8.054447581323272,6.361523704497066,7.445249808406982,L180_D6_U140,r180/t6.0/t6.0_140.cif,72,0,lower
99,H100,H,1,0.941378137656161,0.3380911101071741,0.2701627266187854,17.420738388276902,6.353004973099407,7.45415094648403,L180_D6_U140,r180/t6.0/t6.0_140.cif,73,0,lower
90,H91,H,1,0.6934258367496726,0.1578667838724722,0.2720203160572284,12.515587661461735,3.080210375901068,7.505404323454448,L180_D6_U140,r180/t6.0/t6.0_140.cif,74,0,lower
54,H55,H,1,0.1933547005914918,0.1572573215998596,0.2720241139743751,3.1533765454592717,3.0691408715682207,7.505509113067909,L180_D6_U140,r180/t6.0/t6.0_140.cif,75,0,lower
86,H87,H,1,0.6534258542435953,0.2846876312850095,0.2919033821671236,11.898293127031584,5.399747607753739,8.05400470929233,L180_D6_U140,r180/t6.0/t6.0_140.cif,76,0,lower
50,H51,H,1,0.1539001188871515,0.2843271486267558,0.2920126771989333,2.546381009889055,5.39328374297306,8.057020305392527,L180_D6_U140,r180/t6.0/t6.0_140.cif,77,0,lower
79,H80,H,1,0.1235419100228807,0.3339539529747117,0.3509283587266532,1.899451736768772,6.34083225137678,9.682582753325224,L180_D6_U140,r180/t6.0/t6.0_140.cif,78,1,upper
114,H115,H,1,0.6235475628409383,0.3339553469696011,0.3509325848137637,11.25954354664399,6.340860872862278,9.682699356720628,L180_D6_U140,r180/t6.0/t6.0_140.cif,79,1,upper
80,H81,H,1,0.1529659857861511,0.4207632431275672,0.3685005108620111,2.530206216148861,7.931653251773405,10.167421931959838,L180_D6_U140,r180/t6.0/t6.0_140.cif,80,1,upper
115,H116,H,1,0.6529660814361697,0.4207663239335994,0.3685057721505503,11.890193784303394,7.9317133259262045,10.167567097947147,L180_D6_U140,r180/t6.0/t6.0_140.cif,81,1,upper
23,C24,C,6,0.125305968003401,0.3735201511706301,0.3805595478035189,1.9139035628434908,7.08276458714141,10.500146889085643,L180_D6_U140,r180/t6.0/t6.0_140.cif,82,1,upper
47,C48,C,6,0.6253052498993759,0.3735225387952525,0.3805634591139103,11.273878336514148,7.082811014997907,10.50025480737038,L180_D6_U140,r180/t6.0/t6.0_140.cif,83,1,upper
154,O155,O,8,0.7610670208879659,0.2673451418363872,0.3842186752786742,13.6535923559149,5.1566733343373,10.601107109888872,L180_D6_U140,r180/t6.0/t6.0_140.cif,84,1,upper
