atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
62,H63,H,1,0.3129848674839391,0.1653328336195288,0.0630937961635266,6.021884079773565,2.806898042043907,1.812681000675423,L120_D0_U20,r120/t0/t0_20.cif,0,0,lower
98,H99,H,1,0.8135339207755823,0.1653094788901699,0.0635273811070976,15.424532365449414,2.8060270622865597,1.825137870243916,L120_D0_U20,r120/t0/t0_20.cif,1,0,lower
128,O129,O,8,0.2096915014507082,0.1993051807766195,0.0761211324174779,4.110575586945678,3.383587854441924,2.186955594262149,L120_D0_U20,r120/t0/t0_20.cif,2,0,lower
146,O147,O,8,0.7102218922080921,0.1997728419507394,0.0761838013121144,13.51399525290095,3.391651626704438,2.188756067867298,L120_D0_U20,r120/t0/t0_20.cif,3,0,lower
60,H61,H,1,0.2964683925791204,0.3062465481379205,0.0876968655676315,5.869369793989489,5.230506901261043,2.5195257172547176,L120_D0_U20,r120/t0/t0_20.cif,4,0,lower
96,H97,H,1,0.797171816422984,0.3063129496933796,0.0880472888877533,15.275142397277971,5.231285637677025,2.529593358341523,L120_D0_U20,r120/t0/t0_20.cif,5,0,lower
59,H60,H,1,0.4221420987243046,0.2427563253874856,0.0928247571678936,8.138854426841112,4.121138363822655,2.666849737087457,L120_D0_U20,r120/t0/t0_20.cif,6,0,lower
11,C12,C,6,0.2815556247039625,0.186723813266567,0.0929591883675551,5.422662728656051,3.146787369173744,2.670711937435853,L120_D0_U20,r120/t0/t0_20.cif,7,0,lower
35,C36,C,6,0.7818930182728147,0.1868656003048681,0.093262356541092,14.82171926507331,3.148927462697173,2.679421940979714,L120_D0_U20,r120/t0/t0_20.cif,8,0,lower
95,H96,H,1,0.9227059439404872,0.2429893499301553,0.0936526934275529,17.541629532598925,4.124302056787565,2.690636296446874,L120_D0_U20,r120/t0/t0_20.cif,9,0,lower
101,H102,H,1,0.6790130645862332,0.2160470389315106,0.1018854234223271,12.917284370502047,3.6470429541557823,2.927162138172099,L120_D0_U20,r120/t0/t0_20.cif,10,0,lower
65,H66,H,1,0.1787003737614525,0.2156873615092214,0.1019055661978083,3.5179951201326234,3.640767839556604,2.927740838910298,L120_D0_U20,r120/t0/t0_20.cif,11,0,lower
10,C11,C,6,0.3112895573020365,0.2605583203029788,0.1127461715862234,6.055259575693896,4.409290675754559,3.2391907851533377,L120_D0_U20,r120/t0/t0_20.cif,12,0,lower
34,C35,C,6,0.8116631164985496,0.260650228182093,0.1131659866607672,15.45478257970492,4.4104384694840375,3.2512520472059547,L120_D0_U20,r120/t0/t0_20.cif,13,0,lower
57,H58,H,1,0.3915157407333163,0.3791869235024372,0.1139946857418311,7.719576726198793,6.470482996443702,3.275060522378829,L120_D0_U20,r120/t0/t0_20.cif,14,0,lower
93,H94,H,1,0.8912302318561374,0.3792855881610557,0.1148440023860018,17.106189406992744,6.471287721375146,3.2994613389100707,L120_D0_U20,r120/t0/t0_20.cif,15,0,lower
94,H95,H,1,0.5551655704163969,0.2794400943676106,0.1174464368214853,10.656050077863858,4.732537830502724,3.3742291250245384,L120_D0_U20,r120/t0/t0_20.cif,16,0,lower
58,H59,H,1,0.054906205127118,0.2801563394010559,0.117855464776515,1.2587152236789807,4.744552201940672,3.3859804737768897,L120_D0_U20,r120/t0/t0_20.cif,17,0,lower
61,H62,H,1,0.2878067743218132,0.1422757066985009,0.1194558691998718,5.447403707809799,2.345580469665052,3.4319599974070245,L120_D0_U20,r120/t0/t0_20.cif,18,0,lower
97,H98,H,1,0.7877474852209257,0.1424663255083235,0.1197996822707414,14.839022655970972,2.3485259920255097,3.4418377264270683,L120_D0_U20,r120/t0/t0_20.cif,19,0,lower
9,C10,C,6,0.3916899976615259,0.2578301378203084,0.1241829409011175,7.547664154519021,4.349593848480482,3.5677684854471203,L120_D0_U20,r120/t0/t0_20.cif,20,0,lower
33,C34,C,6,0.8920299087301917,0.2579009706911737,0.1249347872653763,16.946110756902197,4.3500191925136935,3.589368986649909,L120_D0_U20,r120/t0/t0_20.cif,21,0,lower
141,O142,O,8,0.5968429477139295,0.2568464056994517,0.1351732713335057,11.386540700834887,4.320705538691685,3.883520023273457,L120_D0_U20,r120/t0/t0_20.cif,22,0,lower
123,O124,O,8,0.0964283376294775,0.2569194812302076,0.1354458431445192,1.9855996576978423,4.321683790381329,3.8913509951468783,L120_D0_U20,r120/t0/t0_20.cif,23,0,lower
8,C9,C,6,0.4078986091443556,0.3392485734705605,0.1419404827127128,7.938870007482992,5.746130927852294,4.077941602581353,L120_D0_U20,r120/t0/t0_20.cif,24,0,lower
32,C33,C,6,0.907914790876204,0.3394257315426941,0.1427780502283976,17.331269968524904,5.748312973457329,4.102004867351945,L120_D0_U20,r120/t0/t0_20.cif,25,0,lower
55,H56,H,1,0.2674422181885193,0.3968452300302483,0.1434908970915865,5.375423889054744,6.7458702285839856,4.122484915215043,L120_D0_U20,r120/t0/t0_20.cif,26,0,lower
91,H92,H,1,0.7678713283048887,0.397076310022691,0.1439205094605541,14.776164446782198,6.749427226811557,4.134827652952116,L120_D0_U20,r120/t0/t0_20.cif,27,0,lower
126,O127,O,8,0.4837134797557263,0.3466533272070568,0.1475229955176128,9.36602870913733,5.868887350370034,4.238326862508371,L120_D0_U20,r120/t0/t0_20.cif,28,0,lower
144,O145,O,8,0.983628325955274,0.3477499909139699,0.1483055081070805,18.7578246182026,5.887115375106951,4.260808402532386,L120_D0_U20,r120/t0/t0_20.cif,29,0,lower
124,O125,O,8,0.2770465092071337,0.2800020764458839,0.1559567282807154,5.383848893561743,4.701014954181546,4.480627501779264,L120_D0_U20,r120/t0/t0_20.cif,30,0,lower
142,O143,O,8,0.7769087885985076,0.280144296851886,0.1561765767498996,14.774085014891524,4.7032519243523625,4.486943735186505,L120_D0_U20,r120/t0/t0_20.cif,31,0,lower
127,O128,O,8,0.4140355752999845,0.2008479950504138,0.1572940887417343,7.849688123355535,3.323371920957072,4.51904978806016,L120_D0_U20,r120/t0/t0_20.cif,32,0,lower
145,O146,O,8,0.9142033533575308,0.2007361811712342,0.1579599688416163,17.244764349513684,3.320713864943071,4.53818048361469,L120_D0_U20,r120/t0/t0_20.cif,33,0,lower
85,H86,H,1,0.6597951715740427,0.3692217940995669,0.1604826500509695,12.687831276576128,6.247376665739111,4.610656964299154,L120_D0_U20,r120/t0/t0_20.cif,34,0,lower
49,H50,H,1,0.1596735286695369,0.3692674607792957,0.1605928056138937,3.292560711922167,6.248052530059934,4.613821727051959,L120_D0_U20,r120/t0/t0_20.cif,35,0,lower
6,C7,C,6,0.2858608866091337,0.3577871167708659,0.1719489328703313,5.633497490167743,6.036273095936841,4.940082585816021,L120_D0_U20,r120/t0/t0_20.cif,36,0,lower
30,C31,C,6,0.7858350292638113,0.3578053603111276,0.1723646008086741,15.025423736023733,6.036144574711491,4.952024700892928,L120_D0_U20,r120/t0/t0_20.cif,37,0,lower
64,H65,H,1,0.375710205403183,0.2009526838208357,0.179205206429305,7.102396723781787,3.301697269691196,5.148554892379477,L120_D0_U20,r120/t0/t0_20.cif,38,0,lower
100,H101,H,1,0.8758438155464172,0.2007598665877055,0.1798323000079389,16.496771272105267,3.297672442318087,5.166571253491894,L120_D0_U20,r120/t0/t0_20.cif,39,0,lower
27,C28,C,6,0.5795487718898149,0.2668546066982225,0.1829427037509151,11.015187297256178,4.443490562033646,5.255932967513819,L120_D0_U20,r120/t0/t0_20.cif,40,0,lower
3,C4,C,6,0.079541870701746,0.2670566548467321,0.1832872684339355,1.621987791580655,4.44663399415907,5.265832290306125,L120_D0_U20,r120/t0/t0_20.cif,41,0,lower
7,C8,C,6,0.3650654332852623,0.3669812880134214,0.184748284467005,7.117685053587431,6.182402688184767,5.307807193796847,L120_D0_U20,r120/t0/t0_20.cif,42,0,lower
31,C32,C,6,0.8649465145988223,0.3666231587573637,0.1856148004782567,16.50679436063785,6.175246942978443,5.332702147118503,L120_D0_U20,r120/t0/t0_20.cif,43,0,lower
28,C29,C,6,0.5216122011849575,0.3344638186916717,0.1904028069984154,10.007938001193772,5.610975892806886,5.470261288871633,L120_D0_U20,r120/t0/t0_20.cif,44,0,lower
4,C5,C,6,0.0218255442148092,0.3348986096102766,0.1910480370820582,0.6188106741166751,5.617843500019451,5.48879871069124,L120_D0_U20,r120/t0/t0_20.cif,45,0,lower
87,H88,H,1,0.5571404820859052,0.2146082679125192,0.1946269420179821,10.509662834022649,3.5225830976662342,5.5916204360437405,L120_D0_U20,r120/t0/t0_20.cif,46,0,lower
51,H52,H,1,0.0571099670603277,0.2148958319036258,0.1950689660383156,1.116012041685593,3.527108843746453,5.604319759784287,L120_D0_U20,r120/t0/t0_20.cif,47,0,lower
125,O126,O,8,0.3742660548840433,0.4453570069394027,0.1970714636493777,7.379977975697752,7.531864854536622,5.661851396715153,L120_D0_U20,r120/t0/t0_20.cif,48,0,lower
25,C26,C,6,0.6699810860006332,0.3604185708728578,0.197835684476078,12.8205908387303,6.05426695440813,5.683807415485837,L120_D0_U20,r120/t0/t0_20.cif,49,0,lower
1,C2,C,6,0.170240305828628,0.3603609486411472,0.1979034747157068,3.4323899447980626,6.053192417961162,5.68575502502716,L120_D0_U20,r120/t0/t0_20.cif,50,0,lower
143,O144,O,8,0.8742673331854924,0.4446924082877558,0.1986106370886787,16.770092169019215,7.518659416422124,5.706071757825366,L120_D0_U20,r120/t0/t0_20.cif,51,0,lower
63,H64,H,1,0.4254523798826624,0.452459736049895,0.1992635030619369,8.348313915119132,7.6530056703229885,5.724828558298193,L120_D0_U20,r120/t0/t0_20.cif,52,0,lower
99,H100,H,1,0.9254191652228672,0.4520135441265439,0.2001625516638613,17.738874614572214,7.644283943368988,5.750658171009533,L120_D0_U20,r120/t0/t0_20.cif,53,0,lower
138,O139,O,8,0.5471727192630096,0.4087175614121321,0.2031434430634327,10.571525131030024,6.888323868260188,5.836299003129942,L120_D0_U20,r120/t0/t0_20.cif,54,0,lower
120,O121,O,8,0.0476443260008545,0.4089510195822575,0.2039389693724886,1.1867916985895013,6.891529852959809,5.859154426541549,L120_D0_U20,r120/t0/t0_20.cif,55,0,lower
48,H49,H,1,0.1895621934609032,0.235364412946892,0.2070852486330311,3.616571257873796,3.870100142023368,5.949546842043431,L120_D0_U20,r120/t0/t0_20.cif,56,0,lower
84,H85,H,1,0.6893909787160761,0.2355073242227917,0.2071455490367118,13.006379028306217,3.872520203916892,5.951279269044681,L120_D0_U20,r120/t0/t0_20.cif,57,0,lower
122,O123,O,8,0.2435295322555601,0.3725367771822581,0.2105917351670596,4.809583119586581,6.251281586422963,6.050287991028728,L120_D0_U20,r120/t0/t0_20.cif,58,0,lower
140,O141,O,8,0.7431562056304454,0.3725379634739826,0.2108271977166911,14.19518486858398,6.251049730428584,6.057052816035948,L120_D0_U20,r120/t0/t0_20.cif,59,0,lower
24,C25,C,6,0.6476879282772623,0.2823166440646901,0.2115424717357933,12.280090659447444,4.681653692301672,6.077602595943674,L120_D0_U20,r120/t0/t0_20.cif,60,0,lower
0,C1,C,6,0.1479835717456101,0.2822586059782781,0.2116563162326712,2.8925157434610744,4.680522542630025,6.0808733415489495,L120_D0_U20,r120/t0/t0_20.cif,61,0,lower
56,H57,H,1,0.3788422588960861,0.3297855447519385,0.214571287665335,7.289339838004809,5.503721945835349,6.164620296951766,L120_D0_U20,r120/t0/t0_20.cif,62,0,lower
92,H93,H,1,0.8783941427312617,0.3288181154956196,0.2152003974366263,16.67174694887781,5.4862271981254205,6.182694583158978,L120_D0_U20,r120/t0/t0_20.cif,63,0,lower
52,H53,H,1,0.4860468000796811,0.3188131594851622,0.2172694791112731,9.285198500188384,5.310057831879587,6.24213917626536,L120_D0_U20,r120/t0/t0_20.cif,64,0,lower
