atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
89,H90,H,1,0.5756956100555087,0.1959949623866065,0.0821495018891635,10.961035086861392,3.560010718324701,2.2861200190895503,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,0,0,lower
90,H91,H,1,0.6721925117580185,0.1886393218098224,0.0830409734531884,12.75581146260876,3.4278951920546485,2.310928580822719,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,1,0,lower
53,H54,H,1,0.0754226206740697,0.1918677403845174,0.0850639097857263,1.5826019184340818,3.486786717376785,2.367224421221096,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,2,0,lower
54,H55,H,1,0.1719155813585243,0.1849529937080563,0.0855945157475466,3.378462293496044,3.362474827232254,2.381990535240904,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,3,0,lower
139,O140,O,8,0.6233786470124674,0.2927678055848805,0.1005590408242945,11.973567579556104,5.309463285557192,2.79843493925297,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,4,0,lower
29,C30,C,6,0.6246172698816143,0.2126419286319168,0.1010510750421879,11.876046043863203,3.8668551679180414,2.812127648882796,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,5,0,lower
121,O122,O,8,0.122707763561228,0.2892170862442311,0.1024746510781466,2.589923404127469,5.246245494962439,2.8517440263368243,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,6,0,lower
5,C6,C,6,0.1243896163844162,0.2091005017310765,0.1035964655304933,2.499847959060596,3.804040919965471,2.8829627485230374,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,7,0,lower
84,H85,H,1,0.6788996171939227,0.3610759219098155,0.1457570139813113,13.053315970375742,6.556411384382856,4.056239172758108,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,8,0,lower
48,H49,H,1,0.179047588823446,0.3584654744058697,0.1465560167036904,3.687953246057439,6.509705853268288,4.078474439886113,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,9,0,lower
24,C25,C,6,0.6434003128088198,0.3162554483196491,0.1484389622437588,12.31770502590483,5.750354077059816,4.130874507993813,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,10,0,lower
52,H53,H,1,0.4844099926428607,0.2830749265705341,0.1486421033723135,9.290425175624115,5.152962694199834,4.136527676789842,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,11,0,lower
88,H89,H,1,0.9853820686006324,0.2813591905149164,0.1496880613719956,18.66773860755285,5.122460480365341,4.1656354068090256,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,12,0,lower
0,C1,C,6,0.1434302558970657,0.3139110847191199,0.1500380170683031,2.949428191950325,5.708739888995927,4.17537424520396,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,13,0,lower
26,C27,C,6,0.6293907033856719,0.1908199236606066,0.1539300486956893,11.859873151863484,3.493749399418092,4.283684718349642,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,14,0,lower
87,H88,H,1,0.54427730154215,0.3864058447280643,0.1540549169941008,10.5588581175494,7.0156289301616885,4.287159650153041,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,15,0,lower
92,H93,H,1,0.881188103055911,0.2631533142457365,0.1550348581986613,16.681934310432638,4.79664046457532,4.314430213622789,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,16,0,lower
51,H52,H,1,0.0448192562823755,0.384945297006393,0.1553581748967446,1.2019010217162702,6.989818292287297,4.3234277213251655,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,17,0,lower
56,H57,H,1,0.3809858683542524,0.2622568641576996,0.1553836756448445,7.313201685833556,4.78062930245058,4.324137375910919,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,18,0,lower
2,C3,C,6,0.1295585744415167,0.188548486864346,0.1566695516312452,2.492716860052313,3.453876132021756,4.359921729643742,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,19,0,lower
86,H87,H,1,0.6487409984668078,0.1327204369338827,0.1613181443436479,12.125010345846851,2.450347715870584,4.489286371133059,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,20,0,lower
100,H101,H,1,0.8614563844769406,0.3989724699969224,0.1629075356024679,16.505057978822006,7.245231254745828,4.533517183145247,L280_D3.6_U340,r280/t3.6/t3.6_340.cif,21,0,lower
