atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
97,H98,H,1,0.7639590651807832,0.4165059253677226,0.1209070616725807,14.82325268735044,7.530503790734404,3.391226810584987,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,0,0,lower
61,H62,H,1,0.2647517872521764,0.4184771336018797,0.1213229070992434,5.531253595212928,7.56608325738013,3.4028905309702937,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,1,0,lower
51,H52,H,1,0.0524158252556861,0.2905730550661141,0.1427500653487732,1.3438620103722334,5.276149396047857,4.003883992603077,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,2,0,lower
87,H88,H,1,0.5523298121526803,0.2906623952982251,0.1428206186928345,10.65207711854404,5.277781901198565,4.005862887703554,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,3,0,lower
100,H101,H,1,0.8630912999796886,0.3124688647578034,0.1430450483106489,16.474841573618992,5.6696908264998935,4.012157737040664,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,4,0,lower
64,H65,H,1,0.363045994132801,0.3146671889938209,0.1431008883325722,7.167928629852629,5.7092122346568335,4.013723949773242,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,5,0,lower
98,H99,H,1,0.7916847010922046,0.5001272108305501,0.1454381698149634,15.459480644700522,9.04249110562161,4.079280514603451,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,6,0,lower
62,H63,H,1,0.2911263942841447,0.5020021473344634,0.1467692508578549,6.141383305912791,9.076693912252988,4.116614956920304,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,7,0,lower
145,O146,O,8,0.9012384907465844,0.3457674600432805,0.1472074371378167,17.237684345985553,6.269611768753881,4.128905298279032,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,8,0,lower
127,O128,O,8,0.4009266918853655,0.3482242659627419,0.147486183516001,7.926054912947476,6.313863633446475,4.136723635586839,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,9,0,lower
35,C36,C,6,0.7631819739607641,0.4508755587292312,0.1532811936325496,14.839089944115754,8.160555536557608,4.299263303683891,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,10,0,lower
11,C12,C,6,0.2629837409881075,0.4522687487211302,0.1539532814171621,5.527447218937167,8.185847951434091,4.318114163862899,L220_D3.6_U320,r220/t3.6/t3.6_320.cif,11,0,lower
