atom_index,atom_label,symbol,atomic_number,frac_x,frac_y,frac_z,x,y,z,structure_id,relative_cif_path,z_rank,layer_label,layer_name
93,H94,H,1,0.899681306973021,0.2638795806658497,0.1040623070891878,17.094459862828472,4.777779790166495,2.9001350970548114,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,0,0,lower
57,H58,H,1,0.4001778853695066,0.2623513406582886,0.1043661731653979,7.749158171420592,4.750347688945066,2.908603606903107,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,1,0,lower
55,H56,H,1,0.2687347885671615,0.3104320150962918,0.1108233253017749,5.3574780142657445,5.617608306024022,3.0885593859123075,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,2,0,lower
91,H92,H,1,0.7684800006413145,0.3119816707174019,0.1109808942451162,14.706669550502092,5.645547120337614,3.0929507091067694,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,3,0,lower
63,H64,H,1,0.418523213096819,0.4141335843139124,0.1111367991484965,8.322691901626056,7.484561956692305,3.0972956568091936,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,4,0,lower
99,H100,H,1,0.9181488446589776,0.4158692855124052,0.111970278310146,17.66896518819705,7.516027534722431,3.1205240690650533,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,5,0,lower
125,O126,O,8,0.3678221957886177,0.405350225131786,0.1125787217348943,7.358425569697261,7.326819579924334,3.137480911365047,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,6,0,lower
143,O144,O,8,0.867431898810086,0.4072496287835101,0.1135787581930814,16.704419463297434,7.3612759270367665,3.165351145187915,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,7,0,lower
86,H87,H,1,0.6164805909763021,0.4684420470418528,0.1242650327453926,12.092163276910735,8.465689317457931,3.4631692577477264,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,8,0,lower
50,H51,H,1,0.1169762243319622,0.4680225830673472,0.1244164020859966,2.74881873170206,8.458177735222943,3.467387802863465,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,9,0,lower
96,H97,H,1,0.8088149555504847,0.1915271716120152,0.1283782037944189,15.245334241354856,3.4816526598508752,3.5778001174042124,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,10,0,lower
60,H61,H,1,0.309668058980435,0.1906708017167342,0.1287418424461954,5.9076776958596255,3.466331492985286,3.587934442177148,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,11,0,lower
49,H50,H,1,0.1574688799405993,0.3227767627012723,0.1352490747636999,3.260681647783769,5.846257378381651,3.769285916659736,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,12,0,lower
85,H86,H,1,0.6576370875895492,0.3235234325508428,0.1358090146740714,12.615932900857608,5.859846237053942,3.784891003955354,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,13,0,lower
126,O127,O,8,0.4870936971636023,0.294374859456699,0.1403236307582471,9.373534449930949,5.336289222369862,3.9107098227157775,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,14,0,lower
144,O145,O,8,0.9870122725843304,0.2944788631117215,0.1403259653757159,18.72390496352788,5.338162145064912,3.910774886678405,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,15,0,lower
32,C33,C,6,0.9119938118610968,0.2818094000649518,0.1410823636690297,17.299658543995356,5.110280757489482,3.931855115429357,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,16,0,lower
8,C9,C,6,0.412304133528806,0.2808958193960549,0.1412718383410717,7.952011077447189,5.093883923731597,3.937135626324824,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,17,0,lower
138,O139,O,8,0.5400275075020472,0.4014672086404607,0.1431615932681883,10.52895164894594,7.264947840578447,3.989801617904906,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,18,0,lower
120,O121,O,8,0.0402746329711452,0.4013620793974798,0.1433134565947855,1.181455855661342,7.263095150053762,3.994033930023862,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,19,0,lower
6,C7,C,6,0.2845504552701341,0.3291505489380016,0.1474866808059648,5.629961187413331,5.964214305420544,4.110338424333669,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,20,0,lower
30,C31,C,6,0.7843380836271248,0.3301419505302998,0.1477689856630844,14.978882504916609,5.982135996734395,4.118206039871925,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,21,0,lower
7,C8,C,6,0.3619256020063711,0.3515148866503249,0.1490018626307324,7.11034718268074,6.367222723437854,4.152565356556707,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,22,0,lower
31,C32,C,6,0.8617919401585304,0.3523969461532734,0.1494193961522856,16.460372330596794,6.383211514530105,4.164201689191688,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,23,0,lower
26,C27,C,6,0.6076545681140215,0.4320978601043156,0.1545515726533585,11.825835495211102,7.819362597397361,4.307231433691634,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,24,0,lower
2,C3,C,6,0.1081465195091579,0.4314726582988205,0.154595445400722,2.4822517488432445,7.808119021242215,4.308454132841713,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,25,0,lower
94,H95,H,1,0.5636135557415295,0.220281761277045,0.1575294295933947,10.662624058407646,4.006958356967254,4.390221977216731,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,26,0,lower
58,H59,H,1,0.0632163274389974,0.2192044728776868,0.157965980701894,1.3011270882054675,3.9876792874222784,4.402388315123615,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,27,0,lower
122,O123,O,8,0.2369765116809306,0.3882107317643151,0.161442503657815,4.8134705192411325,7.031101107271836,4.499276290435772,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,28,0,lower
140,O141,O,8,0.7368857220752205,0.3891805487957741,0.1620268020881364,14.16419557253522,7.048713535306674,4.5155602306282265,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,29,0,lower
1,C2,C,6,0.1652942959608844,0.3658200248246313,0.1622421854919415,3.436177404806543,6.628225909764284,4.521562797611129,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,30,0,lower
25,C26,C,6,0.6651531660948228,0.3668337387089018,0.1626550265932979,12.786277989745328,6.646583556001974,4.533068356165815,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,31,0,lower
95,H96,H,1,0.9353213094069102,0.1682645964540318,0.1658094633805848,17.520574170137387,3.072701958558728,4.6209800419062725,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,32,0,lower
59,H60,H,1,0.4359155683859944,0.1676104431415606,0.1664693163798782,8.177968570469552,3.061098955860594,4.639369628834299,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,33,0,lower
34,C35,C,6,0.8205994139854242,0.2025305892030981,0.1668554563179303,15.427591480934632,3.6898448470000114,4.650131046854368,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,34,0,lower
10,C11,C,6,0.3211372275251269,0.2018529658041552,0.1672327424734514,6.08430107373237,3.6777451201581073,4.660645716881064,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,35,0,lower
28,C29,C,6,0.5185249503891896,0.3431839697383901,0.1732425181409143,9.991107908504087,6.223612760665146,4.828133463656633,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,36,0,lower
4,C5,C,6,0.0187003583046795,0.3429390277308478,0.1732875598411502,0.6422037621471738,6.219215059206339,4.829388740608864,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,37,0,lower
33,C34,C,6,0.8996188717425453,0.2173293045131792,0.1749398139470139,16.91727282690054,3.958379521553182,4.875435770082864,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,38,0,lower
9,C10,C,6,0.4001507079754094,0.2167192519354647,0.1754342396620663,7.573808389105284,3.947526991018348,4.88921502800265,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,39,0,lower
146,O147,O,8,0.7252212588436269,0.121704449320877,0.179279389271899,13.49784345046712,2.2380476370632088,4.996376339805441,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,40,0,lower
128,O129,O,8,0.2253852133665316,0.1214549477511369,0.1793236119939472,4.14871905333816,2.2335676377173885,4.997608792476219,L60_D4.8_U40,r60/t4.8/t4.8_40.cif,41,0,lower
